lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000023,Lewisham,E01003222,8 rooms,5,86,-81
E09000023,Lewisham,E01003222,9 or more rooms,4,25,-21
E09000023,Lewisham,E01003223,1 room,6,3,3
E09000023,Lewisham,E01003223,2 rooms,47,16,31
E09000023,Lewisham,E01003223,3 rooms,70,49,21
E09000023,Lewisham,E01003223,4 rooms,145,64,81
E09000023,Lewisham,E01003223,5 rooms,213,86,127
E09000023,Lewisham,E01003223,6 rooms,92,152,-60
E09000023,Lewisham,E01003223,7 rooms,14,132,-118
E09000023,Lewisham,E01003223,8 rooms,4,59,-55
E09000023,Lewisham,E01003223,9 or more rooms,6,42,-36
E09000023,Lewisham,E01003224,1 room,5,7,-2
E09000023,Lewisham,E01003224,2 rooms,70,20,50
E09000023,Lewisham,E01003224,3 rooms,76,63,13
E09000023,Lewisham,E01003224,4 rooms,135,104,31
E09000023,Lewisham,E01003224,5 rooms,296,173,123
E09000023,Lewisham,E01003224,6 rooms,41,157,-116
E09000023,Lewisham,E01003224,7 rooms,14,67,-53
E09000023,Lewisham,E01003224,8 rooms,1,26,-25
E09000023,Lewisham,E01003224,9 or more rooms,1,9,-8
E09000023,Lewisham,E01003225,1 room,1,1,0
E09000023,Lewisham,E01003225,2 rooms,17,6,11
E09000023,Lewisham,E01003225,3 rooms,40,27,13
E09000023,Lewisham,E01003225,4 rooms,90,63,27
E09000023,Lewisham,E01003225,5 rooms,405,225,180
E09000023,Lewisham,E01003225,6 rooms,32,194,-162
E09000023,Lewisham,E01003225,7 rooms,3,57,-54
E09000023,Lewisham,E01003225,8 rooms,0,13,-13
E09000023,Lewisham,E01003225,9 or more rooms,1,4,-3
E09000023,Lewisham,E01003226,1 room,8,13,-5
E09000023,Lewisham,E01003226,2 rooms,76,45,31
E09000023,Lewisham,E01003226,3 rooms,145,77,68
E09000023,Lewisham,E01003226,4 rooms,174,122,52
E09000023,Lewisham,E01003226,5 rooms,233,166,67
E09000023,Lewisham,E01003226,6 rooms,41,200,-159
E09000023,Lewisham,E01003226,7 rooms,8,51,-43
E09000023,Lewisham,E01003226,8 rooms,11,24,-13
E09000023,Lewisham,E01003226,9 or more rooms,0,11,-11
E09000023,Lewisham,E01003227,1 room,36,6,30
E09000023,Lewisham,E01003227,2 rooms,68,20,48
E09000023,Lewisham,E01003227,3 rooms,121,109,12
E09000023,Lewisham,E01003227,4 rooms,105,128,-23
E09000023,Lewisham,E01003227,5 rooms,253,145,108
E09000023,Lewisham,E01003227,6 rooms,57,153,-96
E09000023,Lewisham,E01003227,7 rooms,11,56,-45
E09000023,Lewisham,E01003227,8 rooms,4,32,-28
E09000023,Lewisham,E01003227,9 or more rooms,3,29,-26
E09000023,Lewisham,E01003228,1 room,4,1,3
E09000023,Lewisham,E01003228,2 rooms,91,10,81
E09000023,Lewisham,E01003228,3 rooms,179,80,99
E09000023,Lewisham,E01003228,4 rooms,162,213,-51
E09000023,Lewisham,E01003228,5 rooms,148,150,-2
E09000023,Lewisham,E01003228,6 rooms,68,117,-49
E09000023,Lewisham,E01003228,7 rooms,16,61,-45
E09000023,Lewisham,E01003228,8 rooms,2,33,-31
E09000023,Lewisham,E01003228,9 or more rooms,1,8,-7
E09000023,Lewisham,E01003229,1 room,34,33,1
E09000023,Lewisham,E01003229,2 rooms,230,55,175
E09000023,Lewisham,E01003229,3 rooms,265,203,62
E09000023,Lewisham,E01003229,4 rooms,106,218,-112
E09000023,Lewisham,E01003229,5 rooms,89,111,-22
E09000023,Lewisham,E01003229,6 rooms,31,70,-39
E09000023,Lewisham,E01003229,7 rooms,10,23,-13
E09000023,Lewisham,E01003229,8 rooms,9,15,-6
E09000023,Lewisham,E01003229,9 or more rooms,2,14,-12
E09000023,Lewisham,E01003230,1 room,36,16,20
E09000023,Lewisham,E01003230,2 rooms,165,62,103
E09000023,Lewisham,E01003230,3 rooms,336,148,188
E09000023,Lewisham,E01003230,4 rooms,144,296,-152
E09000023,Lewisham,E01003230,5 rooms,127,156,-29
E09000023,Lewisham,E01003230,6 rooms,33,107,-74
E09000023,Lewisham,E01003230,7 rooms,17,42,-25
E09000023,Lewisham,E01003230,8 rooms,6,20,-14
E09000023,Lewisham,E01003230,9 or more rooms,6,19,-13
E09000023,Lewisham,E01003231,1 room,25,17,8
E09000023,Lewisham,E01003231,2 rooms,129,41,88
E09000023,Lewisham,E01003231,3 rooms,147,154,-7
E09000023,Lewisham,E01003231,4 rooms,119,139,-20
E09000023,Lewisham,E01003231,5 rooms,120,157,-37
E09000023,Lewisham,E01003231,6 rooms,57,97,-40
E09000023,Lewisham,E01003231,7 rooms,36,33,3
E09000023,Lewisham,E01003231,8 rooms,18,28,-10
E09000023,Lewisham,E01003231,9 or more rooms,2,21,-19
E09000023,Lewisham,E01003232,1 room,4,1,3
E09000023,Lewisham,E01003232,2 rooms,44,16,28
E09000023,Lewisham,E01003232,3 rooms,82,58,24
E09000023,Lewisham,E01003232,4 rooms,56,91,-35
E09000023,Lewisham,E01003232,5 rooms,396,179,217
E09000023,Lewisham,E01003232,6 rooms,30,220,-190
E09000023,Lewisham,E01003232,7 rooms,8,62,-54
E09000023,Lewisham,E01003232,8 rooms,3,16,-13
E09000023,Lewisham,E01003232,9 or more rooms,0,6,-6
E09000023,Lewisham,E01003233,1 room,4,10,-6
E09000023,Lewisham,E01003233,2 rooms,61,13,48
E09000023,Lewisham,E01003233,3 rooms,85,65,20
E09000023,Lewisham,E01003233,4 rooms,65,119,-54
E09000023,Lewisham,E01003233,5 rooms,382,196,186
E09000023,Lewisham,E01003233,6 rooms,59,179,-120
E09000023,Lewisham,E01003233,7 rooms,10,61,-51
E09000023,Lewisham,E01003233,8 rooms,0,18,-18
E09000023,Lewisham,E01003233,9 or more rooms,2,8,-6
E09000023,Lewisham,E01003235,1 room,1,2,-1
E09000023,Lewisham,E01003235,2 rooms,62,3,59
E09000023,Lewisham,E01003235,3 rooms,108,80,28
E09000023,Lewisham,E01003235,4 rooms,104,87,17
E09000023,Lewisham,E01003235,5 rooms,155,143,12
E09000023,Lewisham,E01003235,6 rooms,73,97,-24
E09000023,Lewisham,E01003235,7 rooms,13,59,-46
E09000023,Lewisham,E01003235,8 rooms,4,32,-28
E09000023,Lewisham,E01003235,9 or more rooms,2,20,-18
E09000023,Lewisham,E01003236,1 room,1,3,-2
E09000023,Lewisham,E01003236,2 rooms,39,16,23
E09000023,Lewisham,E01003236,3 rooms,305,53,252
E09000023,Lewisham,E01003236,4 rooms,208,302,-94
E09000023,Lewisham,E01003236,5 rooms,85,209,-124
E09000023,Lewisham,E01003236,6 rooms,5,49,-44
E09000023,Lewisham,E01003236,7 rooms,3,9,-6
E09000023,Lewisham,E01003236,8 rooms,0,4,-4
E09000023,Lewisham,E01003236,9 or more rooms,0,3,-3
E09000023,Lewisham,E01003237,1 room,0,5,-5
E09000023,Lewisham,E01003237,2 rooms,32,19,13
E09000023,Lewisham,E01003237,3 rooms,198,57,141
E09000023,Lewisham,E01003237,4 rooms,253,214,39
E09000023,Lewisham,E01003237,5 rooms,115,222,-107
E09000023,Lewisham,E01003237,6 rooms,10,78,-68
E09000023,Lewisham,E01003237,7 rooms,1,9,-8
E09000023,Lewisham,E01003237,8 rooms,1,1,0
E09000023,Lewisham,E01003237,9 or more rooms,1,3,-2
E09000023,Lewisham,E01003238,1 room,1,0,1
E09000023,Lewisham,E01003238,2 rooms,38,17,21
E09000023,Lewisham,E01003238,3 rooms,264,43,221
E09000023,Lewisham,E01003238,4 rooms,201,285,-84
E09000023,Lewisham,E01003238,5 rooms,51,158,-107
E09000023,Lewisham,E01003238,6 rooms,6,43,-37
E09000023,Lewisham,E01003238,7 rooms,4,6,-2
E09000023,Lewisham,E01003238,8 rooms,2,7,-5
E09000023,Lewisham,E01003238,9 or more rooms,0,6,-6
E09000023,Lewisham,E01003239,1 room,3,1,2
E09000023,Lewisham,E01003239,2 rooms,29,16,13
E09000023,Lewisham,E01003239,3 rooms,156,64,92
E09000023,Lewisham,E01003239,4 rooms,281,218,63
E09000023,Lewisham,E01003239,5 rooms,95,195,-100
E09000023,Lewisham,E01003239,6 rooms,4,56,-52
E09000023,Lewisham,E01003239,7 rooms,0,8,-8
E09000023,Lewisham,E01003239,8 rooms,1,3,-2
E09000023,Lewisham,E01003239,9 or more rooms,0,3,-3
E09000023,Lewisham,E01003240,1 room,0,0,0
E09000023,Lewisham,E01003240,2 rooms,50,18,32
E09000023,Lewisham,E01003240,3 rooms,258,111,147
E09000023,Lewisham,E01003240,4 rooms,331,279,52
E09000023,Lewisham,E01003240,5 rooms,67,237,-170
E09000023,Lewisham,E01003240,6 rooms,2,54,-52
E09000023,Lewisham,E01003240,7 rooms,2,17,-15
E09000023,Lewisham,E01003240,8 rooms,1,3,-2
E09000023,Lewisham,E01003240,9 or more rooms,0,6,-6
E09000023,Lewisham,E01003241,1 room,6,21,-15
E09000023,Lewisham,E01003241,2 rooms,178,35,143
E09000023,Lewisham,E01003241,3 rooms,106,185,-79
E09000023,Lewisham,E01003241,4 rooms,63,103,-40
E09000023,Lewisham,E01003241,5 rooms,306,147,159
E09000023,Lewisham,E01003241,6 rooms,30,141,-111
E09000023,Lewisham,E01003241,7 rooms,5,39,-34
E09000023,Lewisham,E01003241,8 rooms,1,12,-11
E09000023,Lewisham,E01003241,9 or more rooms,2,12,-10
E09000023,Lewisham,E01003243,1 room,9,6,3
E09000023,Lewisham,E01003243,2 rooms,85,45,40
E09000023,Lewisham,E01003243,3 rooms,137,90,47
E09000023,Lewisham,E01003243,4 rooms,192,148,44
E09000023,Lewisham,E01003243,5 rooms,151,169,-18
E09000023,Lewisham,E01003243,6 rooms,8,90,-82
E09000023,Lewisham,E01003243,7 rooms,5,21,-16
E09000023,Lewisham,E01003243,8 rooms,1,7,-6
E09000023,Lewisham,E01003243,9 or more rooms,0,5,-5
E09000023,Lewisham,E01003244,1 room,34,19,15
E09000023,Lewisham,E01003244,2 rooms,120,62,58
E09000023,Lewisham,E01003244,3 rooms,427,115,312
E09000023,Lewisham,E01003244,4 rooms,124,277,-153
E09000023,Lewisham,E01003244,5 rooms,24,93,-69
E09000023,Lewisham,E01003244,6 rooms,5,28,-23
E09000023,Lewisham,E01003244,7 rooms,0,13,-13
E09000023,Lewisham,E01003244,8 rooms,0,4,-4
E09000023,Lewisham,E01003244,9 or more rooms,1,7,-6
E09000023,Lewisham,E01003245,1 room,14,13,1
E09000023,Lewisham,E01003245,2 rooms,99,56,43
E09000023,Lewisham,E01003245,3 rooms,293,132,161
E09000023,Lewisham,E01003245,4 rooms,150,198,-48
E09000023,Lewisham,E01003245,5 rooms,51,128,-77
E09000023,Lewisham,E01003245,6 rooms,17,22,-5
E09000023,Lewisham,E01003245,7 rooms,11,28,-17
E09000023,Lewisham,E01003245,8 rooms,1,4,-3
E09000023,Lewisham,E01003245,9 or more rooms,2,3,-1
E09000023,Lewisham,E01003246,1 room,11,19,-8
E09000023,Lewisham,E01003246,2 rooms,387,23,364
E09000023,Lewisham,E01003246,3 rooms,334,189,145
E09000023,Lewisham,E01003246,4 rooms,108,122,-14
E09000023,Lewisham,E01003246,5 rooms,114,104,10
E09000023,Lewisham,E01003246,6 rooms,54,73,-19
E09000023,Lewisham,E01003246,7 rooms,6,19,-13
E09000023,Lewisham,E01003246,8 rooms,3,8,-5
E09000023,Lewisham,E01003246,9 or more rooms,1,2,-1
E09000023,Lewisham,E01003247,1 room,57,22,35
E09000023,Lewisham,E01003247,2 rooms,268,75,193
E09000023,Lewisham,E01003247,3 rooms,214,165,49
E09000023,Lewisham,E01003247,4 rooms,107,132,-25
E09000023,Lewisham,E01003247,5 rooms,116,119,-3
E09000023,Lewisham,E01003247,6 rooms,71,99,-28
E09000023,Lewisham,E01003247,7 rooms,17,35,-18
E09000023,Lewisham,E01003247,8 rooms,12,34,-22
E09000023,Lewisham,E01003247,9 or more rooms,9,4,5
E09000023,Lewisham,E01003248,1 room,61,19,42
E09000023,Lewisham,E01003248,2 rooms,199,75,124
E09000023,Lewisham,E01003248,3 rooms,236,242,-6
E09000023,Lewisham,E01003248,4 rooms,133,232,-99
E09000023,Lewisham,E01003248,5 rooms,33,105,-72
E09000023,Lewisham,E01003248,6 rooms,11,22,-11
E09000023,Lewisham,E01003248,7 rooms,5,13,-8
E09000023,Lewisham,E01003248,8 rooms,2,10,-8
E09000023,Lewisham,E01003248,9 or more rooms,1,0,1
E09000023,Lewisham,E01003249,1 room,26,29,-3
E09000023,Lewisham,E01003249,2 rooms,230,83,147
E09000023,Lewisham,E01003249,3 rooms,353,325,28
E09000023,Lewisham,E01003249,4 rooms,143,260,-117
E09000023,Lewisham,E01003249,5 rooms,68,122,-54
E09000023,Lewisham,E01003249,6 rooms,30,57,-27
E09000023,Lewisham,E01003249,7 rooms,3,9,-6
E09000023,Lewisham,E01003249,8 rooms,5,10,-5
E09000023,Lewisham,E01003249,9 or more rooms,0,2,-2
E09000023,Lewisham,E01003251,1 room,27,26,1
E09000023,Lewisham,E01003251,2 rooms,105,85,20
E09000023,Lewisham,E01003251,3 rooms,269,197,72
E09000023,Lewisham,E01003251,4 rooms,188,231,-43
E09000023,Lewisham,E01003251,5 rooms,42,168,-126
E09000023,Lewisham,E01003251,6 rooms,6,49,-43
E09000023,Lewisham,E01003251,7 rooms,1,11,-10
E09000023,Lewisham,E01003251,8 rooms,0,5,-5
E09000023,Lewisham,E01003251,9 or more rooms,0,5,-5
E09000023,Lewisham,E01003252,1 room,6,12,-6
E09000023,Lewisham,E01003252,2 rooms,115,47,68
E09000023,Lewisham,E01003252,3 rooms,294,130,164
E09000023,Lewisham,E01003252,4 rooms,160,237,-77
E09000023,Lewisham,E01003252,5 rooms,28,148,-120
E09000023,Lewisham,E01003252,6 rooms,1,23,-22
E09000023,Lewisham,E01003252,7 rooms,0,9,-9
E09000023,Lewisham,E01003252,8 rooms,2,3,-1
E09000023,Lewisham,E01003252,9 or more rooms,2,4,-2
E09000023,Lewisham,E01003253,1 room,52,37,15
E09000023,Lewisham,E01003253,2 rooms,193,101,92
E09000023,Lewisham,E01003253,3 rooms,204,168,36
E09000023,Lewisham,E01003253,4 rooms,129,177,-48
E09000023,Lewisham,E01003253,5 rooms,48,111,-63
E09000023,Lewisham,E01003253,6 rooms,19,40,-21
E09000023,Lewisham,E01003253,7 rooms,5,11,-6
E09000023,Lewisham,E01003253,8 rooms,3,12,-9
E09000023,Lewisham,E01003253,9 or more rooms,3,12,-9
E09000023,Lewisham,E01003254,1 room,5,4,1
E09000023,Lewisham,E01003254,2 rooms,62,13,49
E09000023,Lewisham,E01003254,3 rooms,151,64,87
E09000023,Lewisham,E01003254,4 rooms,84,153,-69
E09000023,Lewisham,E01003254,5 rooms,198,95,103
E09000023,Lewisham,E01003254,6 rooms,65,120,-55
E09000023,Lewisham,E01003254,7 rooms,17,74,-57
E09000023,Lewisham,E01003254,8 rooms,10,45,-35
E09000023,Lewisham,E01003254,9 or more rooms,8,34,-26
E09000023,Lewisham,E01003255,1 room,55,38,17
E09000023,Lewisham,E01003255,2 rooms,304,123,181
E09000023,Lewisham,E01003255,3 rooms,359,272,87
E09000023,Lewisham,E01003255,4 rooms,131,261,-130
E09000023,Lewisham,E01003255,5 rooms,113,138,-25
E09000023,Lewisham,E01003255,6 rooms,9,63,-54
E09000023,Lewisham,E01003255,7 rooms,3,42,-39
E09000023,Lewisham,E01003255,8 rooms,7,10,-3
E09000023,Lewisham,E01003255,9 or more rooms,4,17,-13
E09000023,Lewisham,E01003256,1 room,69,58,11
E09000023,Lewisham,E01003256,2 rooms,173,88,85
E09000023,Lewisham,E01003256,3 rooms,342,189,153
E09000023,Lewisham,E01003256,4 rooms,142,294,-152
E09000023,Lewisham,E01003256,5 rooms,161,154,7
E09000023,Lewisham,E01003256,6 rooms,21,84,-63
E09000023,Lewisham,E01003256,7 rooms,12,29,-17
E09000023,Lewisham,E01003256,8 rooms,4,18,-14
E09000023,Lewisham,E01003256,9 or more rooms,5,17,-12
E09000023,Lewisham,E01003257,1 room,14,14,0
E09000023,Lewisham,E01003257,2 rooms,83,55,28
E09000023,Lewisham,E01003257,3 rooms,223,118,105
E09000023,Lewisham,E01003257,4 rooms,166,241,-75
E09000023,Lewisham,E01003257,5 rooms,102,126,-24
E09000023,Lewisham,E01003257,6 rooms,26,92,-66
E09000023,Lewisham,E01003257,7 rooms,16,48,-32
E09000023,Lewisham,E01003257,8 rooms,0,21,-21
E09000023,Lewisham,E01003257,9 or more rooms,3,20,-17
E09000023,Lewisham,E01003258,1 room,18,10,8
E09000023,Lewisham,E01003258,2 rooms,59,43,16
E09000023,Lewisham,E01003258,3 rooms,261,84,177
E09000023,Lewisham,E01003258,4 rooms,189,230,-41
E09000023,Lewisham,E01003258,5 rooms,55,151,-96
E09000023,Lewisham,E01003258,6 rooms,6,65,-59
E09000023,Lewisham,E01003258,7 rooms,1,6,-5
E09000023,Lewisham,E01003258,8 rooms,1,5,-4
E09000023,Lewisham,E01003258,9 or more rooms,3,0,3
E09000023,Lewisham,E01003259,1 room,21,22,-1
E09000023,Lewisham,E01003259,2 rooms,127,49,78
E09000023,Lewisham,E01003259,3 rooms,256,149,107
E09000023,Lewisham,E01003259,4 rooms,143,205,-62
E09000023,Lewisham,E01003259,5 rooms,157,185,-28
E09000023,Lewisham,E01003259,6 rooms,21,84,-63
E09000023,Lewisham,E01003259,7 rooms,13,30,-17
E09000023,Lewisham,E01003259,8 rooms,7,14,-7
E09000023,Lewisham,E01003259,9 or more rooms,6,18,-12
E09000023,Lewisham,E01003260,1 room,14,10,4
E09000023,Lewisham,E01003260,2 rooms,75,18,57
E09000023,Lewisham,E01003260,3 rooms,156,135,21
E09000023,Lewisham,E01003260,4 rooms,94,117,-23
E09000023,Lewisham,E01003260,5 rooms,180,156,24
E09000023,Lewisham,E01003260,6 rooms,29,87,-58
E09000023,Lewisham,E01003260,7 rooms,48,56,-8
E09000023,Lewisham,E01003260,8 rooms,20,39,-19
E09000023,Lewisham,E01003260,9 or more rooms,19,63,-44
E09000023,Lewisham,E01003261,1 room,6,6,0
E09000023,Lewisham,E01003261,2 rooms,98,16,82
E09000023,Lewisham,E01003261,3 rooms,164,118,46
E09000023,Lewisham,E01003261,4 rooms,117,146,-29
E09000023,Lewisham,E01003261,5 rooms,121,114,7
E09000023,Lewisham,E01003261,6 rooms,56,83,-27
E09000023,Lewisham,E01003261,7 rooms,27,58,-31
E09000023,Lewisham,E01003261,8 rooms,6,36,-30
E09000023,Lewisham,E01003261,9 or more rooms,11,42,-31
E09000023,Lewisham,E01003262,1 room,18,15,3
E09000023,Lewisham,E01003262,2 rooms,141,47,94
E09000023,Lewisham,E01003262,3 rooms,250,130,120
E09000023,Lewisham,E01003262,4 rooms,120,159,-39
E09000023,Lewisham,E01003262,5 rooms,74,118,-44
E09000023,Lewisham,E01003262,6 rooms,27,69,-42
E09000023,Lewisham,E01003262,7 rooms,19,31,-12
E09000023,Lewisham,E01003262,8 rooms,12,28,-16
E09000023,Lewisham,E01003262,9 or more rooms,4,27,-23
E09000023,Lewisham,E01003263,1 room,6,5,1
E09000023,Lewisham,E01003263,2 rooms,124,37,87
E09000023,Lewisham,E01003263,3 rooms,309,102,207
E09000023,Lewisham,E01003263,4 rooms,148,286,-138
E09000023,Lewisham,E01003263,5 rooms,111,151,-40
E09000023,Lewisham,E01003263,6 rooms,28,86,-58
E09000023,Lewisham,E01003263,7 rooms,11,33,-22
E09000023,Lewisham,E01003263,8 rooms,5,26,-21
E09000023,Lewisham,E01003263,9 or more rooms,0,13,-13
E09000023,Lewisham,E01003264,1 room,52,11,41
E09000023,Lewisham,E01003264,2 rooms,96,45,51
E09000023,Lewisham,E01003264,3 rooms,256,132,124
E09000023,Lewisham,E01003264,4 rooms,84,224,-140
E09000023,Lewisham,E01003264,5 rooms,181,123,58
E09000023,Lewisham,E01003264,6 rooms,21,101,-80
E09000023,Lewisham,E01003264,7 rooms,17,44,-27
E09000023,Lewisham,E01003264,8 rooms,5,28,-23
E09000023,Lewisham,E01003264,9 or more rooms,7,20,-13
E09000023,Lewisham,E01003265,1 room,9,7,2
E09000023,Lewisham,E01003265,2 rooms,124,23,101
E09000023,Lewisham,E01003265,3 rooms,275,136,139
E09000023,Lewisham,E01003265,4 rooms,176,286,-110
E09000023,Lewisham,E01003265,5 rooms,67,137,-70
E09000023,Lewisham,E01003265,6 rooms,8,64,-56
E09000023,Lewisham,E01003265,7 rooms,3,11,-8
E09000023,Lewisham,E01003265,8 rooms,2,7,-5
E09000023,Lewisham,E01003265,9 or more rooms,0,9,-9
E09000023,Lewisham,E01003266,1 room,16,16,0
E09000023,Lewisham,E01003266,2 rooms,154,34,120
E09000023,Lewisham,E01003266,3 rooms,242,172,70
E09000023,Lewisham,E01003266,4 rooms,199,224,-25
E09000023,Lewisham,E01003266,5 rooms,106,246,-140
E09000023,Lewisham,E01003266,6 rooms,5,136,-131
E09000023,Lewisham,E01003266,7 rooms,3,24,-21
E09000023,Lewisham,E01003266,8 rooms,2,5,-3
E09000023,Lewisham,E01003266,9 or more rooms,2,6,-4
E09000023,Lewisham,E01003267,1 room,2,3,-1
E09000023,Lewisham,E01003267,2 rooms,40,5,35
E09000023,Lewisham,E01003267,3 rooms,78,51,27
E09000023,Lewisham,E01003267,4 rooms,259,84,175
E09000023,Lewisham,E01003267,5 rooms,215,247,-32
E09000023,Lewisham,E01003267,6 rooms,10,58,-48
E09000023,Lewisham,E01003267,7 rooms,4,26,-22
E09000023,Lewisham,E01003267,8 rooms,1,10,-9
E09000023,Lewisham,E01003267,9 or more rooms,1,8,-7
E09000023,Lewisham,E01003268,1 room,25,17,8
E09000023,Lewisham,E01003268,2 rooms,128,42,86
E09000023,Lewisham,E01003268,3 rooms,185,117,68
E09000023,Lewisham,E01003268,4 rooms,166,159,7
E09000023,Lewisham,E01003268,5 rooms,242,202,40
E09000023,Lewisham,E01003268,6 rooms,9,128,-119
E09000023,Lewisham,E01003268,7 rooms,6,28,-22
E09000023,Lewisham,E01003268,8 rooms,2,8,-6
E09000023,Lewisham,E01003268,9 or more rooms,1,17,-16
E09000023,Lewisham,E01003269,1 room,6,7,-1
E09000023,Lewisham,E01003269,2 rooms,105,26,79
E09000023,Lewisham,E01003269,3 rooms,171,61,110
E09000023,Lewisham,E01003269,4 rooms,77,212,-135
E09000023,Lewisham,E01003269,5 rooms,236,103,133
E09000023,Lewisham,E01003269,6 rooms,29,146,-117
E09000023,Lewisham,E01003269,7 rooms,8,58,-50
E09000023,Lewisham,E01003269,8 rooms,2,22,-20
E09000023,Lewisham,E01003269,9 or more rooms,3,12,-9
E09000023,Lewisham,E01003270,1 room,6,5,1
E09000023,Lewisham,E01003270,2 rooms,119,22,97
E09000023,Lewisham,E01003270,3 rooms,98,91,7
E09000023,Lewisham,E01003270,4 rooms,44,137,-93
E09000023,Lewisham,E01003270,5 rooms,351,139,212
E09000023,Lewisham,E01003270,6 rooms,24,171,-147
E09000023,Lewisham,E01003270,7 rooms,7,78,-71
E09000023,Lewisham,E01003270,8 rooms,5,23,-18
E09000023,Lewisham,E01003270,9 or more rooms,7,12,-5
E09000023,Lewisham,E01003271,1 room,0,0,0
E09000023,Lewisham,E01003271,2 rooms,4,3,1
E09000023,Lewisham,E01003271,3 rooms,95,28,67
E09000023,Lewisham,E01003271,4 rooms,137,51,86
E09000023,Lewisham,E01003271,5 rooms,264,162,102
E09000023,Lewisham,E01003271,6 rooms,72,215,-143
E09000023,Lewisham,E01003271,7 rooms,34,95,-61
E09000023,Lewisham,E01003271,8 rooms,12,53,-41
E09000023,Lewisham,E01003271,9 or more rooms,0,30,-30
E09000023,Lewisham,E01003272,1 room,18,10,8
E09000023,Lewisham,E01003272,2 rooms,175,39,136
E09000023,Lewisham,E01003272,3 rooms,187,171,16
E09000023,Lewisham,E01003272,4 rooms,110,186,-76
E09000023,Lewisham,E01003272,5 rooms,96,169,-73
E09000023,Lewisham,E01003272,6 rooms,132,111,21
E09000023,Lewisham,E01003272,7 rooms,50,60,-10
E09000023,Lewisham,E01003272,8 rooms,21,29,-8
E09000023,Lewisham,E01003272,9 or more rooms,5,23,-18
E09000023,Lewisham,E01003273,1 room,3,5,-2
E09000023,Lewisham,E01003273,2 rooms,26,11,15
E09000023,Lewisham,E01003273,3 rooms,96,51,45
E09000023,Lewisham,E01003273,4 rooms,117,122,-5
E09000023,Lewisham,E01003273,5 rooms,288,204,84
E09000023,Lewisham,E01003273,6 rooms,28,159,-131
E09000023,Lewisham,E01003273,7 rooms,10,85,-75
E09000023,Lewisham,E01003273,8 rooms,7,18,-11
E09000023,Lewisham,E01003273,9 or more rooms,1,11,-10
E09000023,Lewisham,E01003274,1 room,11,6,5
E09000023,Lewisham,E01003274,2 rooms,130,42,88
E09000023,Lewisham,E01003274,3 rooms,181,166,15
E09000023,Lewisham,E01003274,4 rooms,70,179,-109
E09000023,Lewisham,E01003274,5 rooms,187,122,65
E09000023,Lewisham,E01003274,6 rooms,58,103,-45
E09000023,Lewisham,E01003274,7 rooms,16,58,-42
E09000023,Lewisham,E01003274,8 rooms,2,28,-26
E09000023,Lewisham,E01003274,9 or more rooms,0,17,-17
E09000023,Lewisham,E01003275,1 room,12,7,5
E09000023,Lewisham,E01003275,2 rooms,80,38,42
E09000023,Lewisham,E01003275,3 rooms,143,109,34
E09000023,Lewisham,E01003275,4 rooms,166,157,9
E09000023,Lewisham,E01003275,5 rooms,176,161,15
E09000023,Lewisham,E01003275,6 rooms,17,104,-87
E09000023,Lewisham,E01003275,7 rooms,11,35,-24
E09000023,Lewisham,E01003275,8 rooms,4,21,-17
E09000023,Lewisham,E01003275,9 or more rooms,4,8,-4
E09000023,Lewisham,E01003276,1 room,11,6,5
E09000023,Lewisham,E01003276,2 rooms,70,25,45
E09000023,Lewisham,E01003276,3 rooms,167,87,80
E09000023,Lewisham,E01003276,4 rooms,46,145,-99
E09000023,Lewisham,E01003276,5 rooms,308,128,180
E09000023,Lewisham,E01003276,6 rooms,40,169,-129
E09000023,Lewisham,E01003276,7 rooms,12,86,-74
E09000023,Lewisham,E01003276,8 rooms,5,35,-30
E09000023,Lewisham,E01003276,9 or more rooms,8,19,-11
E09000023,Lewisham,E01003277,1 room,21,11,10
E09000023,Lewisham,E01003277,2 rooms,213,51,162
E09000023,Lewisham,E01003277,3 rooms,243,224,19
