lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000015,Harrow,E05013550,Headstone,6 people in household,167,159,8
E09000015,Harrow,E05013550,Headstone,7 people in household,51,33,18
E09000015,Harrow,E05013550,Headstone,8 or more people in household,43,32,11
E09000015,Harrow,E05013551,Kenton East,1 person in household,759,771,-12
E09000015,Harrow,E05013551,Kenton East,2 people in household,1014,1060,-46
E09000015,Harrow,E05013551,Kenton East,3 people in household,920,852,68
E09000015,Harrow,E05013551,Kenton East,4 people in household,837,905,-68
E09000015,Harrow,E05013551,Kenton East,5 people in household,475,494,-19
E09000015,Harrow,E05013551,Kenton East,6 people in household,249,276,-27
E09000015,Harrow,E05013551,Kenton East,7 people in household,110,79,31
E09000015,Harrow,E05013551,Kenton East,8 or more people in household,120,59,61
E09000015,Harrow,E05013552,Kenton West,1 person in household,416,385,31
E09000015,Harrow,E05013552,Kenton West,2 people in household,749,688,61
E09000015,Harrow,E05013552,Kenton West,3 people in household,586,549,37
E09000015,Harrow,E05013552,Kenton West,4 people in household,595,673,-78
E09000015,Harrow,E05013552,Kenton West,5 people in household,282,346,-64
E09000015,Harrow,E05013552,Kenton West,6 people in household,148,166,-18
E09000015,Harrow,E05013552,Kenton West,7 people in household,73,39,34
E09000015,Harrow,E05013552,Kenton West,8 or more people in household,73,35,38
E09000015,Harrow,E05013553,Marlborough,1 person in household,975,949,26
E09000015,Harrow,E05013553,Marlborough,2 people in household,1075,1048,27
E09000015,Harrow,E05013553,Marlborough,3 people in household,801,686,115
E09000015,Harrow,E05013553,Marlborough,4 people in household,618,577,41
E09000015,Harrow,E05013553,Marlborough,5 people in household,281,235,46
E09000015,Harrow,E05013553,Marlborough,6 people in household,117,106,11
E09000015,Harrow,E05013553,Marlborough,7 people in household,54,39,15
E09000015,Harrow,E05013553,Marlborough,8 or more people in household,77,31,46
E09000015,Harrow,E05013554,North Harrow,1 person in household,705,609,96
E09000015,Harrow,E05013554,North Harrow,2 people in household,865,883,-18
E09000015,Harrow,E05013554,North Harrow,3 people in household,653,578,75
E09000015,Harrow,E05013554,North Harrow,4 people in household,613,605,8
E09000015,Harrow,E05013554,North Harrow,5 people in household,218,278,-60
E09000015,Harrow,E05013554,North Harrow,6 people in household,102,103,-1
E09000015,Harrow,E05013554,North Harrow,7 people in household,26,18,8
E09000015,Harrow,E05013554,North Harrow,8 or more people in household,53,16,37
E09000015,Harrow,E05013555,Pinner,1 person in household,1282,1382,-100
E09000015,Harrow,E05013555,Pinner,2 people in household,1490,1716,-226
E09000015,Harrow,E05013555,Pinner,3 people in household,924,780,144
E09000015,Harrow,E05013555,Pinner,4 people in household,905,739,166
E09000015,Harrow,E05013555,Pinner,5 people in household,277,264,13
E09000015,Harrow,E05013555,Pinner,6 people in household,96,111,-15
E09000015,Harrow,E05013555,Pinner,7 people in household,26,21,5
E09000015,Harrow,E05013555,Pinner,8 or more people in household,39,11,28
E09000015,Harrow,E05013556,Pinner South,1 person in household,1067,1083,-16
E09000015,Harrow,E05013556,Pinner South,2 people in household,1501,1619,-118
E09000015,Harrow,E05013556,Pinner South,3 people in household,1039,983,56
E09000015,Harrow,E05013556,Pinner South,4 people in household,1292,1066,226
E09000015,Harrow,E05013556,Pinner South,5 people in household,310,361,-51
E09000015,Harrow,E05013556,Pinner South,6 people in household,102,117,-15
E09000015,Harrow,E05013556,Pinner South,7 people in household,33,20,13
E09000015,Harrow,E05013556,Pinner South,8 or more people in household,34,9,25
E09000015,Harrow,E05013557,Rayners Lane,1 person in household,472,506,-34
E09000015,Harrow,E05013557,Rayners Lane,2 people in household,706,714,-8
E09000015,Harrow,E05013557,Rayners Lane,3 people in household,632,607,25
E09000015,Harrow,E05013557,Rayners Lane,4 people in household,723,706,17
E09000015,Harrow,E05013557,Rayners Lane,5 people in household,315,305,10
E09000015,Harrow,E05013557,Rayners Lane,6 people in household,139,150,-11
E09000015,Harrow,E05013557,Rayners Lane,7 people in household,37,28,9
E09000015,Harrow,E05013557,Rayners Lane,8 or more people in household,32,29,3
E09000015,Harrow,E05013558,Roxbourne,1 person in household,704,693,11
E09000015,Harrow,E05013558,Roxbourne,2 people in household,739,741,-2
E09000015,Harrow,E05013558,Roxbourne,3 people in household,674,553,121
E09000015,Harrow,E05013558,Roxbourne,4 people in household,651,544,107
E09000015,Harrow,E05013558,Roxbourne,5 people in household,319,301,18
E09000015,Harrow,E05013558,Roxbourne,6 people in household,121,128,-7
E09000015,Harrow,E05013558,Roxbourne,7 people in household,40,36,4
E09000015,Harrow,E05013558,Roxbourne,8 or more people in household,38,22,16
E09000015,Harrow,E05013559,Roxeth,1 person in household,1122,1064,58
E09000015,Harrow,E05013559,Roxeth,2 people in household,1288,1226,62
E09000015,Harrow,E05013559,Roxeth,3 people in household,1015,860,155
E09000015,Harrow,E05013559,Roxeth,4 people in household,1028,1014,14
E09000015,Harrow,E05013559,Roxeth,5 people in household,499,488,11
E09000015,Harrow,E05013559,Roxeth,6 people in household,192,223,-31
E09000015,Harrow,E05013559,Roxeth,7 people in household,88,60,28
E09000015,Harrow,E05013559,Roxeth,8 or more people in household,82,35,47
E09000015,Harrow,E05013560,Stanmore,1 person in household,1415,1398,17
E09000015,Harrow,E05013560,Stanmore,2 people in household,1641,1635,6
E09000015,Harrow,E05013560,Stanmore,3 people in household,796,737,59
E09000015,Harrow,E05013560,Stanmore,4 people in household,715,667,48
E09000015,Harrow,E05013560,Stanmore,5 people in household,294,276,18
E09000015,Harrow,E05013560,Stanmore,6 people in household,123,145,-22
E09000015,Harrow,E05013560,Stanmore,7 people in household,45,26,19
E09000015,Harrow,E05013560,Stanmore,8 or more people in household,112,18,94
E09000015,Harrow,E05013561,Wealdstone North,1 person in household,688,721,-33
E09000015,Harrow,E05013561,Wealdstone North,2 people in household,728,740,-12
E09000015,Harrow,E05013561,Wealdstone North,3 people in household,674,532,142
E09000015,Harrow,E05013561,Wealdstone North,4 people in household,674,536,138
E09000015,Harrow,E05013561,Wealdstone North,5 people in household,294,323,-29
E09000015,Harrow,E05013561,Wealdstone North,6 people in household,178,151,27
E09000015,Harrow,E05013561,Wealdstone North,7 people in household,67,41,26
E09000015,Harrow,E05013561,Wealdstone North,8 or more people in household,60,53,7
E09000015,Harrow,E05013562,Wealdstone South,1 person in household,608,551,57
E09000015,Harrow,E05013562,Wealdstone South,2 people in household,621,646,-25
E09000015,Harrow,E05013562,Wealdstone South,3 people in household,540,411,129
E09000015,Harrow,E05013562,Wealdstone South,4 people in household,411,434,-23
E09000015,Harrow,E05013562,Wealdstone South,5 people in household,215,205,10
E09000015,Harrow,E05013562,Wealdstone South,6 people in household,100,110,-10
E09000015,Harrow,E05013562,Wealdstone South,7 people in household,48,35,13
E09000015,Harrow,E05013562,Wealdstone South,8 or more people in household,90,21,69
E09000015,Harrow,E05013563,West Harrow,1 person in household,882,748,134
E09000015,Harrow,E05013563,West Harrow,2 people in household,901,870,31
E09000015,Harrow,E05013563,West Harrow,3 people in household,653,592,61
E09000015,Harrow,E05013563,West Harrow,4 people in household,663,588,75
E09000015,Harrow,E05013563,West Harrow,5 people in household,258,281,-23
E09000015,Harrow,E05013563,West Harrow,6 people in household,106,111,-5
E09000015,Harrow,E05013563,West Harrow,7 people in household,89,31,58
E09000015,Harrow,E05013563,West Harrow,8 or more people in household,64,18,46
E09000017,Hillingdon,E05013564,Belmore,1 person in household,782,863,-81
E09000017,Hillingdon,E05013564,Belmore,2 people in household,1039,1006,33
E09000017,Hillingdon,E05013564,Belmore,3 people in household,941,896,45
E09000017,Hillingdon,E05013564,Belmore,4 people in household,1092,1042,50
E09000017,Hillingdon,E05013564,Belmore,5 people in household,683,670,13
E09000017,Hillingdon,E05013564,Belmore,6 people in household,306,302,4
E09000017,Hillingdon,E05013564,Belmore,7 people in household,143,90,53
E09000017,Hillingdon,E05013564,Belmore,8 or more people in household,115,62,53
E09000017,Hillingdon,E05013565,Charville,1 person in household,826,754,72
E09000017,Hillingdon,E05013565,Charville,2 people in household,861,990,-129
E09000017,Hillingdon,E05013565,Charville,3 people in household,688,698,-10
E09000017,Hillingdon,E05013565,Charville,4 people in household,785,753,32
E09000017,Hillingdon,E05013565,Charville,5 people in household,382,348,34
E09000017,Hillingdon,E05013565,Charville,6 people in household,157,112,45
E09000017,Hillingdon,E05013565,Charville,7 people in household,61,25,36
E09000017,Hillingdon,E05013565,Charville,8 or more people in household,50,33,17
E09000017,Hillingdon,E05013566,Colham & Cowley,1 person in household,1901,1753,148
E09000017,Hillingdon,E05013566,Colham & Cowley,2 people in household,1683,1826,-143
E09000017,Hillingdon,E05013566,Colham & Cowley,3 people in household,1188,1003,185
E09000017,Hillingdon,E05013566,Colham & Cowley,4 people in household,966,886,80
E09000017,Hillingdon,E05013566,Colham & Cowley,5 people in household,583,448,135
E09000017,Hillingdon,E05013566,Colham & Cowley,6 people in household,196,182,14
E09000017,Hillingdon,E05013566,Colham & Cowley,7 people in household,53,33,20
E09000017,Hillingdon,E05013566,Colham & Cowley,8 or more people in household,53,27,26
E09000017,Hillingdon,E05013567,Eastcote,1 person in household,1761,1677,84
E09000017,Hillingdon,E05013567,Eastcote,2 people in household,2115,2056,59
E09000017,Hillingdon,E05013567,Eastcote,3 people in household,1197,1012,185
E09000017,Hillingdon,E05013567,Eastcote,4 people in household,1137,1041,96
E09000017,Hillingdon,E05013567,Eastcote,5 people in household,339,377,-38
E09000017,Hillingdon,E05013567,Eastcote,6 people in household,88,108,-20
E09000017,Hillingdon,E05013567,Eastcote,7 people in household,22,22,0
E09000017,Hillingdon,E05013567,Eastcote,8 or more people in household,15,8,7
E09000017,Hillingdon,E05013568,Harefield Village,1 person in household,698,627,71
E09000017,Hillingdon,E05013568,Harefield Village,2 people in household,732,741,-9
E09000017,Hillingdon,E05013568,Harefield Village,3 people in household,394,350,44
E09000017,Hillingdon,E05013568,Harefield Village,4 people in household,350,306,44
E09000017,Hillingdon,E05013568,Harefield Village,5 people in household,98,96,2
E09000017,Hillingdon,E05013568,Harefield Village,6 people in household,41,42,-1
E09000017,Hillingdon,E05013568,Harefield Village,7 people in household,14,12,2
E09000017,Hillingdon,E05013568,Harefield Village,8 or more people in household,3,5,-2
E09000017,Hillingdon,E05013569,Hayes Town,1 person in household,1194,806,388
E09000017,Hillingdon,E05013569,Hayes Town,2 people in household,1173,830,343
E09000017,Hillingdon,E05013569,Hayes Town,3 people in household,925,650,275
E09000017,Hillingdon,E05013569,Hayes Town,4 people in household,828,672,156
E09000017,Hillingdon,E05013569,Hayes Town,5 people in household,444,380,64
E09000017,Hillingdon,E05013569,Hayes Town,6 people in household,238,234,4
E09000017,Hillingdon,E05013569,Hayes Town,7 people in household,134,51,83
E09000017,Hillingdon,E05013569,Hayes Town,8 or more people in household,115,59,56
E09000017,Hillingdon,E05013570,Heathrow Villages,1 person in household,1193,1195,-2
E09000017,Hillingdon,E05013570,Heathrow Villages,2 people in household,1185,1244,-59
E09000017,Hillingdon,E05013570,Heathrow Villages,3 people in household,870,777,93
E09000017,Hillingdon,E05013570,Heathrow Villages,4 people in household,796,670,126
E09000017,Hillingdon,E05013570,Heathrow Villages,5 people in household,433,340,93
E09000017,Hillingdon,E05013570,Heathrow Villages,6 people in household,170,154,16
E09000017,Hillingdon,E05013570,Heathrow Villages,7 people in household,83,38,45
E09000017,Hillingdon,E05013570,Heathrow Villages,8 or more people in household,82,32,50
E09000017,Hillingdon,E05013571,Hillingdon East,1 person in household,1110,1108,2
E09000017,Hillingdon,E05013571,Hillingdon East,2 people in household,1456,1478,-22
E09000017,Hillingdon,E05013571,Hillingdon East,3 people in household,1025,1000,25
E09000017,Hillingdon,E05013571,Hillingdon East,4 people in household,1111,1096,15
E09000017,Hillingdon,E05013571,Hillingdon East,5 people in household,456,393,63
E09000017,Hillingdon,E05013571,Hillingdon East,6 people in household,166,151,15
E09000017,Hillingdon,E05013571,Hillingdon East,7 people in household,58,40,18
E09000017,Hillingdon,E05013571,Hillingdon East,8 or more people in household,40,24,16
E09000017,Hillingdon,E05013572,Hillingdon West,1 person in household,966,665,301
E09000017,Hillingdon,E05013572,Hillingdon West,2 people in household,1108,790,318
E09000017,Hillingdon,E05013572,Hillingdon West,3 people in household,716,450,266
E09000017,Hillingdon,E05013572,Hillingdon West,4 people in household,608,442,166
E09000017,Hillingdon,E05013572,Hillingdon West,5 people in household,256,176,80
E09000017,Hillingdon,E05013572,Hillingdon West,6 people in household,85,52,33
E09000017,Hillingdon,E05013572,Hillingdon West,7 people in household,21,8,13
E09000017,Hillingdon,E05013572,Hillingdon West,8 or more people in household,12,11,1
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,1 person in household,1544,1399,145
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,2 people in household,1891,1813,78
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,3 people in household,1055,916,139
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,4 people in household,1003,902,101
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,5 people in household,363,360,3
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,6 people in household,107,100,7
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,7 people in household,43,23,20
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,8 or more people in household,16,11,5
E09000017,Hillingdon,E05013574,Northwood,1 person in household,1521,1561,-40
E09000017,Hillingdon,E05013574,Northwood,2 people in household,1516,1513,3
E09000017,Hillingdon,E05013574,Northwood,3 people in household,766,695,71
E09000017,Hillingdon,E05013574,Northwood,4 people in household,659,566,93
E09000017,Hillingdon,E05013574,Northwood,5 people in household,211,161,50
E09000017,Hillingdon,E05013574,Northwood,6 people in household,61,65,-4
E09000017,Hillingdon,E05013574,Northwood,7 people in household,12,13,-1
E09000017,Hillingdon,E05013574,Northwood,8 or more people in household,15,4,11
E09000017,Hillingdon,E05013575,Northwood Hills,1 person in household,1203,1244,-41
E09000017,Hillingdon,E05013575,Northwood Hills,2 people in household,1289,1450,-161
E09000017,Hillingdon,E05013575,Northwood Hills,3 people in household,877,745,132
E09000017,Hillingdon,E05013575,Northwood Hills,4 people in household,785,671,114
