lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000014,Haringey,E05013591,Hermitage & Gardens,Less than 2 years,515,551,-36
E09000014,Haringey,E05013592,Highgate,10 years or more,2574,2372,202
E09000014,Haringey,E05013592,Highgate,"2 years or more, but less than 5 years",626,644,-18
E09000014,Haringey,E05013592,Highgate,"5 years or more, but less than 10 years",779,840,-61
E09000014,Haringey,E05013592,Highgate,Born in the UK,8181,9309,-1128
E09000014,Haringey,E05013592,Highgate,Less than 2 years,343,524,-181
E09000014,Haringey,E05013593,Hornsey,10 years or more,3115,2740,375
E09000014,Haringey,E05013593,Hornsey,"2 years or more, but less than 5 years",586,452,134
E09000014,Haringey,E05013593,Hornsey,"5 years or more, but less than 10 years",808,804,4
E09000014,Haringey,E05013593,Hornsey,Born in the UK,9887,9699,188
E09000014,Haringey,E05013593,Hornsey,Less than 2 years,305,340,-35
E09000014,Haringey,E05013594,Muswell Hill,10 years or more,1781,1427,354
E09000014,Haringey,E05013594,Muswell Hill,"2 years or more, but less than 5 years",392,324,68
E09000014,Haringey,E05013594,Muswell Hill,"5 years or more, but less than 10 years",535,518,17
E09000014,Haringey,E05013594,Muswell Hill,Born in the UK,5861,6552,-691
E09000014,Haringey,E05013594,Muswell Hill,Less than 2 years,278,250,28
E09000014,Haringey,E05013595,Noel Park,10 years or more,4410,3536,874
E09000014,Haringey,E05013595,Noel Park,"2 years or more, but less than 5 years",988,1131,-143
E09000014,Haringey,E05013595,Noel Park,"5 years or more, but less than 10 years",1373,1441,-68
E09000014,Haringey,E05013595,Noel Park,Born in the UK,6149,6560,-411
E09000014,Haringey,E05013595,Noel Park,Less than 2 years,756,861,-105
E09000014,Haringey,E05013596,Northumberland Park,10 years or more,4941,4001,940
E09000014,Haringey,E05013596,Northumberland Park,"2 years or more, but less than 5 years",1051,965,86
E09000014,Haringey,E05013596,Northumberland Park,"5 years or more, but less than 10 years",1451,1542,-91
E09000014,Haringey,E05013596,Northumberland Park,Born in the UK,6806,6688,118
E09000014,Haringey,E05013596,Northumberland Park,Less than 2 years,581,773,-192
E09000014,Haringey,E05013597,St Ann's,10 years or more,2966,2827,139
E09000014,Haringey,E05013597,St Ann's,"2 years or more, but less than 5 years",754,823,-69
E09000014,Haringey,E05013597,St Ann's,"5 years or more, but less than 10 years",1022,1183,-161
E09000014,Haringey,E05013597,St Ann's,Born in the UK,5014,4788,226
E09000014,Haringey,E05013597,St Ann's,Less than 2 years,516,939,-423
E09000014,Haringey,E05013598,Seven Sisters,10 years or more,2930,2601,329
E09000014,Haringey,E05013598,Seven Sisters,"2 years or more, but less than 5 years",638,723,-85
E09000014,Haringey,E05013598,Seven Sisters,"5 years or more, but less than 10 years",821,971,-150
E09000014,Haringey,E05013598,Seven Sisters,Born in the UK,4616,4017,599
E09000014,Haringey,E05013598,Seven Sisters,Less than 2 years,402,623,-221
E09000014,Haringey,E05013599,South Tottenham,10 years or more,4608,3671,937
E09000014,Haringey,E05013599,South Tottenham,"2 years or more, but less than 5 years",1161,1140,21
E09000014,Haringey,E05013599,South Tottenham,"5 years or more, but less than 10 years",1503,1618,-115
E09000014,Haringey,E05013599,South Tottenham,Born in the UK,9026,7663,1363
E09000014,Haringey,E05013599,South Tottenham,Less than 2 years,826,921,-95
E09000014,Haringey,E05013600,Stroud Green,10 years or more,2232,2194,38
E09000014,Haringey,E05013600,Stroud Green,"2 years or more, but less than 5 years",421,458,-37
E09000014,Haringey,E05013600,Stroud Green,"5 years or more, but less than 10 years",620,649,-29
E09000014,Haringey,E05013600,Stroud Green,Born in the UK,7410,7961,-551
E09000014,Haringey,E05013600,Stroud Green,Less than 2 years,245,378,-133
E09000014,Haringey,E05013601,Tottenham Central,10 years or more,4650,3604,1046
E09000014,Haringey,E05013601,Tottenham Central,"2 years or more, but less than 5 years",972,1241,-269
E09000014,Haringey,E05013601,Tottenham Central,"5 years or more, but less than 10 years",1512,1631,-119
E09000014,Haringey,E05013601,Tottenham Central,Born in the UK,6615,5933,682
E09000014,Haringey,E05013601,Tottenham Central,Less than 2 years,643,920,-277
E09000014,Haringey,E05013602,Tottenham Hale,10 years or more,3763,2178,1585
E09000014,Haringey,E05013602,Tottenham Hale,"2 years or more, but less than 5 years",725,642,83
E09000014,Haringey,E05013602,Tottenham Hale,"5 years or more, but less than 10 years",1151,770,381
E09000014,Haringey,E05013602,Tottenham Hale,Born in the UK,5455,3400,2055
E09000014,Haringey,E05013602,Tottenham Hale,Less than 2 years,837,746,91
E09000014,Haringey,E05013603,West Green,10 years or more,4826,4658,168
E09000014,Haringey,E05013603,West Green,"2 years or more, but less than 5 years",993,1061,-68
E09000014,Haringey,E05013603,West Green,"5 years or more, but less than 10 years",1329,1562,-233
E09000014,Haringey,E05013603,West Green,Born in the UK,6946,6799,147
E09000014,Haringey,E05013603,West Green,Less than 2 years,634,783,-149
E09000014,Haringey,E05013604,White Hart Lane,10 years or more,4469,3897,572
E09000014,Haringey,E05013604,White Hart Lane,"2 years or more, but less than 5 years",666,700,-34
E09000014,Haringey,E05013604,White Hart Lane,"5 years or more, but less than 10 years",904,1115,-211
E09000014,Haringey,E05013604,White Hart Lane,Born in the UK,6804,7425,-621
E09000014,Haringey,E05013604,White Hart Lane,Less than 2 years,602,465,137
E09000014,Haringey,E05013605,Woodside,10 years or more,4665,3855,810
E09000014,Haringey,E05013605,Woodside,"2 years or more, but less than 5 years",1326,1522,-196
E09000014,Haringey,E05013605,Woodside,"5 years or more, but less than 10 years",1871,1803,68
E09000014,Haringey,E05013605,Woodside,Born in the UK,6837,6901,-64
E09000014,Haringey,E05013605,Woodside,Less than 2 years,708,978,-270
E09000018,Hounslow,E05013606,Bedfont,10 years or more,4001,2012,1989
E09000018,Hounslow,E05013606,Bedfont,"2 years or more, but less than 5 years",733,678,55
E09000018,Hounslow,E05013606,Bedfont,"5 years or more, but less than 10 years",1087,1153,-66
E09000018,Hounslow,E05013606,Bedfont,Born in the UK,8835,9254,-419
E09000018,Hounslow,E05013606,Bedfont,Less than 2 years,680,365,315
E09000018,Hounslow,E05013607,Brentford East,10 years or more,2345,1307,1038
E09000018,Hounslow,E05013607,Brentford East,"2 years or more, but less than 5 years",503,356,147
E09000018,Hounslow,E05013607,Brentford East,"5 years or more, but less than 10 years",631,629,2
E09000018,Hounslow,E05013607,Brentford East,Born in the UK,4677,3847,830
E09000018,Hounslow,E05013607,Brentford East,Less than 2 years,454,206,248
E09000018,Hounslow,E05013608,Brentford West,10 years or more,1994,1317,677
E09000018,Hounslow,E05013608,Brentford West,"2 years or more, but less than 5 years",357,519,-162
E09000018,Hounslow,E05013608,Brentford West,"5 years or more, but less than 10 years",658,673,-15
E09000018,Hounslow,E05013608,Brentford West,Born in the UK,5222,5146,76
E09000018,Hounslow,E05013608,Brentford West,Less than 2 years,312,430,-118
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,10 years or more,2954,2287,667
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,"2 years or more, but less than 5 years",1056,861,195
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,"5 years or more, but less than 10 years",1096,1001,95
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,Born in the UK,6943,7316,-373
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,Less than 2 years,743,765,-22
E09000018,Hounslow,E05013610,Chiswick Homefields,10 years or more,3035,2423,612
E09000018,Hounslow,E05013610,Chiswick Homefields,"2 years or more, but less than 5 years",826,681,145
E09000018,Hounslow,E05013610,Chiswick Homefields,"5 years or more, but less than 10 years",867,897,-30
E09000018,Hounslow,E05013610,Chiswick Homefields,Born in the UK,8508,9200,-692
E09000018,Hounslow,E05013610,Chiswick Homefields,Less than 2 years,637,553,84
E09000018,Hounslow,E05013611,Chiswick Riverside,10 years or more,2059,1512,547
E09000018,Hounslow,E05013611,Chiswick Riverside,"2 years or more, but less than 5 years",576,438,138
E09000018,Hounslow,E05013611,Chiswick Riverside,"5 years or more, but less than 10 years",679,560,119
E09000018,Hounslow,E05013611,Chiswick Riverside,Born in the UK,6137,6451,-314
E09000018,Hounslow,E05013611,Chiswick Riverside,Less than 2 years,423,354,69
E09000018,Hounslow,E05013612,Cranford,10 years or more,5256,3889,1367
E09000018,Hounslow,E05013612,Cranford,"2 years or more, but less than 5 years",1554,1185,369
E09000018,Hounslow,E05013612,Cranford,"5 years or more, but less than 10 years",1853,1492,361
E09000018,Hounslow,E05013612,Cranford,Born in the UK,6373,5996,377
E09000018,Hounslow,E05013612,Cranford,Less than 2 years,987,918,69
E09000018,Hounslow,E05013613,Feltham North,10 years or more,3542,1705,1837
E09000018,Hounslow,E05013613,Feltham North,"2 years or more, but less than 5 years",777,726,51
E09000018,Hounslow,E05013613,Feltham North,"5 years or more, but less than 10 years",1112,1041,71
E09000018,Hounslow,E05013613,Feltham North,Born in the UK,6782,7008,-226
E09000018,Hounslow,E05013613,Feltham North,Less than 2 years,579,408,171
E09000018,Hounslow,E05013614,Feltham West,10 years or more,4058,1888,2170
E09000018,Hounslow,E05013614,Feltham West,"2 years or more, but less than 5 years",931,988,-57
E09000018,Hounslow,E05013614,Feltham West,"5 years or more, but less than 10 years",1082,1493,-411
E09000018,Hounslow,E05013614,Feltham West,Born in the UK,9410,10518,-1108
E09000018,Hounslow,E05013614,Feltham West,Less than 2 years,734,654,80
E09000018,Hounslow,E05013615,Hanworth Park,10 years or more,2492,1136,1356
E09000018,Hounslow,E05013615,Hanworth Park,"2 years or more, but less than 5 years",481,404,77
E09000018,Hounslow,E05013615,Hanworth Park,"5 years or more, but less than 10 years",752,674,78
E09000018,Hounslow,E05013615,Hanworth Park,Born in the UK,5986,6284,-298
E09000018,Hounslow,E05013615,Hanworth Park,Less than 2 years,335,214,121
E09000018,Hounslow,E05013616,Hanworth Village,10 years or more,4261,2381,1880
E09000018,Hounslow,E05013616,Hanworth Village,"2 years or more, but less than 5 years",646,538,108
E09000018,Hounslow,E05013616,Hanworth Village,"5 years or more, but less than 10 years",1047,1115,-68
E09000018,Hounslow,E05013616,Hanworth Village,Born in the UK,10215,10454,-239
E09000018,Hounslow,E05013616,Hanworth Village,Less than 2 years,361,277,84
E09000018,Hounslow,E05013617,Heston Central,10 years or more,4945,3619,1326
E09000018,Hounslow,E05013617,Heston Central,"2 years or more, but less than 5 years",1272,978,294
E09000018,Hounslow,E05013617,Heston Central,"5 years or more, but less than 10 years",1283,1375,-92
E09000018,Hounslow,E05013617,Heston Central,Born in the UK,5983,5570,413
E09000018,Hounslow,E05013617,Heston Central,Less than 2 years,1056,746,310
E09000018,Hounslow,E05013618,Heston East,10 years or more,4164,3192,972
E09000018,Hounslow,E05013618,Heston East,"2 years or more, but less than 5 years",848,899,-51
E09000018,Hounslow,E05013618,Heston East,"5 years or more, but less than 10 years",1032,1086,-54
E09000018,Hounslow,E05013618,Heston East,Born in the UK,4663,4350,313
E09000018,Hounslow,E05013618,Heston East,Less than 2 years,835,678,157
E09000018,Hounslow,E05013619,Heston West,10 years or more,5581,4131,1450
E09000018,Hounslow,E05013619,Heston West,"2 years or more, but less than 5 years",940,902,38
E09000018,Hounslow,E05013619,Heston West,"5 years or more, but less than 10 years",1310,1388,-78
E09000018,Hounslow,E05013619,Heston West,Born in the UK,6826,6586,240
E09000018,Hounslow,E05013619,Heston West,Less than 2 years,688,677,11
E09000018,Hounslow,E05013620,Hounslow Central,10 years or more,2874,1631,1243
E09000018,Hounslow,E05013620,Hounslow Central,"2 years or more, but less than 5 years",1845,1494,351
E09000018,Hounslow,E05013620,Hounslow Central,"5 years or more, but less than 10 years",1535,1369,166
E09000018,Hounslow,E05013620,Hounslow Central,Born in the UK,2936,2478,458
E09000018,Hounslow,E05013620,Hounslow Central,Less than 2 years,1432,1330,102
E09000018,Hounslow,E05013621,Hounslow East,10 years or more,2858,1581,1277
E09000018,Hounslow,E05013621,Hounslow East,"2 years or more, but less than 5 years",886,790,96
E09000018,Hounslow,E05013621,Hounslow East,"5 years or more, but less than 10 years",1024,817,207
E09000018,Hounslow,E05013621,Hounslow East,Born in the UK,3411,2789,622
E09000018,Hounslow,E05013621,Hounslow East,Less than 2 years,612,670,-58
E09000018,Hounslow,E05013622,Hounslow Heath,10 years or more,5455,3786,1669
E09000018,Hounslow,E05013622,Hounslow Heath,"2 years or more, but less than 5 years",1475,1602,-127
E09000018,Hounslow,E05013622,Hounslow Heath,"5 years or more, but less than 10 years",1738,1900,-162
E09000018,Hounslow,E05013622,Hounslow Heath,Born in the UK,6313,6183,130
E09000018,Hounslow,E05013622,Hounslow Heath,Less than 2 years,1087,1256,-169
E09000018,Hounslow,E05013623,Hounslow South,10 years or more,4036,2752,1284
E09000018,Hounslow,E05013623,Hounslow South,"2 years or more, but less than 5 years",668,684,-16
E09000018,Hounslow,E05013623,Hounslow South,"5 years or more, but less than 10 years",936,1120,-184
E09000018,Hounslow,E05013623,Hounslow South,Born in the UK,7835,8336,-501
E09000018,Hounslow,E05013623,Hounslow South,Less than 2 years,380,434,-54
E09000018,Hounslow,E05013624,Hounslow West,10 years or more,5063,3517,1546
E09000018,Hounslow,E05013624,Hounslow West,"2 years or more, but less than 5 years",1993,1484,509
E09000018,Hounslow,E05013624,Hounslow West,"5 years or more, but less than 10 years",2004,1459,545
E09000018,Hounslow,E05013624,Hounslow West,Born in the UK,5481,4644,837
E09000018,Hounslow,E05013624,Hounslow West,Less than 2 years,1385,1275,110
E09000018,Hounslow,E05013625,Isleworth,10 years or more,3501,2222,1279
E09000018,Hounslow,E05013625,Isleworth,"2 years or more, but less than 5 years",642,602,40
E09000018,Hounslow,E05013625,Isleworth,"5 years or more, but less than 10 years",856,1073,-217
E09000018,Hounslow,E05013625,Isleworth,Born in the UK,8652,8245,407
E09000018,Hounslow,E05013625,Isleworth,Less than 2 years,406,355,51
E09000018,Hounslow,E05013626,Osterley & Spring Grove,10 years or more,4485,3215,1270
E09000018,Hounslow,E05013626,Osterley & Spring Grove,"2 years or more, but less than 5 years",880,950,-70
E09000018,Hounslow,E05013626,Osterley & Spring Grove,"5 years or more, but less than 10 years",1199,1259,-60
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Born in the UK,7393,7159,234
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Less than 2 years,627,667,-40
E09000018,Hounslow,E05013627,Syon & Brentford Lock,10 years or more,3065,1781,1284
E09000018,Hounslow,E05013627,Syon & Brentford Lock,"2 years or more, but less than 5 years",707,648,59
E09000018,Hounslow,E05013627,Syon & Brentford Lock,"5 years or more, but less than 10 years",937,1011,-74
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Born in the UK,6941,6231,710
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Less than 2 years,509,404,105
E09000003,Barnet,E05013628,Barnet Vale,10 years or more,3704,2558,1146
E09000003,Barnet,E05013628,Barnet Vale,"2 years or more, but less than 5 years",529,461,68
E09000003,Barnet,E05013628,Barnet Vale,"5 years or more, but less than 10 years",763,720,43
E09000003,Barnet,E05013628,Barnet Vale,Born in the UK,11681,12081,-400
E09000003,Barnet,E05013628,Barnet Vale,Less than 2 years,389,292,97
E09000003,Barnet,E05013629,Brunswick Park,10 years or more,4381,3562,819
E09000003,Barnet,E05013629,Brunswick Park,"2 years or more, but less than 5 years",434,391,43
E09000003,Barnet,E05013629,Brunswick Park,"5 years or more, but less than 10 years",638,729,-91
E09000003,Barnet,E05013629,Brunswick Park,Born in the UK,10390,10784,-394
E09000003,Barnet,E05013629,Brunswick Park,Less than 2 years,306,230,76
E09000003,Barnet,E05013630,Burnt Oak,10 years or more,7288,4782,2506
E09000003,Barnet,E05013630,Burnt Oak,"2 years or more, but less than 5 years",1140,1466,-326
E09000003,Barnet,E05013630,Burnt Oak,"5 years or more, but less than 10 years",1724,1985,-261
E09000003,Barnet,E05013630,Burnt Oak,Born in the UK,10640,10761,-121
E09000003,Barnet,E05013630,Burnt Oak,Less than 2 years,807,924,-117
E09000003,Barnet,E05013631,Childs Hill,10 years or more,5875,4499,1376
E09000003,Barnet,E05013631,Childs Hill,"2 years or more, but less than 5 years",1411,1732,-321
E09000003,Barnet,E05013631,Childs Hill,"5 years or more, but less than 10 years",1706,2006,-300
E09000003,Barnet,E05013631,Childs Hill,Born in the UK,9386,9231,155
E09000003,Barnet,E05013631,Childs Hill,Less than 2 years,1019,1337,-318
E09000003,Barnet,E05013632,Colindale North,10 years or more,4298,2771,1527
E09000003,Barnet,E05013632,Colindale North,"2 years or more, but less than 5 years",618,718,-100
