lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000032,Wandsworth,E05014025,Trinity,Household is deprived in two dimensions,415,515,-100
E09000032,Wandsworth,E05014025,Trinity,Household is not deprived in any dimension,3026,2673,353
E09000032,Wandsworth,E05014026,Wandle,Household is deprived in four dimensions,7,24,-17
E09000032,Wandsworth,E05014026,Wandle,Household is deprived in one dimension,1244,1247,-3
E09000032,Wandsworth,E05014026,Wandle,Household is deprived in three dimensions,120,190,-70
E09000032,Wandsworth,E05014026,Wandle,Household is deprived in two dimensions,442,523,-81
E09000032,Wandsworth,E05014026,Wandle,Household is not deprived in any dimension,2678,2452,226
E09000032,Wandsworth,E05014027,Wandsworth Common,Household is deprived in four dimensions,12,28,-16
E09000032,Wandsworth,E05014027,Wandsworth Common,Household is deprived in one dimension,1595,1825,-230
E09000032,Wandsworth,E05014027,Wandsworth Common,Household is deprived in three dimensions,152,255,-103
E09000032,Wandsworth,E05014027,Wandsworth Common,Household is deprived in two dimensions,526,757,-231
E09000032,Wandsworth,E05014027,Wandsworth Common,Household is not deprived in any dimension,4217,3527,690
E09000032,Wandsworth,E05014028,Wandsworth Town,Household is deprived in four dimensions,28,57,-29
E09000032,Wandsworth,E05014028,Wandsworth Town,Household is deprived in one dimension,2099,2130,-31
E09000032,Wandsworth,E05014028,Wandsworth Town,Household is deprived in three dimensions,222,313,-91
E09000032,Wandsworth,E05014028,Wandsworth Town,Household is deprived in two dimensions,754,864,-110
E09000032,Wandsworth,E05014028,Wandsworth Town,Household is not deprived in any dimension,5131,3874,1257
E09000032,Wandsworth,E05014029,West Hill,Household is deprived in four dimensions,25,41,-16
E09000032,Wandsworth,E05014029,West Hill,Household is deprived in one dimension,2104,2345,-241
E09000032,Wandsworth,E05014029,West Hill,Household is deprived in three dimensions,243,293,-50
E09000032,Wandsworth,E05014029,West Hill,Household is deprived in two dimensions,812,1029,-217
E09000032,Wandsworth,E05014029,West Hill,Household is not deprived in any dimension,3411,2990,421
E09000032,Wandsworth,E05014030,West Putney,Household is deprived in four dimensions,23,43,-20
E09000032,Wandsworth,E05014030,West Putney,Household is deprived in one dimension,2097,2168,-71
E09000032,Wandsworth,E05014030,West Putney,Household is deprived in three dimensions,222,310,-88
E09000032,Wandsworth,E05014030,West Putney,Household is deprived in two dimensions,812,988,-176
E09000032,Wandsworth,E05014030,West Putney,Household is not deprived in any dimension,4026,3579,447
E09000002,Barking and Dagenham,E05014053,Abbey,Household is deprived in four dimensions,5,12,-7
E09000002,Barking and Dagenham,E05014053,Abbey,Household is deprived in one dimension,568,609,-41
E09000002,Barking and Dagenham,E05014053,Abbey,Household is deprived in three dimensions,62,89,-27
E09000002,Barking and Dagenham,E05014053,Abbey,Household is deprived in two dimensions,221,317,-96
E09000002,Barking and Dagenham,E05014053,Abbey,Household is not deprived in any dimension,604,263,341
E09000002,Barking and Dagenham,E05014054,Alibon,Household is deprived in four dimensions,11,18,-7
E09000002,Barking and Dagenham,E05014054,Alibon,Household is deprived in one dimension,1246,1232,14
E09000002,Barking and Dagenham,E05014054,Alibon,Household is deprived in three dimensions,173,243,-70
E09000002,Barking and Dagenham,E05014054,Alibon,Household is deprived in two dimensions,612,894,-282
E09000002,Barking and Dagenham,E05014054,Alibon,Household is not deprived in any dimension,1302,949,353
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Household is deprived in four dimensions,13,21,-8
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Household is deprived in one dimension,1120,766,354
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Household is deprived in three dimensions,158,151,7
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Household is deprived in two dimensions,500,467,33
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Household is not deprived in any dimension,1591,686,905
E09000002,Barking and Dagenham,E05014056,Beam,Household is deprived in four dimensions,8,32,-24
E09000002,Barking and Dagenham,E05014056,Beam,Household is deprived in one dimension,1026,1012,14
E09000002,Barking and Dagenham,E05014056,Beam,Household is deprived in three dimensions,125,230,-105
E09000002,Barking and Dagenham,E05014056,Beam,Household is deprived in two dimensions,488,669,-181
E09000002,Barking and Dagenham,E05014056,Beam,Household is not deprived in any dimension,1058,813,245
E09000002,Barking and Dagenham,E05014057,Becontree,Household is deprived in four dimensions,10,27,-17
E09000002,Barking and Dagenham,E05014057,Becontree,Household is deprived in one dimension,1092,1044,48
E09000002,Barking and Dagenham,E05014057,Becontree,Household is deprived in three dimensions,226,312,-86
E09000002,Barking and Dagenham,E05014057,Becontree,Household is deprived in two dimensions,618,775,-157
E09000002,Barking and Dagenham,E05014057,Becontree,Household is not deprived in any dimension,1119,904,215
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Household is deprived in four dimensions,25,32,-7
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Household is deprived in one dimension,1792,1536,256
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Household is deprived in three dimensions,264,330,-66
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Household is deprived in two dimensions,960,1260,-300
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Household is not deprived in any dimension,1761,1370,391
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Household is deprived in four dimensions,4,14,-10
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Household is deprived in one dimension,1109,1057,52
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Household is deprived in three dimensions,164,168,-4
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Household is deprived in two dimensions,523,711,-188
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Household is not deprived in any dimension,1260,1046,214
E09000002,Barking and Dagenham,E05014060,Eastbury,Household is deprived in four dimensions,18,53,-35
E09000002,Barking and Dagenham,E05014060,Eastbury,Household is deprived in one dimension,1999,1913,86
E09000002,Barking and Dagenham,E05014060,Eastbury,Household is deprived in three dimensions,357,468,-111
E09000002,Barking and Dagenham,E05014060,Eastbury,Household is deprived in two dimensions,1053,1443,-390
E09000002,Barking and Dagenham,E05014060,Eastbury,Household is not deprived in any dimension,1771,1448,323
E09000002,Barking and Dagenham,E05014061,Gascoigne,Household is deprived in four dimensions,16,86,-70
E09000002,Barking and Dagenham,E05014061,Gascoigne,Household is deprived in one dimension,1419,1594,-175
E09000002,Barking and Dagenham,E05014061,Gascoigne,Household is deprived in three dimensions,213,469,-256
E09000002,Barking and Dagenham,E05014061,Gascoigne,Household is deprived in two dimensions,648,1134,-486
E09000002,Barking and Dagenham,E05014061,Gascoigne,Household is not deprived in any dimension,1506,927,579
E09000002,Barking and Dagenham,E05014062,Goresbrook,Household is deprived in four dimensions,14,43,-29
E09000002,Barking and Dagenham,E05014062,Goresbrook,Household is deprived in one dimension,1813,1653,160
E09000002,Barking and Dagenham,E05014062,Goresbrook,Household is deprived in three dimensions,336,429,-93
E09000002,Barking and Dagenham,E05014062,Goresbrook,Household is deprived in two dimensions,978,1273,-295
E09000002,Barking and Dagenham,E05014062,Goresbrook,Household is not deprived in any dimension,1574,1262,312
E09000002,Barking and Dagenham,E05014063,Heath,Household is deprived in four dimensions,15,32,-17
E09000002,Barking and Dagenham,E05014063,Heath,Household is deprived in one dimension,1187,1078,109
E09000002,Barking and Dagenham,E05014063,Heath,Household is deprived in three dimensions,220,290,-70
E09000002,Barking and Dagenham,E05014063,Heath,Household is deprived in two dimensions,643,873,-230
E09000002,Barking and Dagenham,E05014063,Heath,Household is not deprived in any dimension,1236,824,412
E09000002,Barking and Dagenham,E05014064,Longbridge,Household is deprived in four dimensions,11,20,-9
E09000002,Barking and Dagenham,E05014064,Longbridge,Household is deprived in one dimension,1328,1301,27
E09000002,Barking and Dagenham,E05014064,Longbridge,Household is deprived in three dimensions,160,183,-23
E09000002,Barking and Dagenham,E05014064,Longbridge,Household is deprived in two dimensions,677,813,-136
E09000002,Barking and Dagenham,E05014064,Longbridge,Household is not deprived in any dimension,1584,1403,181
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Household is deprived in four dimensions,14,45,-31
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Household is deprived in one dimension,2015,1436,579
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Household is deprived in three dimensions,329,400,-71
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Household is deprived in two dimensions,1065,1212,-147
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Household is not deprived in any dimension,1919,1164,755
E09000002,Barking and Dagenham,E05014066,Northbury,Household is deprived in four dimensions,22,48,-26
E09000002,Barking and Dagenham,E05014066,Northbury,Household is deprived in one dimension,1705,1466,239
E09000002,Barking and Dagenham,E05014066,Northbury,Household is deprived in three dimensions,262,340,-78
E09000002,Barking and Dagenham,E05014066,Northbury,Household is deprived in two dimensions,823,895,-72
E09000002,Barking and Dagenham,E05014066,Northbury,Household is not deprived in any dimension,1586,969,617
E09000002,Barking and Dagenham,E05014067,Parsloes,Household is deprived in four dimensions,32,53,-21
E09000002,Barking and Dagenham,E05014067,Parsloes,Household is deprived in one dimension,1990,1843,147
E09000002,Barking and Dagenham,E05014067,Parsloes,Household is deprived in three dimensions,362,561,-199
E09000002,Barking and Dagenham,E05014067,Parsloes,Household is deprived in two dimensions,1164,1561,-397
E09000002,Barking and Dagenham,E05014067,Parsloes,Household is not deprived in any dimension,1755,1266,489
E09000002,Barking and Dagenham,E05014068,Thames View,Household is deprived in four dimensions,15,18,-3
E09000002,Barking and Dagenham,E05014068,Thames View,Household is deprived in one dimension,684,501,183
E09000002,Barking and Dagenham,E05014068,Thames View,Household is deprived in three dimensions,107,173,-66
E09000002,Barking and Dagenham,E05014068,Thames View,Household is deprived in two dimensions,385,465,-80
