lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Married or civil partnership couple: Dependent children,984,876,108
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Married or civil partnership couple: No children,473,607,-134
E09000016,Havering,E05013975,Heaton,Multiple-family household: With dependent children,376,217,159
E09000016,Havering,E05013975,Heaton,One person household: Aged 66 years and over,770,836,-66
E09000016,Havering,E05013975,Heaton,One person household: Other,1139,1321,-182
E09000016,Havering,E05013975,Heaton,Other household types: Other,318,234,84
E09000016,Havering,E05013975,Heaton,Single family household: All aged 66 years and over,282,336,-54
E09000016,Havering,E05013975,Heaton,Single family household: Cohabiting couple family: All children non-dependent,77,45,32
E09000016,Havering,E05013975,Heaton,Single family household: Cohabiting couple family: No children,249,233,16
E09000016,Havering,E05013975,Heaton,Single family household: Cohabiting couple family: With dependent children,406,293,113
E09000016,Havering,E05013975,Heaton,Single family household: Lone parent family: All children non-dependent,413,338,75
E09000016,Havering,E05013975,Heaton,Single family household: Lone parent family: With dependent children,837,697,140
E09000016,Havering,E05013975,Heaton,Single family household: Married or civil partnership couple: All children non-dependent,354,341,13
E09000016,Havering,E05013975,Heaton,Single family household: Married or civil partnership couple: Dependent children,976,799,177
E09000016,Havering,E05013975,Heaton,Single family household: Married or civil partnership couple: No children,427,509,-82
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Multiple-family household: With dependent children,214,133,81
E09000016,Havering,E05013976,Hylands & Harrow Lodge,One person household: Aged 66 years and over,721,673,48
E09000016,Havering,E05013976,Hylands & Harrow Lodge,One person household: Other,627,651,-24
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Other household types: Other,225,208,17
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: All aged 66 years and over,546,462,84
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Cohabiting couple family: All children non-dependent,57,45,12
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Cohabiting couple family: No children,217,185,32
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Cohabiting couple family: With dependent children,232,183,49
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Lone parent family: All children non-dependent,260,228,32
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Lone parent family: With dependent children,301,279,22
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Married or civil partnership couple: All children non-dependent,571,524,47
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Married or civil partnership couple: Dependent children,957,1014,-57
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Single family household: Married or civil partnership couple: No children,514,609,-95
E09000016,Havering,E05013977,Marshalls & Rise Park,Multiple-family household: With dependent children,197,147,50
E09000016,Havering,E05013977,Marshalls & Rise Park,One person household: Aged 66 years and over,738,752,-14
E09000016,Havering,E05013977,Marshalls & Rise Park,One person household: Other,376,453,-77
E09000016,Havering,E05013977,Marshalls & Rise Park,Other household types: Other,223,158,65
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: All aged 66 years and over,698,648,50
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Cohabiting couple family: All children non-dependent,47,36,11
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Cohabiting couple family: No children,147,128,19
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Cohabiting couple family: With dependent children,165,149,16
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Lone parent family: All children non-dependent,207,186,21
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Lone parent family: With dependent children,199,192,7
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Married or civil partnership couple: All children non-dependent,506,489,17
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Married or civil partnership couple: Dependent children,905,918,-13
E09000016,Havering,E05013977,Marshalls & Rise Park,Single family household: Married or civil partnership couple: No children,511,683,-172
E09000016,Havering,E05013978,Mawneys,Multiple-family household: With dependent children,272,134,138
E09000016,Havering,E05013978,Mawneys,One person household: Aged 66 years and over,762,720,42
E09000016,Havering,E05013978,Mawneys,One person household: Other,558,728,-170
E09000016,Havering,E05013978,Mawneys,Other household types: Other,256,194,62
E09000016,Havering,E05013978,Mawneys,Single family household: All aged 66 years and over,499,498,1
E09000016,Havering,E05013978,Mawneys,Single family household: Cohabiting couple family: All children non-dependent,65,31,34
E09000016,Havering,E05013978,Mawneys,Single family household: Cohabiting couple family: No children,199,231,-32
E09000016,Havering,E05013978,Mawneys,Single family household: Cohabiting couple family: With dependent children,255,240,15
E09000016,Havering,E05013978,Mawneys,Single family household: Lone parent family: All children non-dependent,310,274,36
E09000016,Havering,E05013978,Mawneys,Single family household: Lone parent family: With dependent children,482,432,50
E09000016,Havering,E05013978,Mawneys,Single family household: Married or civil partnership couple: All children non-dependent,441,467,-26
E09000016,Havering,E05013978,Mawneys,Single family household: Married or civil partnership couple: Dependent children,927,894,33
E09000016,Havering,E05013978,Mawneys,Single family household: Married or civil partnership couple: No children,469,596,-127
E09000016,Havering,E05013979,Rainham & Wennington,Multiple-family household: With dependent children,258,152,106
E09000016,Havering,E05013979,Rainham & Wennington,One person household: Aged 66 years and over,674,665,9
E09000016,Havering,E05013979,Rainham & Wennington,One person household: Other,610,684,-74
E09000016,Havering,E05013979,Rainham & Wennington,Other household types: Other,238,173,65
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: All aged 66 years and over,467,477,-10
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Cohabiting couple family: All children non-dependent,71,40,31
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Cohabiting couple family: No children,197,177,20
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Cohabiting couple family: With dependent children,283,209,74
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Lone parent family: All children non-dependent,275,219,56
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Lone parent family: With dependent children,440,468,-28
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Married or civil partnership couple: All children non-dependent,444,477,-33
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Married or civil partnership couple: Dependent children,769,745,24
E09000016,Havering,E05013979,Rainham & Wennington,Single family household: Married or civil partnership couple: No children,415,520,-105
E09000016,Havering,E05013980,Rush Green & Crowlands,Multiple-family household: With dependent children,360,165,195
E09000016,Havering,E05013980,Rush Green & Crowlands,One person household: Aged 66 years and over,420,454,-34
E09000016,Havering,E05013980,Rush Green & Crowlands,One person household: Other,1048,879,169
E09000016,Havering,E05013980,Rush Green & Crowlands,Other household types: Other,349,239,110
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: All aged 66 years and over,252,278,-26
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Cohabiting couple family: All children non-dependent,57,21,36
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Cohabiting couple family: No children,294,235,59
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Cohabiting couple family: With dependent children,289,230,59
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Lone parent family: All children non-dependent,330,222,108
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Lone parent family: With dependent children,612,471,141
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Married or civil partnership couple: All children non-dependent,363,337,26
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Married or civil partnership couple: Dependent children,1009,774,235
E09000016,Havering,E05013980,Rush Green & Crowlands,Single family household: Married or civil partnership couple: No children,444,442,2
E09000016,Havering,E05013981,St Alban's,Multiple-family household: With dependent children,138,69,69
E09000016,Havering,E05013981,St Alban's,One person household: Aged 66 years and over,281,298,-17
