lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000019,Islington,E05013706,Holloway,Hindu,207
E09000019,Islington,E05013706,Holloway,Jewish,121
E09000019,Islington,E05013706,Holloway,Muslim,1605
E09000019,Islington,E05013706,Holloway,Sikh,31
E09000019,Islington,E05013706,Holloway,Other religion,164
E09000019,Islington,E05013706,Holloway,Not answered,939
E09000019,Islington,E05013707,Junction,No religion,5479
E09000019,Islington,E05013707,Junction,Christian,4438
E09000019,Islington,E05013707,Junction,Buddhist,106
E09000019,Islington,E05013707,Junction,Hindu,198
E09000019,Islington,E05013707,Junction,Jewish,266
E09000019,Islington,E05013707,Junction,Muslim,1300
E09000019,Islington,E05013707,Junction,Sikh,27
E09000019,Islington,E05013707,Junction,Other religion,158
E09000019,Islington,E05013707,Junction,Not answered,993
E09000019,Islington,E05013708,Laycock,No religion,5142
E09000019,Islington,E05013708,Laycock,Christian,4708
E09000019,Islington,E05013708,Laycock,Buddhist,109
E09000019,Islington,E05013708,Laycock,Hindu,142
E09000019,Islington,E05013708,Laycock,Jewish,148
E09000019,Islington,E05013708,Laycock,Muslim,1680
E09000019,Islington,E05013708,Laycock,Sikh,47
E09000019,Islington,E05013708,Laycock,Other religion,147
E09000019,Islington,E05013708,Laycock,Not answered,1069
E09000019,Islington,E05013709,Mildmay,No religion,6105
E09000019,Islington,E05013709,Mildmay,Christian,4797
E09000019,Islington,E05013709,Mildmay,Buddhist,89
E09000019,Islington,E05013709,Mildmay,Hindu,81
E09000019,Islington,E05013709,Mildmay,Jewish,155
E09000019,Islington,E05013709,Mildmay,Muslim,1620
E09000019,Islington,E05013709,Mildmay,Sikh,51
E09000019,Islington,E05013709,Mildmay,Other religion,239
E09000019,Islington,E05013709,Mildmay,Not answered,1043
E09000019,Islington,E05013710,St Mary's & St James',No religion,5106
E09000019,Islington,E05013710,St Mary's & St James',Christian,4151
E09000019,Islington,E05013710,St Mary's & St James',Buddhist,94
E09000019,Islington,E05013710,St Mary's & St James',Hindu,109
E09000019,Islington,E05013710,St Mary's & St James',Jewish,141
E09000019,Islington,E05013710,St Mary's & St James',Muslim,1003
E09000019,Islington,E05013710,St Mary's & St James',Sikh,33
E09000019,Islington,E05013710,St Mary's & St James',Other religion,148
E09000019,Islington,E05013710,St Mary's & St James',Not answered,884
E09000019,Islington,E05013711,St Peter's & Canalside,No religion,4590
E09000019,Islington,E05013711,St Peter's & Canalside,Christian,3966
E09000019,Islington,E05013711,St Peter's & Canalside,Buddhist,112
E09000019,Islington,E05013711,St Peter's & Canalside,Hindu,166
E09000019,Islington,E05013711,St Peter's & Canalside,Jewish,143
E09000019,Islington,E05013711,St Peter's & Canalside,Muslim,1635
E09000019,Islington,E05013711,St Peter's & Canalside,Sikh,47
E09000019,Islington,E05013711,St Peter's & Canalside,Other religion,133
E09000019,Islington,E05013711,St Peter's & Canalside,Not answered,888
E09000019,Islington,E05013712,Tollington,No religion,5828
E09000019,Islington,E05013712,Tollington,Christian,4725
E09000019,Islington,E05013712,Tollington,Buddhist,106
E09000019,Islington,E05013712,Tollington,Hindu,128
E09000019,Islington,E05013712,Tollington,Jewish,156
E09000019,Islington,E05013712,Tollington,Muslim,1813
E09000019,Islington,E05013712,Tollington,Sikh,31
E09000019,Islington,E05013712,Tollington,Other religion,170
E09000019,Islington,E05013712,Tollington,Not answered,989
E09000019,Islington,E05013713,Tufnell Park,No religion,5528
E09000019,Islington,E05013713,Tufnell Park,Christian,4176
E09000019,Islington,E05013713,Tufnell Park,Buddhist,106
E09000019,Islington,E05013713,Tufnell Park,Hindu,103
E09000019,Islington,E05013713,Tufnell Park,Jewish,229
E09000019,Islington,E05013713,Tufnell Park,Muslim,1110
E09000019,Islington,E05013713,Tufnell Park,Sikh,32
E09000019,Islington,E05013713,Tufnell Park,Other religion,170
E09000019,Islington,E05013713,Tufnell Park,Not answered,935
E09000023,Lewisham,E05013714,Bellingham,No religion,3124
E09000023,Lewisham,E05013714,Bellingham,Christian,6071
E09000023,Lewisham,E05013714,Bellingham,Buddhist,116
E09000023,Lewisham,E05013714,Bellingham,Hindu,373
E09000023,Lewisham,E05013714,Bellingham,Jewish,15
E09000023,Lewisham,E05013714,Bellingham,Muslim,1017
E09000023,Lewisham,E05013714,Bellingham,Sikh,25
E09000023,Lewisham,E05013714,Bellingham,Other religion,72
E09000023,Lewisham,E05013714,Bellingham,Not answered,846
E09000023,Lewisham,E05013715,Blackheath,No religion,6548
E09000023,Lewisham,E05013715,Blackheath,Christian,6705
E09000023,Lewisham,E05013715,Blackheath,Buddhist,179
E09000023,Lewisham,E05013715,Blackheath,Hindu,275
E09000023,Lewisham,E05013715,Blackheath,Jewish,53
E09000023,Lewisham,E05013715,Blackheath,Muslim,907
E09000023,Lewisham,E05013715,Blackheath,Sikh,47
E09000023,Lewisham,E05013715,Blackheath,Other religion,156
E09000023,Lewisham,E05013715,Blackheath,Not answered,1343
E09000023,Lewisham,E05013716,Brockley,No religion,8252
E09000023,Lewisham,E05013716,Brockley,Christian,6356
E09000023,Lewisham,E05013716,Brockley,Buddhist,189
E09000023,Lewisham,E05013716,Brockley,Hindu,289
E09000023,Lewisham,E05013716,Brockley,Jewish,84
E09000023,Lewisham,E05013716,Brockley,Muslim,1161
E09000023,Lewisham,E05013716,Brockley,Sikh,22
E09000023,Lewisham,E05013716,Brockley,Other religion,184
E09000023,Lewisham,E05013716,Brockley,Not answered,1401
E09000023,Lewisham,E05013717,Catford South,No religion,4436
E09000023,Lewisham,E05013717,Catford South,Christian,8707
E09000023,Lewisham,E05013717,Catford South,Buddhist,131
E09000023,Lewisham,E05013717,Catford South,Hindu,748
E09000023,Lewisham,E05013717,Catford South,Jewish,25
E09000023,Lewisham,E05013717,Catford South,Muslim,1609
E09000023,Lewisham,E05013717,Catford South,Sikh,80
E09000023,Lewisham,E05013717,Catford South,Other religion,108
E09000023,Lewisham,E05013717,Catford South,Not answered,1403
E09000023,Lewisham,E05013718,Crofton Park,No religion,7441
E09000023,Lewisham,E05013718,Crofton Park,Christian,5697
E09000023,Lewisham,E05013718,Crofton Park,Buddhist,82
E09000023,Lewisham,E05013718,Crofton Park,Hindu,179
E09000023,Lewisham,E05013718,Crofton Park,Jewish,56
E09000023,Lewisham,E05013718,Crofton Park,Muslim,757
E09000023,Lewisham,E05013718,Crofton Park,Sikh,27
E09000023,Lewisham,E05013718,Crofton Park,Other religion,118
E09000023,Lewisham,E05013718,Crofton Park,Not answered,1132
E09000023,Lewisham,E05013719,Deptford,No religion,5682
E09000023,Lewisham,E05013719,Deptford,Christian,6939
E09000023,Lewisham,E05013719,Deptford,Buddhist,419
E09000023,Lewisham,E05013719,Deptford,Hindu,221
E09000023,Lewisham,E05013719,Deptford,Jewish,49
E09000023,Lewisham,E05013719,Deptford,Muslim,1590
E09000023,Lewisham,E05013719,Deptford,Sikh,33
E09000023,Lewisham,E05013719,Deptford,Other religion,174
E09000023,Lewisham,E05013719,Deptford,Not answered,1289
E09000023,Lewisham,E05013720,Downham,No religion,5455
E09000023,Lewisham,E05013720,Downham,Christian,9756
E09000023,Lewisham,E05013720,Downham,Buddhist,104
E09000023,Lewisham,E05013720,Downham,Hindu,697
E09000023,Lewisham,E05013720,Downham,Jewish,17
E09000023,Lewisham,E05013720,Downham,Muslim,1359
E09000023,Lewisham,E05013720,Downham,Sikh,47
E09000023,Lewisham,E05013720,Downham,Other religion,106
E09000023,Lewisham,E05013720,Downham,Not answered,1215
E09000023,Lewisham,E05013721,Evelyn,No religion,4868
E09000023,Lewisham,E05013721,Evelyn,Christian,6579
E09000023,Lewisham,E05013721,Evelyn,Buddhist,300
E09000023,Lewisham,E05013721,Evelyn,Hindu,201
E09000023,Lewisham,E05013721,Evelyn,Jewish,24
E09000023,Lewisham,E05013721,Evelyn,Muslim,1675
E09000023,Lewisham,E05013721,Evelyn,Sikh,32
E09000023,Lewisham,E05013721,Evelyn,Other religion,78
E09000023,Lewisham,E05013721,Evelyn,Not answered,1197
E09000023,Lewisham,E05013722,Forest Hill,No religion,6774
E09000023,Lewisham,E05013722,Forest Hill,Christian,5891
E09000023,Lewisham,E05013722,Forest Hill,Buddhist,150
E09000023,Lewisham,E05013722,Forest Hill,Hindu,222
E09000023,Lewisham,E05013722,Forest Hill,Jewish,69
E09000023,Lewisham,E05013722,Forest Hill,Muslim,793
E09000023,Lewisham,E05013722,Forest Hill,Sikh,33
E09000023,Lewisham,E05013722,Forest Hill,Other religion,141
E09000023,Lewisham,E05013722,Forest Hill,Not answered,1095
E09000023,Lewisham,E05013723,Grove Park,No religion,5061
E09000023,Lewisham,E05013723,Grove Park,Christian,7603
E09000023,Lewisham,E05013723,Grove Park,Buddhist,132
E09000023,Lewisham,E05013723,Grove Park,Hindu,478
E09000023,Lewisham,E05013723,Grove Park,Jewish,27
E09000023,Lewisham,E05013723,Grove Park,Muslim,955
E09000023,Lewisham,E05013723,Grove Park,Sikh,46
E09000023,Lewisham,E05013723,Grove Park,Other religion,91
E09000023,Lewisham,E05013723,Grove Park,Not answered,1205
E09000023,Lewisham,E05013724,Hither Green,No religion,6481
E09000023,Lewisham,E05013724,Hither Green,Christian,9769
E09000023,Lewisham,E05013724,Hither Green,Buddhist,141
E09000023,Lewisham,E05013724,Hither Green,Hindu,678
E09000023,Lewisham,E05013724,Hither Green,Jewish,44
E09000023,Lewisham,E05013724,Hither Green,Muslim,1434
E09000023,Lewisham,E05013724,Hither Green,Sikh,49
E09000023,Lewisham,E05013724,Hither Green,Other religion,133
E09000023,Lewisham,E05013724,Hither Green,Not answered,1529
E09000023,Lewisham,E05013725,Ladywell,No religion,6318
E09000023,Lewisham,E05013725,Ladywell,Christian,5904
E09000023,Lewisham,E05013725,Ladywell,Buddhist,205
E09000023,Lewisham,E05013725,Ladywell,Hindu,345
E09000023,Lewisham,E05013725,Ladywell,Jewish,50
E09000023,Lewisham,E05013725,Ladywell,Muslim,1007
E09000023,Lewisham,E05013725,Ladywell,Sikh,22
E09000023,Lewisham,E05013725,Ladywell,Other religion,150
E09000023,Lewisham,E05013725,Ladywell,Not answered,1205
E09000023,Lewisham,E05013726,Lee Green,No religion,6089
E09000023,Lewisham,E05013726,Lee Green,Christian,6377
E09000023,Lewisham,E05013726,Lee Green,Buddhist,140
E09000023,Lewisham,E05013726,Lee Green,Hindu,329
E09000023,Lewisham,E05013726,Lee Green,Jewish,51
E09000023,Lewisham,E05013726,Lee Green,Muslim,852
E09000023,Lewisham,E05013726,Lee Green,Sikh,26
E09000023,Lewisham,E05013726,Lee Green,Other religion,85
E09000023,Lewisham,E05013726,Lee Green,Not answered,1036
E09000023,Lewisham,E05013727,Lewisham Central,No religion,3137
E09000023,Lewisham,E05013727,Lewisham Central,Christian,3335
E09000023,Lewisham,E05013727,Lewisham Central,Buddhist,171
E09000023,Lewisham,E05013727,Lewisham Central,Hindu,347
E09000023,Lewisham,E05013727,Lewisham Central,Jewish,28
E09000023,Lewisham,E05013727,Lewisham Central,Muslim,596
E09000023,Lewisham,E05013727,Lewisham Central,Sikh,18
E09000023,Lewisham,E05013727,Lewisham Central,Other religion,63
E09000023,Lewisham,E05013727,Lewisham Central,Not answered,680
E09000023,Lewisham,E05013728,New Cross Gate,No religion,3461
E09000023,Lewisham,E05013728,New Cross Gate,Christian,4839
E09000023,Lewisham,E05013728,New Cross Gate,Buddhist,146
E09000023,Lewisham,E05013728,New Cross Gate,Hindu,113
E09000023,Lewisham,E05013728,New Cross Gate,Jewish,28
E09000023,Lewisham,E05013728,New Cross Gate,Muslim,1468
E09000023,Lewisham,E05013728,New Cross Gate,Sikh,15
E09000023,Lewisham,E05013728,New Cross Gate,Other religion,62
E09000023,Lewisham,E05013728,New Cross Gate,Not answered,769
E09000023,Lewisham,E05013729,Perry Vale,No religion,7607
E09000023,Lewisham,E05013729,Perry Vale,Christian,7789
E09000023,Lewisham,E05013729,Perry Vale,Buddhist,120
E09000023,Lewisham,E05013729,Perry Vale,Hindu,220
E09000023,Lewisham,E05013729,Perry Vale,Jewish,71
E09000023,Lewisham,E05013729,Perry Vale,Muslim,1022
E09000023,Lewisham,E05013729,Perry Vale,Sikh,72
E09000023,Lewisham,E05013729,Perry Vale,Other religion,131
E09000023,Lewisham,E05013729,Perry Vale,Not answered,1288
E09000023,Lewisham,E05013730,Rushey Green,No religion,5920
E09000023,Lewisham,E05013730,Rushey Green,Christian,9127
E09000023,Lewisham,E05013730,Rushey Green,Buddhist,184
E09000023,Lewisham,E05013730,Rushey Green,Hindu,377
E09000023,Lewisham,E05013730,Rushey Green,Jewish,24
E09000023,Lewisham,E05013730,Rushey Green,Muslim,1554
E09000023,Lewisham,E05013730,Rushey Green,Sikh,59
E09000023,Lewisham,E05013730,Rushey Green,Other religion,172
E09000023,Lewisham,E05013730,Rushey Green,Not answered,1343
E09000023,Lewisham,E05013731,Sydenham,No religion,6622
E09000023,Lewisham,E05013731,Sydenham,Christian,7621
E09000023,Lewisham,E05013731,Sydenham,Buddhist,150
E09000023,Lewisham,E05013731,Sydenham,Hindu,249
E09000023,Lewisham,E05013731,Sydenham,Jewish,51
E09000023,Lewisham,E05013731,Sydenham,Muslim,1188
E09000023,Lewisham,E05013731,Sydenham,Sikh,46
E09000023,Lewisham,E05013731,Sydenham,Other religion,109
E09000023,Lewisham,E05013731,Sydenham,Not answered,1309
E09000023,Lewisham,E05013732,Telegraph Hill,No religion,7089
E09000023,Lewisham,E05013732,Telegraph Hill,Christian,6662
E09000023,Lewisham,E05013732,Telegraph Hill,Buddhist,211
E09000023,Lewisham,E05013732,Telegraph Hill,Hindu,105
E09000023,Lewisham,E05013732,Telegraph Hill,Jewish,44
E09000023,Lewisham,E05013732,Telegraph Hill,Muslim,1295
E09000023,Lewisham,E05013732,Telegraph Hill,Sikh,25
E09000023,Lewisham,E05013732,Telegraph Hill,Other religion,138
E09000023,Lewisham,E05013732,Telegraph Hill,Not answered,1353
E09000013,Hammersmith and Fulham,E05013733,Addison,No religion,2531
E09000013,Hammersmith and Fulham,E05013733,Addison,Christian,3430
E09000013,Hammersmith and Fulham,E05013733,Addison,Buddhist,88
E09000013,Hammersmith and Fulham,E05013733,Addison,Hindu,80
E09000013,Hammersmith and Fulham,E05013733,Addison,Jewish,66
E09000013,Hammersmith and Fulham,E05013733,Addison,Muslim,874
E09000013,Hammersmith and Fulham,E05013733,Addison,Sikh,31
E09000013,Hammersmith and Fulham,E05013733,Addison,Other religion,79
E09000013,Hammersmith and Fulham,E05013733,Addison,Not answered,627
E09000013,Hammersmith and Fulham,E05013734,Avonmore,No religion,2306
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Christian,3195
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Buddhist,88
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Hindu,156
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Jewish,54
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Muslim,912
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Sikh,27
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Other religion,43
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Not answered,751
E09000013,Hammersmith and Fulham,E05013735,Brook Green,No religion,2585
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Christian,3643
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Buddhist,71
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Hindu,109
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Jewish,94
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Muslim,725
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Sikh,29
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Other religion,62
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Not answered,778
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,No religion,2594
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Christian,4391
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Buddhist,104
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Hindu,167
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Jewish,43
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Muslim,1727
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Sikh,53
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Other religion,96
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Not answered,815
E09000013,Hammersmith and Fulham,E05013737,Coningham,No religion,3493
E09000013,Hammersmith and Fulham,E05013737,Coningham,Christian,4621
E09000013,Hammersmith and Fulham,E05013737,Coningham,Buddhist,77
E09000013,Hammersmith and Fulham,E05013737,Coningham,Hindu,95
E09000013,Hammersmith and Fulham,E05013737,Coningham,Jewish,72
E09000013,Hammersmith and Fulham,E05013737,Coningham,Muslim,1446
E09000013,Hammersmith and Fulham,E05013737,Coningham,Sikh,26
E09000013,Hammersmith and Fulham,E05013737,Coningham,Other religion,89
E09000013,Hammersmith and Fulham,E05013737,Coningham,Not answered,891
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,No religion,3744
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Christian,5530
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Buddhist,109
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Hindu,254
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Jewish,57
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Muslim,784
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Sikh,29
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Other religion,70
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Not answered,1016
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,No religion,2466
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Christian,3801
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Buddhist,44
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Hindu,71
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Jewish,49
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Muslim,387
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Sikh,6
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Other religion,46
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Not answered,587
E09000013,Hammersmith and Fulham,E05013740,Grove,No religion,2634
E09000013,Hammersmith and Fulham,E05013740,Grove,Christian,3354
E09000013,Hammersmith and Fulham,E05013740,Grove,Buddhist,83
E09000013,Hammersmith and Fulham,E05013740,Grove,Hindu,109
E09000013,Hammersmith and Fulham,E05013740,Grove,Jewish,74
E09000013,Hammersmith and Fulham,E05013740,Grove,Muslim,536
E09000013,Hammersmith and Fulham,E05013740,Grove,Sikh,30
E09000013,Hammersmith and Fulham,E05013740,Grove,Other religion,46
E09000013,Hammersmith and Fulham,E05013740,Grove,Not answered,584
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,No religion,2448
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Christian,3126
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Buddhist,123
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Hindu,98
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Jewish,39
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Muslim,1031
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Sikh,6
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Other religion,48
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Not answered,713
E09000013,Hammersmith and Fulham,E05013742,Lillie,No religion,1996
E09000013,Hammersmith and Fulham,E05013742,Lillie,Christian,2990
E09000013,Hammersmith and Fulham,E05013742,Lillie,Buddhist,69
E09000013,Hammersmith and Fulham,E05013742,Lillie,Hindu,67
E09000013,Hammersmith and Fulham,E05013742,Lillie,Jewish,41
E09000013,Hammersmith and Fulham,E05013742,Lillie,Muslim,870
E09000013,Hammersmith and Fulham,E05013742,Lillie,Sikh,7
E09000013,Hammersmith and Fulham,E05013742,Lillie,Other religion,41
E09000013,Hammersmith and Fulham,E05013742,Lillie,Not answered,572
E09000013,Hammersmith and Fulham,E05013743,Munster,No religion,4163
E09000013,Hammersmith and Fulham,E05013743,Munster,Christian,6249
E09000013,Hammersmith and Fulham,E05013743,Munster,Buddhist,65
E09000013,Hammersmith and Fulham,E05013743,Munster,Hindu,112
E09000013,Hammersmith and Fulham,E05013743,Munster,Jewish,103
E09000013,Hammersmith and Fulham,E05013743,Munster,Muslim,658
E09000013,Hammersmith and Fulham,E05013743,Munster,Sikh,24
E09000013,Hammersmith and Fulham,E05013743,Munster,Other religion,58
E09000013,Hammersmith and Fulham,E05013743,Munster,Not answered,997
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,No religion,3302
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Christian,6204
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Buddhist,76
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Hindu,91
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Jewish,101
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Muslim,724
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Sikh,21
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Other religion,69
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Not answered,927
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,No religion,2304
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Christian,4055
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Buddhist,53
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Hindu,79
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Jewish,117
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Muslim,516
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Sikh,25
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Other religion,48
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Not answered,711
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,No religion,2326
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Christian,3072
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Buddhist,94
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Hindu,106
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Jewish,47
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Muslim,681
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Sikh,12
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Other religion,65
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Not answered,572
E09000013,Hammersmith and Fulham,E05013747,Sands End,No religion,3231
E09000013,Hammersmith and Fulham,E05013747,Sands End,Christian,5110
E09000013,Hammersmith and Fulham,E05013747,Sands End,Buddhist,85
E09000013,Hammersmith and Fulham,E05013747,Sands End,Hindu,138
E09000013,Hammersmith and Fulham,E05013747,Sands End,Jewish,64
E09000013,Hammersmith and Fulham,E05013747,Sands End,Muslim,1346
E09000013,Hammersmith and Fulham,E05013747,Sands End,Sikh,19
E09000013,Hammersmith and Fulham,E05013747,Sands End,Other religion,77
E09000013,Hammersmith and Fulham,E05013747,Sands End,Not answered,865
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,No religion,1558
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Christian,2376
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Buddhist,61
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Hindu,53
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Jewish,13
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Muslim,1012
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Sikh,11
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Other religion,63
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Not answered,484
E09000013,Hammersmith and Fulham,E05013749,Walham Green,No religion,2359
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Christian,3613
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Buddhist,95
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Hindu,56
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Jewish,35
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Muslim,854
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Sikh,11
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Other religion,34
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Not answered,685
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,No religion,2354
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Christian,3420
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Buddhist,58
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Hindu,86
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Jewish,55
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Muslim,870
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Sikh,23
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Other religion,43
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Not answered,522
E09000013,Hammersmith and Fulham,E05013751,West Kensington,No religion,3056
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Christian,4085
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Buddhist,112
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Hindu,98
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Jewish,28
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Muslim,1289
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Sikh,21
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Other religion,37
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Not answered,774
E09000013,Hammersmith and Fulham,E05013752,White City,No religion,2400
E09000013,Hammersmith and Fulham,E05013752,White City,Christian,4164
E09000013,Hammersmith and Fulham,E05013752,White City,Buddhist,128
E09000013,Hammersmith and Fulham,E05013752,White City,Hindu,95
E09000013,Hammersmith and Fulham,E05013752,White City,Jewish,45
E09000013,Hammersmith and Fulham,E05013752,White City,Muslim,2587
E09000013,Hammersmith and Fulham,E05013752,White City,Sikh,8
E09000013,Hammersmith and Fulham,E05013752,White City,Other religion,49
E09000013,Hammersmith and Fulham,E05013752,White City,Not answered,817
E09000013,Hammersmith and Fulham,E05013753,Wormholt,No religion,2218
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Christian,3245
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Buddhist,54
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Hindu,87
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Jewish,29
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Muslim,1479
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Sikh,34
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Other religion,72
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Not answered,601
E09000029,Sutton,E05013754,Beddington,No religion,3329
E09000029,Sutton,E05013754,Beddington,Christian,5024
E09000029,Sutton,E05013754,Beddington,Buddhist,82
E09000029,Sutton,E05013754,Beddington,Hindu,1085
E09000029,Sutton,E05013754,Beddington,Jewish,15
