lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,One person household,2073
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,All household members have the same main language,3697
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,"Main language differs between generations, but not within partnerships",137
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Main language differs within partnerships,220
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Any other combination of multiple main languages,154
E09000011,Greenwich,E05014080,Greenwich Creekside,One person household,1554
E09000011,Greenwich,E05014080,Greenwich Creekside,All household members have the same main language,2623
E09000011,Greenwich,E05014080,Greenwich Creekside,"Main language differs between generations, but not within partnerships",192
E09000011,Greenwich,E05014080,Greenwich Creekside,Main language differs within partnerships,298
E09000011,Greenwich,E05014080,Greenwich Creekside,Any other combination of multiple main languages,199
E09000011,Greenwich,E05014081,Greenwich Park,One person household,1483
E09000011,Greenwich,E05014081,Greenwich Park,All household members have the same main language,2507
E09000011,Greenwich,E05014081,Greenwich Park,"Main language differs between generations, but not within partnerships",100
E09000011,Greenwich,E05014081,Greenwich Park,Main language differs within partnerships,267
E09000011,Greenwich,E05014081,Greenwich Park,Any other combination of multiple main languages,185
E09000011,Greenwich,E05014082,Greenwich Peninsula,One person household,1507
E09000011,Greenwich,E05014082,Greenwich Peninsula,All household members have the same main language,2690
E09000011,Greenwich,E05014082,Greenwich Peninsula,"Main language differs between generations, but not within partnerships",187
E09000011,Greenwich,E05014082,Greenwich Peninsula,Main language differs within partnerships,426
E09000011,Greenwich,E05014082,Greenwich Peninsula,Any other combination of multiple main languages,239
E09000011,Greenwich,E05014083,Kidbrooke Park,One person household,1130
E09000011,Greenwich,E05014083,Kidbrooke Park,All household members have the same main language,2304
E09000011,Greenwich,E05014083,Kidbrooke Park,"Main language differs between generations, but not within partnerships",144
E09000011,Greenwich,E05014083,Kidbrooke Park,Main language differs within partnerships,183
E09000011,Greenwich,E05014083,Kidbrooke Park,Any other combination of multiple main languages,175
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,One person household,887
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,All household members have the same main language,1470
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,"Main language differs between generations, but not within partnerships",95
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Main language differs within partnerships,197
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Any other combination of multiple main languages,54
E09000011,Greenwich,E05014085,Middle Park & Horn Park,One person household,851
E09000011,Greenwich,E05014085,Middle Park & Horn Park,All household members have the same main language,2256
E09000011,Greenwich,E05014085,Middle Park & Horn Park,"Main language differs between generations, but not within partnerships",165
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Main language differs within partnerships,127
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Any other combination of multiple main languages,130
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",One person household,1619
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",All household members have the same main language,3578
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham","Main language differs between generations, but not within partnerships",161
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Main language differs within partnerships,183
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Any other combination of multiple main languages,141
E09000011,Greenwich,E05014087,Plumstead & Glyndon,One person household,2102
E09000011,Greenwich,E05014087,Plumstead & Glyndon,All household members have the same main language,4061
E09000011,Greenwich,E05014087,Plumstead & Glyndon,"Main language differs between generations, but not within partnerships",464
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Main language differs within partnerships,282
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Any other combination of multiple main languages,601
E09000011,Greenwich,E05014088,Plumstead Common,One person household,1691
E09000011,Greenwich,E05014088,Plumstead Common,All household members have the same main language,3620
E09000011,Greenwich,E05014088,Plumstead Common,"Main language differs between generations, but not within partnerships",236
E09000011,Greenwich,E05014088,Plumstead Common,Main language differs within partnerships,204
E09000011,Greenwich,E05014088,Plumstead Common,Any other combination of multiple main languages,272
E09000011,Greenwich,E05014089,Shooters Hill,One person household,1473
E09000011,Greenwich,E05014089,Shooters Hill,All household members have the same main language,2677
E09000011,Greenwich,E05014089,Shooters Hill,"Main language differs between generations, but not within partnerships",220
E09000011,Greenwich,E05014089,Shooters Hill,Main language differs within partnerships,178
E09000011,Greenwich,E05014089,Shooters Hill,Any other combination of multiple main languages,168
E09000011,Greenwich,E05014090,Thamesmead Moorings,One person household,1412
E09000011,Greenwich,E05014090,Thamesmead Moorings,All household members have the same main language,2658
E09000011,Greenwich,E05014090,Thamesmead Moorings,"Main language differs between generations, but not within partnerships",235
E09000011,Greenwich,E05014090,Thamesmead Moorings,Main language differs within partnerships,140
E09000011,Greenwich,E05014090,Thamesmead Moorings,Any other combination of multiple main languages,159
E09000011,Greenwich,E05014091,West Thamesmead,One person household,1065
E09000011,Greenwich,E05014091,West Thamesmead,All household members have the same main language,2249
E09000011,Greenwich,E05014091,West Thamesmead,"Main language differs between generations, but not within partnerships",224
E09000011,Greenwich,E05014091,West Thamesmead,Main language differs within partnerships,194
E09000011,Greenwich,E05014091,West Thamesmead,Any other combination of multiple main languages,198
E09000011,Greenwich,E05014092,Woolwich Arsenal,One person household,1997
E09000011,Greenwich,E05014092,Woolwich Arsenal,All household members have the same main language,2889
E09000011,Greenwich,E05014092,Woolwich Arsenal,"Main language differs between generations, but not within partnerships",211
E09000011,Greenwich,E05014092,Woolwich Arsenal,Main language differs within partnerships,417
E09000011,Greenwich,E05014092,Woolwich Arsenal,Any other combination of multiple main languages,248
E09000011,Greenwich,E05014093,Woolwich Common,One person household,1503
E09000011,Greenwich,E05014093,Woolwich Common,All household members have the same main language,2547
E09000011,Greenwich,E05014093,Woolwich Common,"Main language differs between generations, but not within partnerships",303
E09000011,Greenwich,E05014093,Woolwich Common,Main language differs within partnerships,201
E09000011,Greenwich,E05014093,Woolwich Common,Any other combination of multiple main languages,307
E09000011,Greenwich,E05014094,Woolwich Dockyard,One person household,1457
E09000011,Greenwich,E05014094,Woolwich Dockyard,All household members have the same main language,2229
E09000011,Greenwich,E05014094,Woolwich Dockyard,"Main language differs between generations, but not within partnerships",328
E09000011,Greenwich,E05014094,Woolwich Dockyard,Main language differs within partnerships,224
E09000011,Greenwich,E05014094,Woolwich Dockyard,Any other combination of multiple main languages,228
E09000022,Lambeth,E05014095,Brixton Acre Lane,One person household,2172
E09000022,Lambeth,E05014095,Brixton Acre Lane,All household members have the same main language,3808
E09000022,Lambeth,E05014095,Brixton Acre Lane,"Main language differs between generations, but not within partnerships",151
E09000022,Lambeth,E05014095,Brixton Acre Lane,Main language differs within partnerships,225
E09000022,Lambeth,E05014095,Brixton Acre Lane,Any other combination of multiple main languages,322
E09000022,Lambeth,E05014096,Brixton North,One person household,2273
E09000022,Lambeth,E05014096,Brixton North,All household members have the same main language,3179
E09000022,Lambeth,E05014096,Brixton North,"Main language differs between generations, but not within partnerships",481
E09000022,Lambeth,E05014096,Brixton North,Main language differs within partnerships,279
