lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Occupancy rating of bedrooms: -1,478
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Occupancy rating of bedrooms: -2 or less,65
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: +2 or more,1055
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: +1,715
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: 0,350
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: -1,39
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: -2 or less,15
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: +2 or more,3363
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: +1,2368
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: 0,1244
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: -1,118
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: -2 or less,11
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: +2 or more,2782
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: +1,1959
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: 0,987
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: -1,110
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: -2 or less,20
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: +2 or more,2679
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: +1,1862
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: 0,1249
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: -1,179
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: -2 or less,22
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: +2 or more,1259
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: +1,1477
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: 0,1555
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: -1,313
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: -2 or less,37
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: +2 or more,2092
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: +1,1495
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: 0,1054
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: -1,195
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: -2 or less,32
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: +2 or more,1906
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: +1,2330
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: 0,3562
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: -1,607
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: -2 or less,77
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: +2 or more,3587
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: +1,2039
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: 0,970
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: -1,118
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: -2 or less,9
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: +2 or more,1765
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: +1,1584
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: 0,1536
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: -1,272
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: -2 or less,38
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: +2 or more,2747
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: +1,2049
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: 0,1847
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: -1,247
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: -2 or less,22
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: +2 or more,2052
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: +1,2782
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: 0,2382
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: -1,416
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: -2 or less,40
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: +2 or more,1478
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: +1,2129
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: 0,2501
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: -1,512
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: -2 or less,74
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: +2 or more,2905
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: +1,1646
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: 0,1029
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: -1,110
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: -2 or less,18
E09000032,Wandsworth,E05014009,Balham,Occupancy rating of bedrooms: +2 or more,2064
E09000032,Wandsworth,E05014009,Balham,Occupancy rating of bedrooms: +1,1931
E09000032,Wandsworth,E05014009,Balham,Occupancy rating of bedrooms: 0,2980
E09000032,Wandsworth,E05014009,Balham,Occupancy rating of bedrooms: -1,317
E09000032,Wandsworth,E05014009,Balham,Occupancy rating of bedrooms: -2 or less,46
E09000032,Wandsworth,E05014010,Battersea Park,Occupancy rating of bedrooms: +2 or more,1053
E09000032,Wandsworth,E05014010,Battersea Park,Occupancy rating of bedrooms: +1,2268
E09000032,Wandsworth,E05014010,Battersea Park,Occupancy rating of bedrooms: 0,4143
E09000032,Wandsworth,E05014010,Battersea Park,Occupancy rating of bedrooms: -1,840
E09000032,Wandsworth,E05014010,Battersea Park,Occupancy rating of bedrooms: -2 or less,135
E09000032,Wandsworth,E05014011,East Putney,Occupancy rating of bedrooms: +2 or more,1576
E09000032,Wandsworth,E05014011,East Putney,Occupancy rating of bedrooms: +1,2455
E09000032,Wandsworth,E05014011,East Putney,Occupancy rating of bedrooms: 0,3178
E09000032,Wandsworth,E05014011,East Putney,Occupancy rating of bedrooms: -1,355
E09000032,Wandsworth,E05014011,East Putney,Occupancy rating of bedrooms: -2 or less,50
E09000032,Wandsworth,E05014012,Falconbrook,Occupancy rating of bedrooms: +2 or more,434
E09000032,Wandsworth,E05014012,Falconbrook,Occupancy rating of bedrooms: +1,1141
E09000032,Wandsworth,E05014012,Falconbrook,Occupancy rating of bedrooms: 0,2731
E09000032,Wandsworth,E05014012,Falconbrook,Occupancy rating of bedrooms: -1,635
E09000032,Wandsworth,E05014012,Falconbrook,Occupancy rating of bedrooms: -2 or less,131
E09000032,Wandsworth,E05014013,Furzedown,Occupancy rating of bedrooms: +2 or more,1695
E09000032,Wandsworth,E05014013,Furzedown,Occupancy rating of bedrooms: +1,1754
E09000032,Wandsworth,E05014013,Furzedown,Occupancy rating of bedrooms: 0,2579
E09000032,Wandsworth,E05014013,Furzedown,Occupancy rating of bedrooms: -1,542
E09000032,Wandsworth,E05014013,Furzedown,Occupancy rating of bedrooms: -2 or less,139
E09000032,Wandsworth,E05014014,Lavender,Occupancy rating of bedrooms: +2 or more,1228
E09000032,Wandsworth,E05014014,Lavender,Occupancy rating of bedrooms: +1,1504
E09000032,Wandsworth,E05014014,Lavender,Occupancy rating of bedrooms: 0,2506
E09000032,Wandsworth,E05014014,Lavender,Occupancy rating of bedrooms: -1,207
E09000032,Wandsworth,E05014014,Lavender,Occupancy rating of bedrooms: -2 or less,29
E09000032,Wandsworth,E05014015,Nine Elms,Occupancy rating of bedrooms: +2 or more,129
E09000032,Wandsworth,E05014015,Nine Elms,Occupancy rating of bedrooms: +1,1019
E09000032,Wandsworth,E05014015,Nine Elms,Occupancy rating of bedrooms: 0,1569
E09000032,Wandsworth,E05014015,Nine Elms,Occupancy rating of bedrooms: -1,127
E09000032,Wandsworth,E05014015,Nine Elms,Occupancy rating of bedrooms: -2 or less,7
E09000032,Wandsworth,E05014016,Northcote,Occupancy rating of bedrooms: +2 or more,2285
E09000032,Wandsworth,E05014016,Northcote,Occupancy rating of bedrooms: +1,1088
E09000032,Wandsworth,E05014016,Northcote,Occupancy rating of bedrooms: 0,1304
E09000032,Wandsworth,E05014016,Northcote,Occupancy rating of bedrooms: -1,111
E09000032,Wandsworth,E05014016,Northcote,Occupancy rating of bedrooms: -2 or less,17
E09000032,Wandsworth,E05014017,Roehampton,Occupancy rating of bedrooms: +2 or more,1142
E09000032,Wandsworth,E05014017,Roehampton,Occupancy rating of bedrooms: +1,1501
E09000032,Wandsworth,E05014017,Roehampton,Occupancy rating of bedrooms: 0,3165
E09000032,Wandsworth,E05014017,Roehampton,Occupancy rating of bedrooms: -1,834
E09000032,Wandsworth,E05014017,Roehampton,Occupancy rating of bedrooms: -2 or less,166
E09000032,Wandsworth,E05014018,St Mary's,Occupancy rating of bedrooms: +2 or more,831
E09000032,Wandsworth,E05014018,St Mary's,Occupancy rating of bedrooms: +1,2293
E09000032,Wandsworth,E05014018,St Mary's,Occupancy rating of bedrooms: 0,3359
E09000032,Wandsworth,E05014018,St Mary's,Occupancy rating of bedrooms: -1,388
E09000032,Wandsworth,E05014018,St Mary's,Occupancy rating of bedrooms: -2 or less,50
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Occupancy rating of bedrooms: +2 or more,890
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Occupancy rating of bedrooms: +1,2023
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Occupancy rating of bedrooms: 0,3354
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Occupancy rating of bedrooms: -1,557
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Occupancy rating of bedrooms: -2 or less,112
E09000032,Wandsworth,E05014020,South Balham,Occupancy rating of bedrooms: +2 or more,992
E09000032,Wandsworth,E05014020,South Balham,Occupancy rating of bedrooms: +1,1157
E09000032,Wandsworth,E05014020,South Balham,Occupancy rating of bedrooms: 0,2181
E09000032,Wandsworth,E05014020,South Balham,Occupancy rating of bedrooms: -1,184
E09000032,Wandsworth,E05014020,South Balham,Occupancy rating of bedrooms: -2 or less,31
E09000032,Wandsworth,E05014021,Southfields,Occupancy rating of bedrooms: +2 or more,1804
E09000032,Wandsworth,E05014021,Southfields,Occupancy rating of bedrooms: +1,1566
E09000032,Wandsworth,E05014021,Southfields,Occupancy rating of bedrooms: 0,1546
E09000032,Wandsworth,E05014021,Southfields,Occupancy rating of bedrooms: -1,189
E09000032,Wandsworth,E05014021,Southfields,Occupancy rating of bedrooms: -2 or less,35
E09000032,Wandsworth,E05014022,Thamesfield,Occupancy rating of bedrooms: +2 or more,1960
E09000032,Wandsworth,E05014022,Thamesfield,Occupancy rating of bedrooms: +1,2363
E09000032,Wandsworth,E05014022,Thamesfield,Occupancy rating of bedrooms: 0,2697
E09000032,Wandsworth,E05014022,Thamesfield,Occupancy rating of bedrooms: -1,210
E09000032,Wandsworth,E05014022,Thamesfield,Occupancy rating of bedrooms: -2 or less,22
E09000032,Wandsworth,E05014023,Tooting Bec,Occupancy rating of bedrooms: +2 or more,1523
E09000032,Wandsworth,E05014023,Tooting Bec,Occupancy rating of bedrooms: +1,1966
E09000032,Wandsworth,E05014023,Tooting Bec,Occupancy rating of bedrooms: 0,2611
E09000032,Wandsworth,E05014023,Tooting Bec,Occupancy rating of bedrooms: -1,432
E09000032,Wandsworth,E05014023,Tooting Bec,Occupancy rating of bedrooms: -2 or less,117
E09000032,Wandsworth,E05014024,Tooting Broadway,Occupancy rating of bedrooms: +2 or more,1051
E09000032,Wandsworth,E05014024,Tooting Broadway,Occupancy rating of bedrooms: +1,1964
E09000032,Wandsworth,E05014024,Tooting Broadway,Occupancy rating of bedrooms: 0,3261
E09000032,Wandsworth,E05014024,Tooting Broadway,Occupancy rating of bedrooms: -1,598
E09000032,Wandsworth,E05014024,Tooting Broadway,Occupancy rating of bedrooms: -2 or less,147
E09000032,Wandsworth,E05014025,Trinity,Occupancy rating of bedrooms: +2 or more,1272
E09000032,Wandsworth,E05014025,Trinity,Occupancy rating of bedrooms: +1,1183
E09000032,Wandsworth,E05014025,Trinity,Occupancy rating of bedrooms: 0,2122
E09000032,Wandsworth,E05014025,Trinity,Occupancy rating of bedrooms: -1,185
E09000032,Wandsworth,E05014025,Trinity,Occupancy rating of bedrooms: -2 or less,32
E09000032,Wandsworth,E05014026,Wandle,Occupancy rating of bedrooms: +2 or more,1043
E09000032,Wandsworth,E05014026,Wandle,Occupancy rating of bedrooms: +1,1276
E09000032,Wandsworth,E05014026,Wandle,Occupancy rating of bedrooms: 0,1847
E09000032,Wandsworth,E05014026,Wandle,Occupancy rating of bedrooms: -1,277
E09000032,Wandsworth,E05014026,Wandle,Occupancy rating of bedrooms: -2 or less,48
E09000032,Wandsworth,E05014027,Wandsworth Common,Occupancy rating of bedrooms: +2 or more,2079
E09000032,Wandsworth,E05014027,Wandsworth Common,Occupancy rating of bedrooms: +1,1854
E09000032,Wandsworth,E05014027,Wandsworth Common,Occupancy rating of bedrooms: 0,2263
E09000032,Wandsworth,E05014027,Wandsworth Common,Occupancy rating of bedrooms: -1,281
E09000032,Wandsworth,E05014027,Wandsworth Common,Occupancy rating of bedrooms: -2 or less,36
E09000032,Wandsworth,E05014028,Wandsworth Town,Occupancy rating of bedrooms: +2 or more,1441
E09000032,Wandsworth,E05014028,Wandsworth Town,Occupancy rating of bedrooms: +1,2235
E09000032,Wandsworth,E05014028,Wandsworth Town,Occupancy rating of bedrooms: 0,4001
E09000032,Wandsworth,E05014028,Wandsworth Town,Occupancy rating of bedrooms: -1,502
E09000032,Wandsworth,E05014028,Wandsworth Town,Occupancy rating of bedrooms: -2 or less,70
E09000032,Wandsworth,E05014029,West Hill,Occupancy rating of bedrooms: +2 or more,1360
E09000032,Wandsworth,E05014029,West Hill,Occupancy rating of bedrooms: +1,1890
E09000032,Wandsworth,E05014029,West Hill,Occupancy rating of bedrooms: 0,2690
E09000032,Wandsworth,E05014029,West Hill,Occupancy rating of bedrooms: -1,550
E09000032,Wandsworth,E05014029,West Hill,Occupancy rating of bedrooms: -2 or less,119
E09000032,Wandsworth,E05014030,West Putney,Occupancy rating of bedrooms: +2 or more,1844
E09000032,Wandsworth,E05014030,West Putney,Occupancy rating of bedrooms: +1,2173
E09000032,Wandsworth,E05014030,West Putney,Occupancy rating of bedrooms: 0,2661
E09000032,Wandsworth,E05014030,West Putney,Occupancy rating of bedrooms: -1,421
E09000032,Wandsworth,E05014030,West Putney,Occupancy rating of bedrooms: -2 or less,64
E09000002,Barking and Dagenham,E05014053,Abbey,Occupancy rating of bedrooms: +2 or more,102
E09000002,Barking and Dagenham,E05014053,Abbey,Occupancy rating of bedrooms: +1,225
E09000002,Barking and Dagenham,E05014053,Abbey,Occupancy rating of bedrooms: 0,754
E09000002,Barking and Dagenham,E05014053,Abbey,Occupancy rating of bedrooms: -1,327
E09000002,Barking and Dagenham,E05014053,Abbey,Occupancy rating of bedrooms: -2 or less,47
E09000002,Barking and Dagenham,E05014054,Alibon,Occupancy rating of bedrooms: +2 or more,516
E09000002,Barking and Dagenham,E05014054,Alibon,Occupancy rating of bedrooms: +1,977
E09000002,Barking and Dagenham,E05014054,Alibon,Occupancy rating of bedrooms: 0,1288
E09000002,Barking and Dagenham,E05014054,Alibon,Occupancy rating of bedrooms: -1,454
E09000002,Barking and Dagenham,E05014054,Alibon,Occupancy rating of bedrooms: -2 or less,102
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Occupancy rating of bedrooms: +2 or more,336
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Occupancy rating of bedrooms: +1,831
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Occupancy rating of bedrooms: 0,1591
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Occupancy rating of bedrooms: -1,515
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Occupancy rating of bedrooms: -2 or less,112
E09000002,Barking and Dagenham,E05014056,Beam,Occupancy rating of bedrooms: +2 or more,520
E09000002,Barking and Dagenham,E05014056,Beam,Occupancy rating of bedrooms: +1,738
E09000002,Barking and Dagenham,E05014056,Beam,Occupancy rating of bedrooms: 0,992
E09000002,Barking and Dagenham,E05014056,Beam,Occupancy rating of bedrooms: -1,371
E09000002,Barking and Dagenham,E05014056,Beam,Occupancy rating of bedrooms: -2 or less,82
E09000002,Barking and Dagenham,E05014057,Becontree,Occupancy rating of bedrooms: +2 or more,452
E09000002,Barking and Dagenham,E05014057,Becontree,Occupancy rating of bedrooms: +1,822
E09000002,Barking and Dagenham,E05014057,Becontree,Occupancy rating of bedrooms: 0,1223
E09000002,Barking and Dagenham,E05014057,Becontree,Occupancy rating of bedrooms: -1,445
E09000002,Barking and Dagenham,E05014057,Becontree,Occupancy rating of bedrooms: -2 or less,129
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Occupancy rating of bedrooms: +2 or more,885
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Occupancy rating of bedrooms: +1,1402
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Occupancy rating of bedrooms: 0,1836
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Occupancy rating of bedrooms: -1,586
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Occupancy rating of bedrooms: -2 or less,118
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Occupancy rating of bedrooms: +2 or more,812
