lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000033,Westminster,E05013796,Hyde Park,1 car or van in household,1132
E09000033,Westminster,E05013796,Hyde Park,2 cars or vans in household,220
E09000033,Westminster,E05013796,Hyde Park,3 or more cars or vans in household,86
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,No cars or vans in household,2891
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,1 car or van in household,1582
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,2 cars or vans in household,395
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,3 or more cars or vans in household,135
E09000033,Westminster,E05013798,Lancaster Gate,No cars or vans in household,4117
E09000033,Westminster,E05013798,Lancaster Gate,1 car or van in household,1316
E09000033,Westminster,E05013798,Lancaster Gate,2 cars or vans in household,174
E09000033,Westminster,E05013798,Lancaster Gate,3 or more cars or vans in household,39
E09000033,Westminster,E05013799,Little Venice,No cars or vans in household,2612
E09000033,Westminster,E05013799,Little Venice,1 car or van in household,1489
E09000033,Westminster,E05013799,Little Venice,2 cars or vans in household,283
E09000033,Westminster,E05013799,Little Venice,3 or more cars or vans in household,85
E09000033,Westminster,E05013800,Maida Vale,No cars or vans in household,3134
E09000033,Westminster,E05013800,Maida Vale,1 car or van in household,1616
E09000033,Westminster,E05013800,Maida Vale,2 cars or vans in household,209
E09000033,Westminster,E05013800,Maida Vale,3 or more cars or vans in household,31
E09000033,Westminster,E05013801,Marylebone,No cars or vans in household,4400
E09000033,Westminster,E05013801,Marylebone,1 car or van in household,1539
E09000033,Westminster,E05013801,Marylebone,2 cars or vans in household,316
E09000033,Westminster,E05013801,Marylebone,3 or more cars or vans in household,76
E09000033,Westminster,E05013802,Pimlico North,No cars or vans in household,3523
E09000033,Westminster,E05013802,Pimlico North,1 car or van in household,1409
E09000033,Westminster,E05013802,Pimlico North,2 cars or vans in household,248
E09000033,Westminster,E05013802,Pimlico North,3 or more cars or vans in household,36
E09000033,Westminster,E05013803,Pimlico South,No cars or vans in household,3295
E09000033,Westminster,E05013803,Pimlico South,1 car or van in household,1423
E09000033,Westminster,E05013803,Pimlico South,2 cars or vans in household,200
E09000033,Westminster,E05013803,Pimlico South,3 or more cars or vans in household,40
E09000033,Westminster,E05013804,Queen's Park,No cars or vans in household,2972
E09000033,Westminster,E05013804,Queen's Park,1 car or van in household,1807
E09000033,Westminster,E05013804,Queen's Park,2 cars or vans in household,284
E09000033,Westminster,E05013804,Queen's Park,3 or more cars or vans in household,29
E09000033,Westminster,E05013805,Regent's Park,No cars or vans in household,3543
E09000033,Westminster,E05013805,Regent's Park,1 car or van in household,1686
E09000033,Westminster,E05013805,Regent's Park,2 cars or vans in household,336
E09000033,Westminster,E05013805,Regent's Park,3 or more cars or vans in household,90
E09000033,Westminster,E05013806,St James's,No cars or vans in household,3914
E09000033,Westminster,E05013806,St James's,1 car or van in household,995
E09000033,Westminster,E05013806,St James's,2 cars or vans in household,195
E09000033,Westminster,E05013806,St James's,3 or more cars or vans in household,55
E09000033,Westminster,E05013807,Vincent Square,No cars or vans in household,3544
E09000033,Westminster,E05013807,Vincent Square,1 car or van in household,1379
E09000033,Westminster,E05013807,Vincent Square,2 cars or vans in household,208
E09000033,Westminster,E05013807,Vincent Square,3 or more cars or vans in household,27
E09000033,Westminster,E05013808,West End,No cars or vans in household,4480
E09000033,Westminster,E05013808,West End,1 car or van in household,1249
E09000033,Westminster,E05013808,West End,2 cars or vans in household,277
E09000033,Westminster,E05013808,West End,3 or more cars or vans in household,66
E09000033,Westminster,E05013809,Westbourne,No cars or vans in household,3068
E09000033,Westminster,E05013809,Westbourne,1 car or van in household,1407
E09000033,Westminster,E05013809,Westbourne,2 cars or vans in household,181
E09000033,Westminster,E05013809,Westbourne,3 or more cars or vans in household,24
E09000024,Merton,E05013810,Abbey,No cars or vans in household,1909
E09000024,Merton,E05013810,Abbey,1 car or van in household,2043
E09000024,Merton,E05013810,Abbey,2 cars or vans in household,311
E09000024,Merton,E05013810,Abbey,3 or more cars or vans in household,58
E09000024,Merton,E05013811,Cannon Hill,No cars or vans in household,754
E09000024,Merton,E05013811,Cannon Hill,1 car or van in household,1776
E09000024,Merton,E05013811,Cannon Hill,2 cars or vans in household,794
E09000024,Merton,E05013811,Cannon Hill,3 or more cars or vans in household,245
E09000024,Merton,E05013812,Colliers Wood,No cars or vans in household,2268
E09000024,Merton,E05013812,Colliers Wood,1 car or van in household,2037
E09000024,Merton,E05013812,Colliers Wood,2 cars or vans in household,378
E09000024,Merton,E05013812,Colliers Wood,3 or more cars or vans in household,69
E09000024,Merton,E05013813,Cricket Green,No cars or vans in household,1765
E09000024,Merton,E05013813,Cricket Green,1 car or van in household,1925
E09000024,Merton,E05013813,Cricket Green,2 cars or vans in household,543
E09000024,Merton,E05013813,Cricket Green,3 or more cars or vans in household,137
E09000024,Merton,E05013814,Figge's Marsh,No cars or vans in household,1618
E09000024,Merton,E05013814,Figge's Marsh,1 car or van in household,1663
E09000024,Merton,E05013814,Figge's Marsh,2 cars or vans in household,540
E09000024,Merton,E05013814,Figge's Marsh,3 or more cars or vans in household,131
E09000024,Merton,E05013815,Graveney,No cars or vans in household,1560
E09000024,Merton,E05013815,Graveney,1 car or van in household,1860
E09000024,Merton,E05013815,Graveney,2 cars or vans in household,580
E09000024,Merton,E05013815,Graveney,3 or more cars or vans in household,149
E09000024,Merton,E05013816,Hillside,No cars or vans in household,1539
E09000024,Merton,E05013816,Hillside,1 car or van in household,1849
E09000024,Merton,E05013816,Hillside,2 cars or vans in household,430
E09000024,Merton,E05013816,Hillside,3 or more cars or vans in household,71
E09000024,Merton,E05013817,Lavender Fields,No cars or vans in household,1655
E09000024,Merton,E05013817,Lavender Fields,1 car or van in household,1992
E09000024,Merton,E05013817,Lavender Fields,2 cars or vans in household,558
E09000024,Merton,E05013817,Lavender Fields,3 or more cars or vans in household,160
E09000024,Merton,E05013818,Longthornton,No cars or vans in household,1173
E09000024,Merton,E05013818,Longthornton,1 car or van in household,1933
E09000024,Merton,E05013818,Longthornton,2 cars or vans in household,773
E09000024,Merton,E05013818,Longthornton,3 or more cars or vans in household,192
E09000024,Merton,E05013819,Lower Morden,No cars or vans in household,777
E09000024,Merton,E05013819,Lower Morden,1 car or van in household,1934
E09000024,Merton,E05013819,Lower Morden,2 cars or vans in household,1099
E09000024,Merton,E05013819,Lower Morden,3 or more cars or vans in household,354
E09000024,Merton,E05013820,Merton Park,No cars or vans in household,791
E09000024,Merton,E05013820,Merton Park,1 car or van in household,1545
E09000024,Merton,E05013820,Merton Park,2 cars or vans in household,600
E09000024,Merton,E05013820,Merton Park,3 or more cars or vans in household,113
E09000024,Merton,E05013821,Pollards Hill,No cars or vans in household,1116
E09000024,Merton,E05013821,Pollards Hill,1 car or van in household,1808
E09000024,Merton,E05013821,Pollards Hill,2 cars or vans in household,787
E09000024,Merton,E05013821,Pollards Hill,3 or more cars or vans in household,273
E09000024,Merton,E05013822,Ravensbury,No cars or vans in household,1043
E09000024,Merton,E05013822,Ravensbury,1 car or van in household,1559
E09000024,Merton,E05013822,Ravensbury,2 cars or vans in household,638
E09000024,Merton,E05013822,Ravensbury,3 or more cars or vans in household,198
E09000024,Merton,E05013823,Raynes Park,No cars or vans in household,1669
E09000024,Merton,E05013823,Raynes Park,1 car or van in household,2626
E09000024,Merton,E05013823,Raynes Park,2 cars or vans in household,668
E09000024,Merton,E05013823,Raynes Park,3 or more cars or vans in household,127
E09000024,Merton,E05013824,St Helier,No cars or vans in household,1343
E09000024,Merton,E05013824,St Helier,1 car or van in household,1884
E09000024,Merton,E05013824,St Helier,2 cars or vans in household,616
E09000024,Merton,E05013824,St Helier,3 or more cars or vans in household,180
E09000024,Merton,E05013825,Village,No cars or vans in household,992
E09000024,Merton,E05013825,Village,1 car or van in household,2191
E09000024,Merton,E05013825,Village,2 cars or vans in household,1085
E09000024,Merton,E05013825,Village,3 or more cars or vans in household,405
E09000024,Merton,E05013826,Wandle,No cars or vans in household,1121
E09000024,Merton,E05013826,Wandle,1 car or van in household,1353
E09000024,Merton,E05013826,Wandle,2 cars or vans in household,227
E09000024,Merton,E05013826,Wandle,3 or more cars or vans in household,37
E09000024,Merton,E05013827,West Barnes,No cars or vans in household,802
E09000024,Merton,E05013827,West Barnes,1 car or van in household,2077
E09000024,Merton,E05013827,West Barnes,2 cars or vans in household,811
E09000024,Merton,E05013827,West Barnes,3 or more cars or vans in household,165
E09000024,Merton,E05013828,Wimbledon Park,No cars or vans in household,1334
E09000024,Merton,E05013828,Wimbledon Park,1 car or van in household,2157
E09000024,Merton,E05013828,Wimbledon Park,2 cars or vans in household,609
E09000024,Merton,E05013828,Wimbledon Park,3 or more cars or vans in household,115
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,No cars or vans in household,1767
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,1 car or van in household,2611
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,2 cars or vans in household,508
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,3 or more cars or vans in household,121
E09000031,Waltham Forest,E05013882,Cann Hall,No cars or vans in household,2669
E09000031,Waltham Forest,E05013882,Cann Hall,1 car or van in household,2310
E09000031,Waltham Forest,E05013882,Cann Hall,2 cars or vans in household,503
E09000031,Waltham Forest,E05013882,Cann Hall,3 or more cars or vans in household,88
E09000031,Waltham Forest,E05013883,Cathall,No cars or vans in household,2024
E09000031,Waltham Forest,E05013883,Cathall,1 car or van in household,1446
E09000031,Waltham Forest,E05013883,Cathall,2 cars or vans in household,299
E09000031,Waltham Forest,E05013883,Cathall,3 or more cars or vans in household,68
E09000031,Waltham Forest,E05013884,Chapel End,No cars or vans in household,1912
E09000031,Waltham Forest,E05013884,Chapel End,1 car or van in household,2421
E09000031,Waltham Forest,E05013884,Chapel End,2 cars or vans in household,575
E09000031,Waltham Forest,E05013884,Chapel End,3 or more cars or vans in household,124
E09000031,Waltham Forest,E05013885,Chingford Green,No cars or vans in household,1194
E09000031,Waltham Forest,E05013885,Chingford Green,1 car or van in household,2181
E09000031,Waltham Forest,E05013885,Chingford Green,2 cars or vans in household,1027
E09000031,Waltham Forest,E05013885,Chingford Green,3 or more cars or vans in household,368
E09000031,Waltham Forest,E05013886,Endlebury,No cars or vans in household,731
E09000031,Waltham Forest,E05013886,Endlebury,1 car or van in household,1496
E09000031,Waltham Forest,E05013886,Endlebury,2 cars or vans in household,860
E09000031,Waltham Forest,E05013886,Endlebury,3 or more cars or vans in household,323
E09000031,Waltham Forest,E05013887,Forest,No cars or vans in household,2418
E09000031,Waltham Forest,E05013887,Forest,1 car or van in household,2369
E09000031,Waltham Forest,E05013887,Forest,2 cars or vans in household,591
E09000031,Waltham Forest,E05013887,Forest,3 or more cars or vans in household,200
E09000031,Waltham Forest,E05013888,Grove Green,No cars or vans in household,2736
E09000031,Waltham Forest,E05013888,Grove Green,1 car or van in household,2265
E09000031,Waltham Forest,E05013888,Grove Green,2 cars or vans in household,435
E09000031,Waltham Forest,E05013888,Grove Green,3 or more cars or vans in household,74
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,No cars or vans in household,871
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,1 car or van in household,1785
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,2 cars or vans in household,582
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,3 or more cars or vans in household,167
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,No cars or vans in household,1228
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,1 car or van in household,2394
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,2 cars or vans in household,1129
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,3 or more cars or vans in household,332
E09000031,Waltham Forest,E05013891,High Street,No cars or vans in household,2381
E09000031,Waltham Forest,E05013891,High Street,1 car or van in household,1481
E09000031,Waltham Forest,E05013891,High Street,2 cars or vans in household,262
E09000031,Waltham Forest,E05013891,High Street,3 or more cars or vans in household,45
E09000031,Waltham Forest,E05013892,Higham Hill,No cars or vans in household,1980
E09000031,Waltham Forest,E05013892,Higham Hill,1 car or van in household,2258
E09000031,Waltham Forest,E05013892,Higham Hill,2 cars or vans in household,548
E09000031,Waltham Forest,E05013892,Higham Hill,3 or more cars or vans in household,116
