lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000021,Kingston upon Thames,E05013946,Tudor,Social rented: Rents from council or Local Authority,56
E09000021,Kingston upon Thames,E05013946,Tudor,Social rented: Other social rented,131
E09000021,Kingston upon Thames,E05013946,Tudor,Private rented: Private landlord or letting agency,376
E09000021,Kingston upon Thames,E05013946,Tudor,Private rented: Other private rented,26
E09000021,Kingston upon Thames,E05013946,Tudor,Lives rent free,2
E09000016,Havering,E05013967,Beam Park,Owned: Owns outright,362
E09000016,Havering,E05013967,Beam Park,Owned: Owns with a mortgage or loan,586
E09000016,Havering,E05013967,Beam Park,Shared ownership: Shared ownership,90
E09000016,Havering,E05013967,Beam Park,Social rented: Rents from council or Local Authority,162
E09000016,Havering,E05013967,Beam Park,Social rented: Other social rented,482
E09000016,Havering,E05013967,Beam Park,Private rented: Private landlord or letting agency,239
E09000016,Havering,E05013967,Beam Park,Private rented: Other private rented,28
E09000016,Havering,E05013967,Beam Park,Lives rent free,3
E09000016,Havering,E05013968,Cranham,Owned: Owns outright,2416
E09000016,Havering,E05013968,Cranham,Owned: Owns with a mortgage or loan,1950
E09000016,Havering,E05013968,Cranham,Shared ownership: Shared ownership,19
E09000016,Havering,E05013968,Cranham,Social rented: Rents from council or Local Authority,226
E09000016,Havering,E05013968,Cranham,Social rented: Other social rented,32
E09000016,Havering,E05013968,Cranham,Private rented: Private landlord or letting agency,412
E09000016,Havering,E05013968,Cranham,Private rented: Other private rented,71
E09000016,Havering,E05013968,Cranham,Lives rent free,3
E09000016,Havering,E05013969,Elm Park,Owned: Owns outright,2313
E09000016,Havering,E05013969,Elm Park,Owned: Owns with a mortgage or loan,2327
E09000016,Havering,E05013969,Elm Park,Shared ownership: Shared ownership,36
E09000016,Havering,E05013969,Elm Park,Social rented: Rents from council or Local Authority,622
E09000016,Havering,E05013969,Elm Park,Social rented: Other social rented,188
E09000016,Havering,E05013969,Elm Park,Private rented: Private landlord or letting agency,746
E09000016,Havering,E05013969,Elm Park,Private rented: Other private rented,114
E09000016,Havering,E05013969,Elm Park,Lives rent free,4
E09000016,Havering,E05013970,Emerson Park,Owned: Owns outright,1669
E09000016,Havering,E05013970,Emerson Park,Owned: Owns with a mortgage or loan,1290
E09000016,Havering,E05013970,Emerson Park,Shared ownership: Shared ownership,4
E09000016,Havering,E05013970,Emerson Park,Social rented: Rents from council or Local Authority,28
E09000016,Havering,E05013970,Emerson Park,Social rented: Other social rented,112
E09000016,Havering,E05013970,Emerson Park,Private rented: Private landlord or letting agency,242
E09000016,Havering,E05013970,Emerson Park,Private rented: Other private rented,33
E09000016,Havering,E05013970,Emerson Park,Lives rent free,1
E09000016,Havering,E05013971,Gooshays,Owned: Owns outright,1339
E09000016,Havering,E05013971,Gooshays,Owned: Owns with a mortgage or loan,1953
E09000016,Havering,E05013971,Gooshays,Shared ownership: Shared ownership,79
E09000016,Havering,E05013971,Gooshays,Social rented: Rents from council or Local Authority,1937
E09000016,Havering,E05013971,Gooshays,Social rented: Other social rented,327
E09000016,Havering,E05013971,Gooshays,Private rented: Private landlord or letting agency,710
E09000016,Havering,E05013971,Gooshays,Private rented: Other private rented,77
E09000016,Havering,E05013971,Gooshays,Lives rent free,8
E09000016,Havering,E05013972,Hacton,Owned: Owns outright,1670
E09000016,Havering,E05013972,Hacton,Owned: Owns with a mortgage or loan,1339
E09000016,Havering,E05013972,Hacton,Shared ownership: Shared ownership,19
