lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000016,Havering,E05013970,Emerson Park,Occupancy rating of bedrooms: -2 or less,14,12,2
E09000016,Havering,E05013970,Emerson Park,Occupancy rating of bedrooms: 0,460,485,-25
E09000016,Havering,E05013971,Gooshays,Occupancy rating of bedrooms: +1,1930,380,1550
E09000016,Havering,E05013971,Gooshays,Occupancy rating of bedrooms: +2 or more,1321,1388,-67
E09000016,Havering,E05013971,Gooshays,Occupancy rating of bedrooms: -1,547,1841,-1294
E09000016,Havering,E05013971,Gooshays,Occupancy rating of bedrooms: -2 or less,88,53,35
E09000016,Havering,E05013971,Gooshays,Occupancy rating of bedrooms: 0,2552,2434,118
E09000016,Havering,E05013972,Hacton,Occupancy rating of bedrooms: +1,1233,83,1150
E09000016,Havering,E05013972,Hacton,Occupancy rating of bedrooms: +2 or more,1521,1374,147
E09000016,Havering,E05013972,Hacton,Occupancy rating of bedrooms: -1,81,1340,-1259
E09000016,Havering,E05013972,Hacton,Occupancy rating of bedrooms: -2 or less,22,9,13
E09000016,Havering,E05013972,Hacton,Occupancy rating of bedrooms: 0,765,761,4
E09000016,Havering,E05013973,Harold Wood,Occupancy rating of bedrooms: +1,1928,120,1808
E09000016,Havering,E05013973,Harold Wood,Occupancy rating of bedrooms: +2 or more,1886,1803,83
E09000016,Havering,E05013973,Harold Wood,Occupancy rating of bedrooms: -1,230,1655,-1425
E09000016,Havering,E05013973,Harold Wood,Occupancy rating of bedrooms: -2 or less,29,20,9
E09000016,Havering,E05013973,Harold Wood,Occupancy rating of bedrooms: 0,1619,1316,303
E09000016,Havering,E05013974,Havering-atte-Bower,Occupancy rating of bedrooms: +1,1903,236,1667
E09000016,Havering,E05013974,Havering-atte-Bower,Occupancy rating of bedrooms: +2 or more,1997,2043,-46
E09000016,Havering,E05013974,Havering-atte-Bower,Occupancy rating of bedrooms: -1,339,2012,-1673
E09000016,Havering,E05013974,Havering-atte-Bower,Occupancy rating of bedrooms: -2 or less,57,34,23
E09000016,Havering,E05013974,Havering-atte-Bower,Occupancy rating of bedrooms: 0,1627,1480,147
E09000016,Havering,E05013975,Heaton,Occupancy rating of bedrooms: +1,1923,396,1527
E09000016,Havering,E05013975,Heaton,Occupancy rating of bedrooms: +2 or more,1195,1244,-49
E09000016,Havering,E05013975,Heaton,Occupancy rating of bedrooms: -1,592,1871,-1279
E09000016,Havering,E05013975,Heaton,Occupancy rating of bedrooms: -2 or less,96,50,46
E09000016,Havering,E05013975,Heaton,Occupancy rating of bedrooms: 0,2828,2636,192
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Occupancy rating of bedrooms: +1,1771,145,1626
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Occupancy rating of bedrooms: +2 or more,2223,2019,204
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Occupancy rating of bedrooms: -1,189,1850,-1661
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Occupancy rating of bedrooms: -2 or less,44,14,30
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Occupancy rating of bedrooms: 0,1237,1166,71
E09000016,Havering,E05013977,Marshalls & Rise Park,Occupancy rating of bedrooms: +1,1523,112,1411
E09000016,Havering,E05013977,Marshalls & Rise Park,Occupancy rating of bedrooms: +2 or more,2355,2284,71
E09000016,Havering,E05013977,Marshalls & Rise Park,Occupancy rating of bedrooms: -1,151,1618,-1467
E09000016,Havering,E05013977,Marshalls & Rise Park,Occupancy rating of bedrooms: -2 or less,28,20,8
E09000016,Havering,E05013977,Marshalls & Rise Park,Occupancy rating of bedrooms: 0,866,905,-39
E09000016,Havering,E05013978,Mawneys,Occupancy rating of bedrooms: +1,1920,187,1733
E09000016,Havering,E05013978,Mawneys,Occupancy rating of bedrooms: +2 or more,1744,1774,-30
E09000016,Havering,E05013978,Mawneys,Occupancy rating of bedrooms: -1,303,2105,-1802
E09000016,Havering,E05013978,Mawneys,Occupancy rating of bedrooms: -2 or less,63,21,42
E09000016,Havering,E05013978,Mawneys,Occupancy rating of bedrooms: 0,1478,1353,125
E09000016,Havering,E05013979,Rainham & Wennington,Occupancy rating of bedrooms: +1,1638,181,1457
E09000016,Havering,E05013979,Rainham & Wennington,Occupancy rating of bedrooms: +2 or more,1749,1693,56
E09000016,Havering,E05013979,Rainham & Wennington,Occupancy rating of bedrooms: -1,279,1852,-1573
E09000016,Havering,E05013979,Rainham & Wennington,Occupancy rating of bedrooms: -2 or less,64,29,35
E09000016,Havering,E05013979,Rainham & Wennington,Occupancy rating of bedrooms: 0,1386,1253,133
E09000016,Havering,E05013980,Rush Green & Crowlands,Occupancy rating of bedrooms: +1,1691,248,1443
E09000016,Havering,E05013980,Rush Green & Crowlands,Occupancy rating of bedrooms: +2 or more,1219,1272,-53
E09000016,Havering,E05013980,Rush Green & Crowlands,Occupancy rating of bedrooms: -1,555,1624,-1069
E09000016,Havering,E05013980,Rush Green & Crowlands,Occupancy rating of bedrooms: -2 or less,93,40,53
E09000016,Havering,E05013980,Rush Green & Crowlands,Occupancy rating of bedrooms: 0,2259,1562,697
E09000016,Havering,E05013981,St Alban's,Occupancy rating of bedrooms: +1,992,161,831
E09000016,Havering,E05013981,St Alban's,Occupancy rating of bedrooms: +2 or more,634,596,38
E09000016,Havering,E05013981,St Alban's,Occupancy rating of bedrooms: -1,288,1191,-903
E09000016,Havering,E05013981,St Alban's,Occupancy rating of bedrooms: -2 or less,34,27,7
E09000016,Havering,E05013981,St Alban's,Occupancy rating of bedrooms: 0,1370,1214,156
E09000016,Havering,E05013982,St Andrew's,Occupancy rating of bedrooms: +1,2179,178,2001
E09000016,Havering,E05013982,St Andrew's,Occupancy rating of bedrooms: +2 or more,2035,1864,171
E09000016,Havering,E05013982,St Andrew's,Occupancy rating of bedrooms: -1,213,2366,-2153
E09000016,Havering,E05013982,St Andrew's,Occupancy rating of bedrooms: -2 or less,24,25,-1
E09000016,Havering,E05013982,St Andrew's,Occupancy rating of bedrooms: 0,1584,1534,50
E09000016,Havering,E05013983,St Edward's,Occupancy rating of bedrooms: +1,1306,196,1110
E09000016,Havering,E05013983,St Edward's,Occupancy rating of bedrooms: +2 or more,1071,1034,37
E09000016,Havering,E05013983,St Edward's,Occupancy rating of bedrooms: -1,315,1491,-1176
E09000016,Havering,E05013983,St Edward's,Occupancy rating of bedrooms: -2 or less,37,25,12
E09000016,Havering,E05013983,St Edward's,Occupancy rating of bedrooms: 0,1849,1719,130
E09000016,Havering,E05013984,South Hornchurch,Occupancy rating of bedrooms: +1,1251,140,1111
E09000016,Havering,E05013984,South Hornchurch,Occupancy rating of bedrooms: +2 or more,1354,1422,-68
E09000016,Havering,E05013984,South Hornchurch,Occupancy rating of bedrooms: -1,216,1240,-1024
E09000016,Havering,E05013984,South Hornchurch,Occupancy rating of bedrooms: -2 or less,37,20,17
E09000016,Havering,E05013984,South Hornchurch,Occupancy rating of bedrooms: 0,1005,980,25
E09000016,Havering,E05013985,Squirrels Heath,Occupancy rating of bedrooms: +1,2134,164,1970
E09000016,Havering,E05013985,Squirrels Heath,Occupancy rating of bedrooms: +2 or more,2450,2353,97
E09000016,Havering,E05013985,Squirrels Heath,Occupancy rating of bedrooms: -1,226,2318,-2092
E09000016,Havering,E05013985,Squirrels Heath,Occupancy rating of bedrooms: -2 or less,27,15,12
E09000016,Havering,E05013985,Squirrels Heath,Occupancy rating of bedrooms: 0,1546,1478,68
E09000016,Havering,E05013986,Upminster,Occupancy rating of bedrooms: +1,1833,72,1761
E09000016,Havering,E05013986,Upminster,Occupancy rating of bedrooms: +2 or more,2489,2324,165
E09000016,Havering,E05013986,Upminster,Occupancy rating of bedrooms: -1,99,1957,-1858
E09000016,Havering,E05013986,Upminster,Occupancy rating of bedrooms: -2 or less,8,7,1
E09000016,Havering,E05013986,Upminster,Occupancy rating of bedrooms: 0,730,733,-3
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Occupancy rating of bedrooms: +1,2641,246,2395
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Occupancy rating of bedrooms: +2 or more,1880,1762,118
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Occupancy rating of bedrooms: -1,333,2754,-2421
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Occupancy rating of bedrooms: -2 or less,28,20,8
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Occupancy rating of bedrooms: 0,2989,2752,237
E09000006,Bromley,E05013988,Bickley & Sundridge,Occupancy rating of bedrooms: +1,2046,144,1902
E09000006,Bromley,E05013988,Bickley & Sundridge,Occupancy rating of bedrooms: +2 or more,3326,3151,175
E09000006,Bromley,E05013988,Bickley & Sundridge,Occupancy rating of bedrooms: -1,163,2109,-1946
E09000006,Bromley,E05013988,Bickley & Sundridge,Occupancy rating of bedrooms: -2 or less,16,16,0
E09000006,Bromley,E05013988,Bickley & Sundridge,Occupancy rating of bedrooms: 0,1626,1477,149
E09000006,Bromley,E05013989,Biggin Hill,Occupancy rating of bedrooms: +1,1411,68,1343
E09000006,Bromley,E05013989,Biggin Hill,Occupancy rating of bedrooms: +2 or more,2082,1893,189
E09000006,Bromley,E05013989,Biggin Hill,Occupancy rating of bedrooms: -1,89,1500,-1411
E09000006,Bromley,E05013989,Biggin Hill,Occupancy rating of bedrooms: -2 or less,10,11,-1
E09000006,Bromley,E05013989,Biggin Hill,Occupancy rating of bedrooms: 0,745,722,23
E09000006,Bromley,E05013990,Bromley Common & Holwood,Occupancy rating of bedrooms: +1,2648,227,2421
E09000006,Bromley,E05013990,Bromley Common & Holwood,Occupancy rating of bedrooms: +2 or more,2624,2443,181
E09000006,Bromley,E05013990,Bromley Common & Holwood,Occupancy rating of bedrooms: -1,280,2385,-2105
E09000006,Bromley,E05013990,Bromley Common & Holwood,Occupancy rating of bedrooms: -2 or less,40,28,12
E09000006,Bromley,E05013990,Bromley Common & Holwood,Occupancy rating of bedrooms: 0,2069,1674,395
E09000006,Bromley,E05013991,Bromley Town,Occupancy rating of bedrooms: +1,2045,222,1823
E09000006,Bromley,E05013991,Bromley Town,Occupancy rating of bedrooms: +2 or more,1977,1836,141
E09000006,Bromley,E05013991,Bromley Town,Occupancy rating of bedrooms: -1,366,1982,-1616
E09000006,Bromley,E05013991,Bromley Town,Occupancy rating of bedrooms: -2 or less,40,23,17
E09000006,Bromley,E05013991,Bromley Town,Occupancy rating of bedrooms: 0,2483,2025,458
E09000006,Bromley,E05013992,Chelsfield,Occupancy rating of bedrooms: +1,1368,78,1290
E09000006,Bromley,E05013992,Chelsfield,Occupancy rating of bedrooms: +2 or more,2313,2206,107
E09000006,Bromley,E05013992,Chelsfield,Occupancy rating of bedrooms: -1,72,1481,-1409
E09000006,Bromley,E05013992,Chelsfield,Occupancy rating of bedrooms: -2 or less,18,11,7
E09000006,Bromley,E05013992,Chelsfield,Occupancy rating of bedrooms: 0,708,726,-18
E09000006,Bromley,E05013993,Chislehurst,Occupancy rating of bedrooms: +1,1994,114,1880
E09000006,Bromley,E05013993,Chislehurst,Occupancy rating of bedrooms: +2 or more,3004,2755,249
E09000006,Bromley,E05013993,Chislehurst,Occupancy rating of bedrooms: -1,127,1920,-1793
E09000006,Bromley,E05013993,Chislehurst,Occupancy rating of bedrooms: -2 or less,16,14,2
E09000006,Bromley,E05013993,Chislehurst,Occupancy rating of bedrooms: 0,1115,1029,86
E09000006,Bromley,E05013994,Clock House,Occupancy rating of bedrooms: +1,2377,278,2099
E09000006,Bromley,E05013994,Clock House,Occupancy rating of bedrooms: +2 or more,2213,2035,178
E09000006,Bromley,E05013994,Clock House,Occupancy rating of bedrooms: -1,308,2439,-2131
E09000006,Bromley,E05013994,Clock House,Occupancy rating of bedrooms: -2 or less,38,37,1
E09000006,Bromley,E05013994,Clock House,Occupancy rating of bedrooms: 0,2437,2442,-5
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Occupancy rating of bedrooms: +1,1544,458,1086
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Occupancy rating of bedrooms: +2 or more,588,534,54
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Occupancy rating of bedrooms: -1,478,1328,-850
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Occupancy rating of bedrooms: -2 or less,65,59,6
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Occupancy rating of bedrooms: 0,3024,2873,151
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: +1,715,39,676
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: +2 or more,1055,1021,34
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: -1,39,715,-676
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: -2 or less,15,6,9
E09000006,Bromley,E05013996,Darwin,Occupancy rating of bedrooms: 0,350,350,0
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: +1,2368,128,2240
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: +2 or more,3363,3200,163
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: -1,118,2392,-2274
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: -2 or less,11,21,-10
E09000006,Bromley,E05013997,Farnborough & Crofton,Occupancy rating of bedrooms: 0,1244,1263,-19
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: +1,1959,104,1855
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: +2 or more,2782,2593,189
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: -1,110,2008,-1898
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: -2 or less,20,11,9
E09000006,Bromley,E05013998,Hayes & Coney Hall,Occupancy rating of bedrooms: 0,987,1016,-29
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: +1,1862,144,1718
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: +2 or more,2679,2574,105
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: -1,179,1904,-1725
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: -2 or less,22,18,4
E09000006,Bromley,E05013999,Kelsey & Eden Park,Occupancy rating of bedrooms: 0,1249,1309,-60
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: +1,1477,250,1227
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: +2 or more,1259,1232,27
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: -1,313,1511,-1198
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: -2 or less,37,19,18
E09000006,Bromley,E05014000,Mottingham,Occupancy rating of bedrooms: 0,1555,1497,58
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: +1,1495,151,1344
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: +2 or more,2092,2018,74
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: -1,195,1502,-1307
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: -2 or less,32,24,8
E09000006,Bromley,E05014001,Orpington,Occupancy rating of bedrooms: 0,1054,947,107
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: +1,2330,637,1693
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: +2 or more,1906,1699,207
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: -1,607,2384,-1777
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: -2 or less,77,96,-19
E09000006,Bromley,E05014002,Penge & Cator,Occupancy rating of bedrooms: 0,3562,3385,177
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: +1,2039,117,1922
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: +2 or more,3587,3401,186
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: -1,118,2202,-2084
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: -2 or less,9,14,-5
E09000006,Bromley,E05014003,Petts Wood & Knoll,Occupancy rating of bedrooms: 0,970,936,34
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: +1,1584,229,1355
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: +2 or more,1765,1697,68
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: -1,272,1692,-1420
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: -2 or less,38,32,6
E09000006,Bromley,E05014004,Plaistow,Occupancy rating of bedrooms: 0,1536,1463,73
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: +1,2049,170,1879
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: +2 or more,2747,2679,68
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: -1,247,2222,-1975
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: -2 or less,22,14,8
E09000006,Bromley,E05014005,Shortlands & Park Langley,Occupancy rating of bedrooms: 0,1847,1857,-10
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: +1,2782,347,2435
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: +2 or more,2052,1968,84
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: -1,416,2800,-2384
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: -2 or less,40,48,-8
E09000006,Bromley,E05014006,St Mary Cray,Occupancy rating of bedrooms: 0,2382,2327,55
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: +1,2129,403,1726
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: +2 or more,1478,1379,99
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: -1,512,2314,-1802
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: -2 or less,74,39,35
E09000006,Bromley,E05014007,St Paul's Cray,Occupancy rating of bedrooms: 0,2501,2460,41
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: +1,1646,92,1554
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: +2 or more,2905,2651,254
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: -1,110,1779,-1669
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: -2 or less,18,14,4
E09000006,Bromley,E05014008,West Wickham,Occupancy rating of bedrooms: 0,1029,1059,-30
E09000032,Wandsworth,E05014009,Balham,Occupancy rating of bedrooms: +1,1931,453,1478
