lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000008,Croydon,E05011473,Norbury Park,Private rented: Private landlord or letting agency,606,513,93
E09000008,Croydon,E05011473,Norbury Park,Shared ownership: Shared ownership,23,21,2
E09000008,Croydon,E05011473,Norbury Park,Social rented: Other social rented,151,171,-20
E09000008,Croydon,E05011473,Norbury Park,Social rented: Rents from council or Local Authority,350,362,-12
E09000008,Croydon,E05011474,Old Coulsdon,Lives rent free,6,38,-32
E09000008,Croydon,E05011474,Old Coulsdon,Owned: Owns outright,1567,1504,63
E09000008,Croydon,E05011474,Old Coulsdon,Owned: Owns with a mortgage or loan,1435,1571,-136
E09000008,Croydon,E05011474,Old Coulsdon,Private rented: Other private rented,32,30,2
E09000008,Croydon,E05011474,Old Coulsdon,Private rented: Private landlord or letting agency,209,177,32
E09000008,Croydon,E05011474,Old Coulsdon,Shared ownership: Shared ownership,28,13,15
E09000008,Croydon,E05011474,Old Coulsdon,Social rented: Other social rented,125,121,4
E09000008,Croydon,E05011474,Old Coulsdon,Social rented: Rents from council or Local Authority,404,451,-47
E09000008,Croydon,E05011475,Park Hill & Whitgift,Lives rent free,0,31,-31
E09000008,Croydon,E05011475,Park Hill & Whitgift,Owned: Owns outright,688,841,-153
E09000008,Croydon,E05011475,Park Hill & Whitgift,Owned: Owns with a mortgage or loan,591,585,6
E09000008,Croydon,E05011475,Park Hill & Whitgift,Private rented: Other private rented,51,27,24
E09000008,Croydon,E05011475,Park Hill & Whitgift,Private rented: Private landlord or letting agency,851,785,66
E09000008,Croydon,E05011475,Park Hill & Whitgift,Shared ownership: Shared ownership,8,13,-5
E09000008,Croydon,E05011475,Park Hill & Whitgift,Social rented: Other social rented,187,208,-21
E09000008,Croydon,E05011475,Park Hill & Whitgift,Social rented: Rents from council or Local Authority,26,24,2
E09000008,Croydon,E05011476,Purley & Woodcote,Lives rent free,9,57,-48
E09000008,Croydon,E05011476,Purley & Woodcote,Owned: Owns outright,1926,1873,53
E09000008,Croydon,E05011476,Purley & Woodcote,Owned: Owns with a mortgage or loan,2353,2401,-48
E09000008,Croydon,E05011476,Purley & Woodcote,Private rented: Other private rented,90,66,24
E09000008,Croydon,E05011476,Purley & Woodcote,Private rented: Private landlord or letting agency,1179,1027,152
E09000008,Croydon,E05011476,Purley & Woodcote,Shared ownership: Shared ownership,139,95,44
E09000008,Croydon,E05011476,Purley & Woodcote,Social rented: Other social rented,494,405,89
E09000008,Croydon,E05011476,Purley & Woodcote,Social rented: Rents from council or Local Authority,229,127,102
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Lives rent free,1,47,-46
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Owned: Owns outright,1248,1202,46
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Owned: Owns with a mortgage or loan,1612,1771,-159
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Private rented: Other private rented,74,43,31
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Private rented: Private landlord or letting agency,743,621,122
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Shared ownership: Shared ownership,68,68,0
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Social rented: Other social rented,229,202,27
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Social rented: Rents from council or Local Authority,118,99,19
E09000008,Croydon,E05011478,Sanderstead,Lives rent free,1,47,-46
E09000008,Croydon,E05011478,Sanderstead,Owned: Owns outright,2673,2565,108
E09000008,Croydon,E05011478,Sanderstead,Owned: Owns with a mortgage or loan,2276,2388,-112
E09000008,Croydon,E05011478,Sanderstead,Private rented: Other private rented,73,31,42
E09000008,Croydon,E05011478,Sanderstead,Private rented: Private landlord or letting agency,524,452,72
E09000008,Croydon,E05011478,Sanderstead,Shared ownership: Shared ownership,30,10,20
E09000008,Croydon,E05011478,Sanderstead,Social rented: Other social rented,79,70,9
E09000008,Croydon,E05011478,Sanderstead,Social rented: Rents from council or Local Authority,245,252,-7
E09000008,Croydon,E05011479,Selhurst,Lives rent free,11,92,-81
E09000008,Croydon,E05011479,Selhurst,Owned: Owns outright,649,528,121
E09000008,Croydon,E05011479,Selhurst,Owned: Owns with a mortgage or loan,1093,1272,-179
E09000008,Croydon,E05011479,Selhurst,Private rented: Other private rented,84,60,24
E09000008,Croydon,E05011479,Selhurst,Private rented: Private landlord or letting agency,1688,1299,389
E09000008,Croydon,E05011479,Selhurst,Shared ownership: Shared ownership,104,60,44
E09000008,Croydon,E05011479,Selhurst,Social rented: Other social rented,668,539,129
E09000008,Croydon,E05011479,Selhurst,Social rented: Rents from council or Local Authority,864,870,-6
E09000008,Croydon,E05011480,Selsdon & Addington Village,Lives rent free,9,36,-27
E09000008,Croydon,E05011480,Selsdon & Addington Village,Owned: Owns outright,1552,1526,26
E09000008,Croydon,E05011480,Selsdon & Addington Village,Owned: Owns with a mortgage or loan,1416,1549,-133
E09000008,Croydon,E05011480,Selsdon & Addington Village,Private rented: Other private rented,62,29,33
E09000008,Croydon,E05011480,Selsdon & Addington Village,Private rented: Private landlord or letting agency,337,240,97
E09000008,Croydon,E05011480,Selsdon & Addington Village,Shared ownership: Shared ownership,17,13,4
E09000008,Croydon,E05011480,Selsdon & Addington Village,Social rented: Other social rented,103,91,12
E09000008,Croydon,E05011480,Selsdon & Addington Village,Social rented: Rents from council or Local Authority,335,308,27
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Lives rent free,2,24,-22
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Owned: Owns outright,1526,1418,108
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Owned: Owns with a mortgage or loan,1602,1905,-303
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Private rented: Other private rented,67,53,14
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Private rented: Private landlord or letting agency,634,545,89
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Shared ownership: Shared ownership,33,26,7
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Social rented: Other social rented,114,95,19
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Social rented: Rents from council or Local Authority,137,66,71
E09000008,Croydon,E05011482,Shirley North,Lives rent free,9,48,-39
E09000008,Croydon,E05011482,Shirley North,Owned: Owns outright,2146,1991,155
E09000008,Croydon,E05011482,Shirley North,Owned: Owns with a mortgage or loan,2111,2331,-220
E09000008,Croydon,E05011482,Shirley North,Private rented: Other private rented,94,49,45
E09000008,Croydon,E05011482,Shirley North,Private rented: Private landlord or letting agency,549,417,132
E09000008,Croydon,E05011482,Shirley North,Shared ownership: Shared ownership,18,18,0
E09000008,Croydon,E05011482,Shirley North,Social rented: Other social rented,383,380,3
E09000008,Croydon,E05011482,Shirley North,Social rented: Rents from council or Local Authority,698,729,-31
E09000008,Croydon,E05011483,Shirley South,Lives rent free,9,37,-28
E09000008,Croydon,E05011483,Shirley South,Owned: Owns outright,1536,1379,157
E09000008,Croydon,E05011483,Shirley South,Owned: Owns with a mortgage or loan,1250,1422,-172
E09000008,Croydon,E05011483,Shirley South,Private rented: Other private rented,36,27,9
E09000008,Croydon,E05011483,Shirley South,Private rented: Private landlord or letting agency,285,210,75
E09000008,Croydon,E05011483,Shirley South,Shared ownership: Shared ownership,9,9,0
E09000008,Croydon,E05011483,Shirley South,Social rented: Other social rented,160,149,11
E09000008,Croydon,E05011483,Shirley South,Social rented: Rents from council or Local Authority,629,696,-67
E09000008,Croydon,E05011484,South Croydon,Lives rent free,14,74,-60
E09000008,Croydon,E05011484,South Croydon,Owned: Owns outright,1474,1499,-25
E09000008,Croydon,E05011484,South Croydon,Owned: Owns with a mortgage or loan,2316,2473,-157
E09000008,Croydon,E05011484,South Croydon,Private rented: Other private rented,149,107,42
E09000008,Croydon,E05011484,South Croydon,Private rented: Private landlord or letting agency,2529,2347,182
E09000008,Croydon,E05011484,South Croydon,Shared ownership: Shared ownership,107,116,-9
E09000008,Croydon,E05011484,South Croydon,Social rented: Other social rented,580,592,-12
E09000008,Croydon,E05011484,South Croydon,Social rented: Rents from council or Local Authority,279,187,92
E09000008,Croydon,E05011485,South Norwood,Lives rent free,14,96,-82
E09000008,Croydon,E05011485,South Norwood,Owned: Owns outright,1055,939,116
E09000008,Croydon,E05011485,South Norwood,Owned: Owns with a mortgage or loan,1913,2024,-111
E09000008,Croydon,E05011485,South Norwood,Private rented: Other private rented,147,92,55
E09000008,Croydon,E05011485,South Norwood,Private rented: Private landlord or letting agency,2306,1915,391
E09000008,Croydon,E05011485,South Norwood,Shared ownership: Shared ownership,66,78,-12
E09000008,Croydon,E05011485,South Norwood,Social rented: Other social rented,919,971,-52
E09000008,Croydon,E05011485,South Norwood,Social rented: Rents from council or Local Authority,698,663,35
E09000008,Croydon,E05011486,Thornton Heath,Lives rent free,22,85,-63
E09000008,Croydon,E05011486,Thornton Heath,Owned: Owns outright,1426,1198,228
E09000008,Croydon,E05011486,Thornton Heath,Owned: Owns with a mortgage or loan,2157,2462,-305
E09000008,Croydon,E05011486,Thornton Heath,Private rented: Other private rented,201,110,91
E09000008,Croydon,E05011486,Thornton Heath,Private rented: Private landlord or letting agency,1845,1549,296
E09000008,Croydon,E05011486,Thornton Heath,Shared ownership: Shared ownership,88,58,30
E09000008,Croydon,E05011486,Thornton Heath,Social rented: Other social rented,676,667,9
E09000008,Croydon,E05011486,Thornton Heath,Social rented: Rents from council or Local Authority,641,630,11
E09000008,Croydon,E05011487,Waddon,Lives rent free,18,83,-65
E09000008,Croydon,E05011487,Waddon,Owned: Owns outright,1206,1112,94
E09000008,Croydon,E05011487,Waddon,Owned: Owns with a mortgage or loan,2043,2167,-124
E09000008,Croydon,E05011487,Waddon,Private rented: Other private rented,131,95,36
E09000008,Croydon,E05011487,Waddon,Private rented: Private landlord or letting agency,1917,1370,547
E09000008,Croydon,E05011487,Waddon,Shared ownership: Shared ownership,136,92,44
E09000008,Croydon,E05011487,Waddon,Social rented: Other social rented,757,624,133
E09000008,Croydon,E05011487,Waddon,Social rented: Rents from council or Local Authority,1083,1140,-57
E09000008,Croydon,E05011488,West Thornton,Lives rent free,32,103,-71
E09000008,Croydon,E05011488,West Thornton,Owned: Owns outright,1392,1273,119
E09000008,Croydon,E05011488,West Thornton,Owned: Owns with a mortgage or loan,1552,2001,-449
E09000008,Croydon,E05011488,West Thornton,Private rented: Other private rented,188,96,92
E09000008,Croydon,E05011488,West Thornton,Private rented: Private landlord or letting agency,1929,1555,374
E09000008,Croydon,E05011488,West Thornton,Shared ownership: Shared ownership,95,124,-29
E09000008,Croydon,E05011488,West Thornton,Social rented: Other social rented,645,642,3
E09000008,Croydon,E05011488,West Thornton,Social rented: Rents from council or Local Authority,652,314,338
E09000008,Croydon,E05011489,Woodside,Lives rent free,8,68,-60
E09000008,Croydon,E05011489,Woodside,Owned: Owns outright,1246,1116,130
E09000008,Croydon,E05011489,Woodside,Owned: Owns with a mortgage or loan,2253,2560,-307
E09000008,Croydon,E05011489,Woodside,Private rented: Other private rented,131,56,75
E09000008,Croydon,E05011489,Woodside,Private rented: Private landlord or letting agency,1729,1613,116
E09000008,Croydon,E05011489,Woodside,Shared ownership: Shared ownership,129,131,-2
E09000008,Croydon,E05011489,Woodside,Social rented: Other social rented,1009,995,14
E09000008,Croydon,E05011489,Woodside,Social rented: Rents from council or Local Authority,418,383,35
E09000005,Brent,E05013496,Alperton,Lives rent free,1,51,-50
E09000005,Brent,E05013496,Alperton,Owned: Owns outright,944,809,135
E09000005,Brent,E05013496,Alperton,Owned: Owns with a mortgage or loan,1001,1036,-35
E09000005,Brent,E05013496,Alperton,Private rented: Other private rented,154,66,88
E09000005,Brent,E05013496,Alperton,Private rented: Private landlord or letting agency,1529,1001,528
E09000005,Brent,E05013496,Alperton,Shared ownership: Shared ownership,195,44,151
E09000005,Brent,E05013496,Alperton,Social rented: Other social rented,450,227,223
E09000005,Brent,E05013496,Alperton,Social rented: Rents from council or Local Authority,201,151,50
E09000005,Brent,E05013497,Barnhill,Lives rent free,6,52,-46
E09000005,Brent,E05013497,Barnhill,Owned: Owns outright,772,709,63
E09000005,Brent,E05013497,Barnhill,Owned: Owns with a mortgage or loan,735,833,-98
E09000005,Brent,E05013497,Barnhill,Private rented: Other private rented,95,38,57
E09000005,Brent,E05013497,Barnhill,Private rented: Private landlord or letting agency,1123,1030,93
E09000005,Brent,E05013497,Barnhill,Shared ownership: Shared ownership,42,89,-47
E09000005,Brent,E05013497,Barnhill,Social rented: Other social rented,676,684,-8
E09000005,Brent,E05013497,Barnhill,Social rented: Rents from council or Local Authority,311,330,-19
E09000005,Brent,E05013498,Brondesbury Park,Lives rent free,12,93,-81
E09000005,Brent,E05013498,Brondesbury Park,Owned: Owns outright,1123,1106,17
E09000005,Brent,E05013498,Brondesbury Park,Owned: Owns with a mortgage or loan,1204,1258,-54
E09000005,Brent,E05013498,Brondesbury Park,Private rented: Other private rented,138,66,72
E09000005,Brent,E05013498,Brondesbury Park,Private rented: Private landlord or letting agency,1879,1640,239
E09000005,Brent,E05013498,Brondesbury Park,Shared ownership: Shared ownership,57,28,29
E09000005,Brent,E05013498,Brondesbury Park,Social rented: Other social rented,579,587,-8
E09000005,Brent,E05013498,Brondesbury Park,Social rented: Rents from council or Local Authority,599,560,39
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Lives rent free,14,53,-39
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Owned: Owns outright,938,901,37
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Owned: Owns with a mortgage or loan,902,1028,-126
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Private rented: Other private rented,153,72,81
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Private rented: Private landlord or letting agency,2395,2375,20
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Shared ownership: Shared ownership,71,32,39
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Social rented: Other social rented,676,523,153
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Social rented: Rents from council or Local Authority,499,485,14
E09000005,Brent,E05013500,Dollis Hill,Lives rent free,15,82,-67
E09000005,Brent,E05013500,Dollis Hill,Owned: Owns outright,1775,1688,87
E09000005,Brent,E05013500,Dollis Hill,Owned: Owns with a mortgage or loan,1101,1571,-470
E09000005,Brent,E05013500,Dollis Hill,Private rented: Other private rented,182,78,104
E09000005,Brent,E05013500,Dollis Hill,Private rented: Private landlord or letting agency,2606,1799,807
E09000005,Brent,E05013500,Dollis Hill,Shared ownership: Shared ownership,102,86,16
E09000005,Brent,E05013500,Dollis Hill,Social rented: Other social rented,792,769,23
E09000005,Brent,E05013500,Dollis Hill,Social rented: Rents from council or Local Authority,646,522,124
E09000005,Brent,E05013501,Harlesden & Kensal Green,Lives rent free,15,109,-94
