lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000029,Sutton,E05013769,The Wrythe,2 cars or vans in household,964,846,118
E09000029,Sutton,E05013769,The Wrythe,3 or more cars or vans in household,306,267,39
E09000029,Sutton,E05013769,The Wrythe,No cars or vans in household,930,896,34
E09000029,Sutton,E05013770,Wallington North,1 car or van in household,2419,2198,221
E09000029,Sutton,E05013770,Wallington North,2 cars or vans in household,990,1010,-20
E09000029,Sutton,E05013770,Wallington North,3 or more cars or vans in household,303,266,37
E09000029,Sutton,E05013770,Wallington North,No cars or vans in household,1167,1067,100
E09000029,Sutton,E05013771,Wallington South,1 car or van in household,2137,2025,112
E09000029,Sutton,E05013771,Wallington South,2 cars or vans in household,988,943,45
E09000029,Sutton,E05013771,Wallington South,3 or more cars or vans in household,303,291,12
E09000029,Sutton,E05013771,Wallington South,No cars or vans in household,1282,1277,5
E09000029,Sutton,E05013772,Worcester Park North,1 car or van in household,1621,1499,122
E09000029,Sutton,E05013772,Worcester Park North,2 cars or vans in household,753,761,-8
E09000029,Sutton,E05013772,Worcester Park North,3 or more cars or vans in household,216,171,45
E09000029,Sutton,E05013772,Worcester Park North,No cars or vans in household,565,570,-5
E09000029,Sutton,E05013773,Worcester Park South,1 car or van in household,1247,1156,91
E09000029,Sutton,E05013773,Worcester Park South,2 cars or vans in household,778,840,-62
E09000029,Sutton,E05013773,Worcester Park South,3 or more cars or vans in household,308,352,-44
E09000029,Sutton,E05013773,Worcester Park South,No cars or vans in household,390,399,-9
E09000027,Richmond upon Thames,E05013774,Barnes,1 car or van in household,2244,2130,114
E09000027,Richmond upon Thames,E05013774,Barnes,2 cars or vans in household,753,926,-173
E09000027,Richmond upon Thames,E05013774,Barnes,3 or more cars or vans in household,193,195,-2
E09000027,Richmond upon Thames,E05013774,Barnes,No cars or vans in household,1123,1196,-73
E09000027,Richmond upon Thames,E05013775,East Sheen,1 car or van in household,2228,2144,84
E09000027,Richmond upon Thames,E05013775,East Sheen,2 cars or vans in household,791,924,-133
E09000027,Richmond upon Thames,E05013775,East Sheen,3 or more cars or vans in household,196,212,-16
E09000027,Richmond upon Thames,E05013775,East Sheen,No cars or vans in household,903,871,32
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,1 car or van in household,2415,2233,182
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,2 cars or vans in household,926,955,-29
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,3 or more cars or vans in household,203,197,6
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,No cars or vans in household,908,867,41
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",1 car or van in household,2265,2196,69
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",2 cars or vans in household,751,833,-82
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",3 or more cars or vans in household,207,197,10
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",No cars or vans in household,1176,1224,-48
E09000027,Richmond upon Thames,E05013778,Hampton,1 car or van in household,2058,1875,183
E09000027,Richmond upon Thames,E05013778,Hampton,2 cars or vans in household,1062,1125,-63
E09000027,Richmond upon Thames,E05013778,Hampton,3 or more cars or vans in household,271,275,-4
E09000027,Richmond upon Thames,E05013778,Hampton,No cars or vans in household,744,780,-36
E09000027,Richmond upon Thames,E05013779,Hampton North,1 car or van in household,2021,1969,52
E09000027,Richmond upon Thames,E05013779,Hampton North,2 cars or vans in household,1006,1024,-18
E09000027,Richmond upon Thames,E05013779,Hampton North,3 or more cars or vans in household,288,284,4
E09000027,Richmond upon Thames,E05013779,Hampton North,No cars or vans in household,897,928,-31
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,1 car or van in household,2356,2166,190
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,2 cars or vans in household,893,933,-40
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,3 or more cars or vans in household,199,206,-7
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,No cars or vans in household,1188,1150,38
E09000027,Richmond upon Thames,E05013781,Heathfield,1 car or van in household,1641,1595,46
E09000027,Richmond upon Thames,E05013781,Heathfield,2 cars or vans in household,951,912,39
E09000027,Richmond upon Thames,E05013781,Heathfield,3 or more cars or vans in household,357,323,34
E09000027,Richmond upon Thames,E05013781,Heathfield,No cars or vans in household,806,859,-53
E09000027,Richmond upon Thames,E05013782,Kew,1 car or van in household,2740,2679,61
E09000027,Richmond upon Thames,E05013782,Kew,2 cars or vans in household,793,859,-66
E09000027,Richmond upon Thames,E05013782,Kew,3 or more cars or vans in household,180,181,-1
E09000027,Richmond upon Thames,E05013782,Kew,No cars or vans in household,1266,1226,40
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,1 car or van in household,2820,2742,78
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,2 cars or vans in household,599,674,-75
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,3 or more cars or vans in household,116,130,-14
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,No cars or vans in household,1587,1567,20
E09000027,Richmond upon Thames,E05013784,North Richmond,1 car or van in household,2473,2302,171
E09000027,Richmond upon Thames,E05013784,North Richmond,2 cars or vans in household,597,708,-111
E09000027,Richmond upon Thames,E05013784,North Richmond,3 or more cars or vans in household,114,118,-4
E09000027,Richmond upon Thames,E05013784,North Richmond,No cars or vans in household,1450,1337,113
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,1 car or van in household,2601,2451,150
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,2 cars or vans in household,793,958,-165
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,3 or more cars or vans in household,195,202,-7
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,No cars or vans in household,1108,959,149
E09000027,Richmond upon Thames,E05013786,South Richmond,1 car or van in household,2291,2497,-206
E09000027,Richmond upon Thames,E05013786,South Richmond,2 cars or vans in household,680,731,-51
E09000027,Richmond upon Thames,E05013786,South Richmond,3 or more cars or vans in household,164,182,-18
E09000027,Richmond upon Thames,E05013786,South Richmond,No cars or vans in household,1899,1758,141
E09000027,Richmond upon Thames,E05013787,South Twickenham,1 car or van in household,2283,2129,154
E09000027,Richmond upon Thames,E05013787,South Twickenham,2 cars or vans in household,810,930,-120
E09000027,Richmond upon Thames,E05013787,South Twickenham,3 or more cars or vans in household,184,208,-24
E09000027,Richmond upon Thames,E05013787,South Twickenham,No cars or vans in household,985,878,107
E09000027,Richmond upon Thames,E05013788,Teddington,1 car or van in household,2493,2399,94
E09000027,Richmond upon Thames,E05013788,Teddington,2 cars or vans in household,848,996,-148
E09000027,Richmond upon Thames,E05013788,Teddington,3 or more cars or vans in household,179,192,-13
E09000027,Richmond upon Thames,E05013788,Teddington,No cars or vans in household,1203,1029,174
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,1 car or van in household,2550,2513,37
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,2 cars or vans in household,682,783,-101
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,3 or more cars or vans in household,130,134,-4
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,No cars or vans in household,1618,1452,166
E09000027,Richmond upon Thames,E05013790,West Twickenham,1 car or van in household,2290,2090,200
E09000027,Richmond upon Thames,E05013790,West Twickenham,2 cars or vans in household,857,1002,-145
E09000027,Richmond upon Thames,E05013790,West Twickenham,3 or more cars or vans in household,225,209,16
E09000027,Richmond upon Thames,E05013790,West Twickenham,No cars or vans in household,860,881,-21
E09000027,Richmond upon Thames,E05013791,Whitton,1 car or van in household,1959,1969,-10
E09000027,Richmond upon Thames,E05013791,Whitton,2 cars or vans in household,994,1015,-21
E09000027,Richmond upon Thames,E05013791,Whitton,3 or more cars or vans in household,268,271,-3
E09000027,Richmond upon Thames,E05013791,Whitton,No cars or vans in household,798,788,10
E09000033,Westminster,E05013792,Abbey Road,1 car or van in household,1925,2337,-412
E09000033,Westminster,E05013792,Abbey Road,2 cars or vans in household,477,624,-147
E09000033,Westminster,E05013792,Abbey Road,3 or more cars or vans in household,96,157,-61
E09000033,Westminster,E05013792,Abbey Road,No cars or vans in household,3552,3504,48
E09000033,Westminster,E05013793,Bayswater,1 car or van in household,1641,2055,-414
E09000033,Westminster,E05013793,Bayswater,2 cars or vans in household,278,340,-62
E09000033,Westminster,E05013793,Bayswater,3 or more cars or vans in household,56,75,-19
E09000033,Westminster,E05013793,Bayswater,No cars or vans in household,4149,4532,-383
E09000033,Westminster,E05013794,Church Street,1 car or van in household,1145,1189,-44
E09000033,Westminster,E05013794,Church Street,2 cars or vans in household,152,112,40
E09000033,Westminster,E05013794,Church Street,3 or more cars or vans in household,30,12,18
E09000033,Westminster,E05013794,Church Street,No cars or vans in household,3217,3406,-189
E09000033,Westminster,E05013795,Harrow Road,1 car or van in household,1548,1699,-151
E09000033,Westminster,E05013795,Harrow Road,2 cars or vans in household,245,206,39
E09000033,Westminster,E05013795,Harrow Road,3 or more cars or vans in household,34,32,2
E09000033,Westminster,E05013795,Harrow Road,No cars or vans in household,3181,3392,-211
E09000033,Westminster,E05013796,Hyde Park,1 car or van in household,1132,1472,-340
E09000033,Westminster,E05013796,Hyde Park,2 cars or vans in household,220,298,-78
E09000033,Westminster,E05013796,Hyde Park,3 or more cars or vans in household,86,92,-6
E09000033,Westminster,E05013796,Hyde Park,No cars or vans in household,3184,3240,-56
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,1 car or van in household,1582,2234,-652
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,2 cars or vans in household,395,648,-253
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,3 or more cars or vans in household,135,230,-95
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,No cars or vans in household,2891,3196,-305
E09000033,Westminster,E05013798,Lancaster Gate,1 car or van in household,1316,1738,-422
E09000033,Westminster,E05013798,Lancaster Gate,2 cars or vans in household,174,259,-85
E09000033,Westminster,E05013798,Lancaster Gate,3 or more cars or vans in household,39,60,-21
E09000033,Westminster,E05013798,Lancaster Gate,No cars or vans in household,4117,4788,-671
E09000033,Westminster,E05013799,Little Venice,1 car or van in household,1489,1833,-344
E09000033,Westminster,E05013799,Little Venice,2 cars or vans in household,283,363,-80
E09000033,Westminster,E05013799,Little Venice,3 or more cars or vans in household,85,59,26
E09000033,Westminster,E05013799,Little Venice,No cars or vans in household,2612,2688,-76
E09000033,Westminster,E05013800,Maida Vale,1 car or van in household,1616,1835,-219
E09000033,Westminster,E05013800,Maida Vale,2 cars or vans in household,209,303,-94
E09000033,Westminster,E05013800,Maida Vale,3 or more cars or vans in household,31,37,-6
E09000033,Westminster,E05013800,Maida Vale,No cars or vans in household,3134,2918,216
E09000033,Westminster,E05013801,Marylebone,1 car or van in household,1539,2244,-705
E09000033,Westminster,E05013801,Marylebone,2 cars or vans in household,316,423,-107
E09000033,Westminster,E05013801,Marylebone,3 or more cars or vans in household,76,107,-31
E09000033,Westminster,E05013801,Marylebone,No cars or vans in household,4400,4954,-554
E09000033,Westminster,E05013802,Pimlico North,1 car or van in household,1409,1805,-396
E09000033,Westminster,E05013802,Pimlico North,2 cars or vans in household,248,328,-80
E09000033,Westminster,E05013802,Pimlico North,3 or more cars or vans in household,36,77,-41
E09000033,Westminster,E05013802,Pimlico North,No cars or vans in household,3523,3870,-347
E09000033,Westminster,E05013803,Pimlico South,1 car or van in household,1423,1721,-298
E09000033,Westminster,E05013803,Pimlico South,2 cars or vans in household,200,270,-70
E09000033,Westminster,E05013803,Pimlico South,3 or more cars or vans in household,40,53,-13
E09000033,Westminster,E05013803,Pimlico South,No cars or vans in household,3295,3645,-350
E09000033,Westminster,E05013804,Queen's Park,1 car or van in household,1807,1674,133
E09000033,Westminster,E05013804,Queen's Park,2 cars or vans in household,284,227,57
E09000033,Westminster,E05013804,Queen's Park,3 or more cars or vans in household,29,23,6
E09000033,Westminster,E05013804,Queen's Park,No cars or vans in household,2972,3214,-242
E09000033,Westminster,E05013805,Regent's Park,1 car or van in household,1686,2197,-511
E09000033,Westminster,E05013805,Regent's Park,2 cars or vans in household,336,508,-172
E09000033,Westminster,E05013805,Regent's Park,3 or more cars or vans in household,90,139,-49
E09000033,Westminster,E05013805,Regent's Park,No cars or vans in household,3543,3911,-368
E09000033,Westminster,E05013806,St James's,1 car or van in household,995,1241,-246
E09000033,Westminster,E05013806,St James's,2 cars or vans in household,195,253,-58
E09000033,Westminster,E05013806,St James's,3 or more cars or vans in household,55,85,-30
E09000033,Westminster,E05013806,St James's,No cars or vans in household,3914,3478,436
E09000033,Westminster,E05013807,Vincent Square,1 car or van in household,1379,1645,-266
E09000033,Westminster,E05013807,Vincent Square,2 cars or vans in household,208,266,-58
E09000033,Westminster,E05013807,Vincent Square,3 or more cars or vans in household,27,50,-23
E09000033,Westminster,E05013807,Vincent Square,No cars or vans in household,3544,3406,138
E09000033,Westminster,E05013808,West End,1 car or van in household,1249,1541,-292
E09000033,Westminster,E05013808,West End,2 cars or vans in household,277,374,-97
E09000033,Westminster,E05013808,West End,3 or more cars or vans in household,66,136,-70
E09000033,Westminster,E05013808,West End,No cars or vans in household,4480,5096,-616
E09000033,Westminster,E05013809,Westbourne,1 car or van in household,1407,1410,-3
E09000033,Westminster,E05013809,Westbourne,2 cars or vans in household,181,127,54
E09000033,Westminster,E05013809,Westbourne,3 or more cars or vans in household,24,19,5
E09000033,Westminster,E05013809,Westbourne,No cars or vans in household,3068,3292,-224
E09000024,Merton,E05013810,Abbey,1 car or van in household,2043,2028,15
