lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000021,Kingston upon Thames,E05013937,Kingston Gate,3 rooms,1164,515,649
E09000021,Kingston upon Thames,E05013937,Kingston Gate,4 rooms,850,1132,-282
E09000021,Kingston upon Thames,E05013937,Kingston Gate,5 rooms,1099,974,125
E09000021,Kingston upon Thames,E05013937,Kingston Gate,6 rooms,348,740,-392
E09000021,Kingston upon Thames,E05013937,Kingston Gate,7 rooms,129,393,-264
E09000021,Kingston upon Thames,E05013937,Kingston Gate,8 rooms,62,165,-103
E09000021,Kingston upon Thames,E05013937,Kingston Gate,9 or more rooms,48,162,-114
E09000021,Kingston upon Thames,E05013938,Kingston Town,1 room,145,139,6
E09000021,Kingston upon Thames,E05013938,Kingston Town,2 rooms,874,287,587
E09000021,Kingston upon Thames,E05013938,Kingston Town,3 rooms,1449,764,685
E09000021,Kingston upon Thames,E05013938,Kingston Town,4 rooms,593,1299,-706
E09000021,Kingston upon Thames,E05013938,Kingston Town,5 rooms,723,618,105
E09000021,Kingston upon Thames,E05013938,Kingston Town,6 rooms,249,462,-213
E09000021,Kingston upon Thames,E05013938,Kingston Town,7 rooms,159,243,-84
E09000021,Kingston upon Thames,E05013938,Kingston Town,8 rooms,68,136,-68
E09000021,Kingston upon Thames,E05013938,Kingston Town,9 or more rooms,59,147,-88
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,1 room,2,6,-4
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,2 rooms,66,13,53
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,3 rooms,174,75,99
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,4 rooms,256,229,27
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,5 rooms,1387,571,816
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,6 rooms,424,793,-369
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,7 rooms,150,455,-305
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,8 rooms,44,240,-196
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,9 or more rooms,16,119,-103
E09000021,Kingston upon Thames,E05013940,New Malden Village,1 room,87,68,19
E09000021,Kingston upon Thames,E05013940,New Malden Village,2 rooms,528,173,355
E09000021,Kingston upon Thames,E05013940,New Malden Village,3 rooms,698,424,274
E09000021,Kingston upon Thames,E05013940,New Malden Village,4 rooms,413,555,-142
E09000021,Kingston upon Thames,E05013940,New Malden Village,5 rooms,1266,627,639
E09000021,Kingston upon Thames,E05013940,New Malden Village,6 rooms,514,759,-245
E09000021,Kingston upon Thames,E05013940,New Malden Village,7 rooms,212,495,-283
E09000021,Kingston upon Thames,E05013940,New Malden Village,8 rooms,54,238,-184
E09000021,Kingston upon Thames,E05013940,New Malden Village,9 or more rooms,44,206,-162
E09000021,Kingston upon Thames,E05013941,Norbiton,1 room,45,69,-24
E09000021,Kingston upon Thames,E05013941,Norbiton,2 rooms,684,235,449
E09000021,Kingston upon Thames,E05013941,Norbiton,3 rooms,1110,741,369
E09000021,Kingston upon Thames,E05013941,Norbiton,4 rooms,1110,949,161
E09000021,Kingston upon Thames,E05013941,Norbiton,5 rooms,784,991,-207
E09000021,Kingston upon Thames,E05013941,Norbiton,6 rooms,223,608,-385
E09000021,Kingston upon Thames,E05013941,Norbiton,7 rooms,130,253,-123
E09000021,Kingston upon Thames,E05013941,Norbiton,8 rooms,28,114,-86
E09000021,Kingston upon Thames,E05013941,Norbiton,9 or more rooms,19,60,-41
E09000021,Kingston upon Thames,E05013942,Old Malden,1 room,33,14,19
E09000021,Kingston upon Thames,E05013942,Old Malden,2 rooms,213,43,170
E09000021,Kingston upon Thames,E05013942,Old Malden,3 rooms,278,254,24
E09000021,Kingston upon Thames,E05013942,Old Malden,4 rooms,288,269,19
E09000021,Kingston upon Thames,E05013942,Old Malden,5 rooms,1083,427,656
E09000021,Kingston upon Thames,E05013942,Old Malden,6 rooms,396,612,-216
E09000021,Kingston upon Thames,E05013942,Old Malden,7 rooms,121,459,-338
E09000021,Kingston upon Thames,E05013942,Old Malden,8 rooms,41,251,-210
E09000021,Kingston upon Thames,E05013942,Old Malden,9 or more rooms,17,126,-109
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,1 room,233,197,36
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,2 rooms,1355,432,923
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,3 rooms,1972,1151,821
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,4 rooms,559,1802,-1243
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,5 rooms,591,629,-38
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,6 rooms,263,409,-146
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,7 rooms,177,250,-73
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,8 rooms,93,164,-71
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,9 or more rooms,95,189,-94
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,1 room,216,129,87
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,2 rooms,1221,424,797
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,3 rooms,1830,1156,674
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,4 rooms,466,1606,-1140
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,5 rooms,542,490,52
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,6 rooms,303,341,-38
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,7 rooms,216,257,-41
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,8 rooms,112,213,-101
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,9 or more rooms,122,294,-172
E09000021,Kingston upon Thames,E05013945,Tolworth,1 room,28,23,5
E09000021,Kingston upon Thames,E05013945,Tolworth,2 rooms,361,90,271
E09000021,Kingston upon Thames,E05013945,Tolworth,3 rooms,938,382,556
E09000021,Kingston upon Thames,E05013945,Tolworth,4 rooms,691,846,-155
E09000021,Kingston upon Thames,E05013945,Tolworth,5 rooms,1688,972,716
E09000021,Kingston upon Thames,E05013945,Tolworth,6 rooms,265,977,-712
E09000021,Kingston upon Thames,E05013945,Tolworth,7 rooms,105,381,-276
E09000021,Kingston upon Thames,E05013945,Tolworth,8 rooms,38,159,-121
E09000021,Kingston upon Thames,E05013945,Tolworth,9 or more rooms,21,80,-59
E09000021,Kingston upon Thames,E05013946,Tudor,1 room,1,4,-3
E09000021,Kingston upon Thames,E05013946,Tudor,2 rooms,109,42,67
E09000021,Kingston upon Thames,E05013946,Tudor,3 rooms,498,136,362
E09000021,Kingston upon Thames,E05013946,Tudor,4 rooms,328,483,-155
E09000021,Kingston upon Thames,E05013946,Tudor,5 rooms,998,553,445
E09000021,Kingston upon Thames,E05013946,Tudor,6 rooms,467,665,-198
E09000021,Kingston upon Thames,E05013946,Tudor,7 rooms,152,375,-223
E09000021,Kingston upon Thames,E05013946,Tudor,8 rooms,48,216,-168
E09000021,Kingston upon Thames,E05013946,Tudor,9 or more rooms,31,164,-133
E09000016,Havering,E05013967,Beam Park,1 room,8,8,0
E09000016,Havering,E05013967,Beam Park,2 rooms,239,50,189
E09000016,Havering,E05013967,Beam Park,3 rooms,604,271,333
E09000016,Havering,E05013967,Beam Park,4 rooms,523,438,85
E09000016,Havering,E05013967,Beam Park,5 rooms,474,480,-6
E09000016,Havering,E05013967,Beam Park,6 rooms,82,253,-171
E09000016,Havering,E05013967,Beam Park,7 rooms,10,80,-70
E09000016,Havering,E05013967,Beam Park,8 rooms,3,25,-22
E09000016,Havering,E05013967,Beam Park,9 or more rooms,6,20,-14
E09000016,Havering,E05013968,Cranham,1 room,5,1,4
E09000016,Havering,E05013968,Cranham,2 rooms,90,36,54
E09000016,Havering,E05013968,Cranham,3 rooms,811,175,636
E09000016,Havering,E05013968,Cranham,4 rooms,1668,755,913
E09000016,Havering,E05013968,Cranham,5 rooms,1730,1538,192
E09000016,Havering,E05013968,Cranham,6 rooms,492,1304,-812
E09000016,Havering,E05013968,Cranham,7 rooms,209,617,-408
E09000016,Havering,E05013968,Cranham,8 rooms,81,402,-321
E09000016,Havering,E05013968,Cranham,9 or more rooms,59,343,-284
E09000016,Havering,E05013969,Elm Park,1 room,13,6,7
E09000016,Havering,E05013969,Elm Park,2 rooms,498,67,431
E09000016,Havering,E05013969,Elm Park,3 rooms,886,499,387
E09000016,Havering,E05013969,Elm Park,4 rooms,2488,929,1559
E09000016,Havering,E05013969,Elm Park,5 rooms,1951,2419,-468
E09000016,Havering,E05013969,Elm Park,6 rooms,429,1547,-1118
E09000016,Havering,E05013969,Elm Park,7 rooms,51,508,-457
E09000016,Havering,E05013969,Elm Park,8 rooms,19,191,-172
E09000016,Havering,E05013969,Elm Park,9 or more rooms,12,94,-82
E09000016,Havering,E05013970,Emerson Park,1 room,49,8,41
E09000016,Havering,E05013970,Emerson Park,2 rooms,94,58,36
E09000016,Havering,E05013970,Emerson Park,3 rooms,390,132,258
E09000016,Havering,E05013970,Emerson Park,4 rooms,712,313,399
E09000016,Havering,E05013970,Emerson Park,5 rooms,889,681,208
E09000016,Havering,E05013970,Emerson Park,6 rooms,472,635,-163
E09000016,Havering,E05013970,Emerson Park,7 rooms,315,487,-172
E09000016,Havering,E05013970,Emerson Park,8 rooms,207,379,-172
E09000016,Havering,E05013970,Emerson Park,9 or more rooms,261,705,-444
E09000016,Havering,E05013971,Gooshays,1 room,54,32,22
E09000016,Havering,E05013971,Gooshays,2 rooms,989,171,818
E09000016,Havering,E05013971,Gooshays,3 rooms,1869,1006,863
E09000016,Havering,E05013971,Gooshays,4 rooms,2387,1498,889
E09000016,Havering,E05013971,Gooshays,5 rooms,812,2139,-1327
E09000016,Havering,E05013971,Gooshays,6 rooms,249,783,-534
E09000016,Havering,E05013971,Gooshays,7 rooms,43,248,-205
E09000016,Havering,E05013971,Gooshays,8 rooms,21,145,-124
E09000016,Havering,E05013971,Gooshays,9 or more rooms,8,74,-66
E09000016,Havering,E05013972,Hacton,1 room,2,3,-1
E09000016,Havering,E05013972,Hacton,2 rooms,181,37,144
E09000016,Havering,E05013972,Hacton,3 rooms,567,206,361
E09000016,Havering,E05013972,Hacton,4 rooms,1356,523,833
E09000016,Havering,E05013972,Hacton,5 rooms,1213,1240,-27
E09000016,Havering,E05013972,Hacton,6 rooms,215,930,-715
E09000016,Havering,E05013972,Hacton,7 rooms,67,373,-306
E09000016,Havering,E05013972,Hacton,8 rooms,14,173,-159
E09000016,Havering,E05013972,Hacton,9 or more rooms,8,82,-74
E09000016,Havering,E05013973,Harold Wood,1 room,28,39,-11
E09000016,Havering,E05013973,Harold Wood,2 rooms,737,135,602
E09000016,Havering,E05013973,Harold Wood,3 rooms,1308,482,826
E09000016,Havering,E05013973,Harold Wood,4 rooms,1666,822,844
E09000016,Havering,E05013973,Harold Wood,5 rooms,1374,1476,-102
E09000016,Havering,E05013973,Harold Wood,6 rooms,385,1042,-657
E09000016,Havering,E05013973,Harold Wood,7 rooms,143,514,-371
E09000016,Havering,E05013973,Harold Wood,8 rooms,32,240,-208
E09000016,Havering,E05013973,Harold Wood,9 or more rooms,27,163,-136
E09000016,Havering,E05013974,Havering-atte-Bower,1 room,15,5,10
E09000016,Havering,E05013974,Havering-atte-Bower,2 rooms,280,50,230
E09000016,Havering,E05013974,Havering-atte-Bower,3 rooms,1122,335,787
E09000016,Havering,E05013974,Havering-atte-Bower,4 rooms,2090,1123,967
E09000016,Havering,E05013974,Havering-atte-Bower,5 rooms,2014,2215,-201
E09000016,Havering,E05013974,Havering-atte-Bower,6 rooms,267,1312,-1045
E09000016,Havering,E05013974,Havering-atte-Bower,7 rooms,73,463,-390
E09000016,Havering,E05013974,Havering-atte-Bower,8 rooms,29,177,-148
E09000016,Havering,E05013974,Havering-atte-Bower,9 or more rooms,24,123,-99
E09000016,Havering,E05013975,Heaton,1 room,57,26,31
E09000016,Havering,E05013975,Heaton,2 rooms,1177,167,1010
E09000016,Havering,E05013975,Heaton,3 rooms,2224,1179,1045
E09000016,Havering,E05013975,Heaton,4 rooms,2104,1572,532
E09000016,Havering,E05013975,Heaton,5 rooms,879,2146,-1267
E09000016,Havering,E05013975,Heaton,6 rooms,128,797,-669
E09000016,Havering,E05013975,Heaton,7 rooms,24,179,-155
E09000016,Havering,E05013975,Heaton,8 rooms,10,69,-59
E09000016,Havering,E05013975,Heaton,9 or more rooms,9,65,-56
E09000016,Havering,E05013976,Hylands & Harrow Lodge,1 room,19,15,4
E09000016,Havering,E05013976,Hylands & Harrow Lodge,2 rooms,435,56,379
E09000016,Havering,E05013976,Hylands & Harrow Lodge,3 rooms,741,402,339
E09000016,Havering,E05013976,Hylands & Harrow Lodge,4 rooms,812,626,186
E09000016,Havering,E05013976,Hylands & Harrow Lodge,5 rooms,2767,1470,1297
E09000016,Havering,E05013976,Hylands & Harrow Lodge,6 rooms,409,1343,-934
E09000016,Havering,E05013976,Hylands & Harrow Lodge,7 rooms,161,693,-532
E09000016,Havering,E05013976,Hylands & Harrow Lodge,8 rooms,62,370,-308
E09000016,Havering,E05013976,Hylands & Harrow Lodge,9 or more rooms,59,217,-158
E09000016,Havering,E05013977,Marshalls & Rise Park,1 room,15,17,-2
E09000016,Havering,E05013977,Marshalls & Rise Park,2 rooms,218,71,147
E09000016,Havering,E05013977,Marshalls & Rise Park,3 rooms,550,249,301
E09000016,Havering,E05013977,Marshalls & Rise Park,4 rooms,1071,483,588
E09000016,Havering,E05013977,Marshalls & Rise Park,5 rooms,2138,1265,873
E09000016,Havering,E05013977,Marshalls & Rise Park,6 rooms,567,1331,-764
E09000016,Havering,E05013977,Marshalls & Rise Park,7 rooms,220,742,-522
E09000016,Havering,E05013977,Marshalls & Rise Park,8 rooms,92,403,-311
E09000016,Havering,E05013977,Marshalls & Rise Park,9 or more rooms,50,377,-327
E09000016,Havering,E05013978,Mawneys,1 room,11,10,1
E09000016,Havering,E05013978,Mawneys,2 rooms,269,73,196
E09000016,Havering,E05013978,Mawneys,3 rooms,1295,358,937
E09000016,Havering,E05013978,Mawneys,4 rooms,1381,1187,194
E09000016,Havering,E05013978,Mawneys,5 rooms,2252,1771,481
E09000016,Havering,E05013978,Mawneys,6 rooms,185,1307,-1122
E09000016,Havering,E05013978,Mawneys,7 rooms,74,485,-411
E09000016,Havering,E05013978,Mawneys,8 rooms,19,165,-146
E09000016,Havering,E05013978,Mawneys,9 or more rooms,12,83,-71
E09000016,Havering,E05013979,Rainham & Wennington,1 room,39,15,24
E09000016,Havering,E05013979,Rainham & Wennington,2 rooms,305,91,214
E09000016,Havering,E05013979,Rainham & Wennington,3 rooms,894,332,562
E09000016,Havering,E05013979,Rainham & Wennington,4 rooms,2034,843,1191
E09000016,Havering,E05013979,Rainham & Wennington,5 rooms,1523,1995,-472
E09000016,Havering,E05013979,Rainham & Wennington,6 rooms,216,1097,-881
E09000016,Havering,E05013979,Rainham & Wennington,7 rooms,66,370,-304
E09000016,Havering,E05013979,Rainham & Wennington,8 rooms,23,151,-128
E09000016,Havering,E05013979,Rainham & Wennington,9 or more rooms,20,115,-95
E09000016,Havering,E05013980,Rush Green & Crowlands,1 room,72,64,8
E09000016,Havering,E05013980,Rush Green & Crowlands,2 rooms,766,153,613
E09000016,Havering,E05013980,Rush Green & Crowlands,3 rooms,1613,532,1081
E09000016,Havering,E05013980,Rush Green & Crowlands,4 rooms,1533,965,568
E09000016,Havering,E05013980,Rush Green & Crowlands,5 rooms,1616,1462,154
E09000016,Havering,E05013980,Rush Green & Crowlands,6 rooms,153,998,-845
E09000016,Havering,E05013980,Rush Green & Crowlands,7 rooms,45,388,-343
E09000016,Havering,E05013980,Rush Green & Crowlands,8 rooms,16,116,-100
E09000016,Havering,E05013980,Rush Green & Crowlands,9 or more rooms,12,68,-56
E09000016,Havering,E05013981,St Alban's,1 room,66,39,27
E09000016,Havering,E05013981,St Alban's,2 rooms,505,161,344
E09000016,Havering,E05013981,St Alban's,3 rooms,1024,514,510
E09000016,Havering,E05013981,St Alban's,4 rooms,695,896,-201
E09000016,Havering,E05013981,St Alban's,5 rooms,852,741,111
E09000016,Havering,E05013981,St Alban's,6 rooms,105,530,-425
E09000016,Havering,E05013981,St Alban's,7 rooms,30,184,-154
E09000016,Havering,E05013981,St Alban's,8 rooms,19,73,-54
E09000016,Havering,E05013981,St Alban's,9 or more rooms,16,50,-34
E09000016,Havering,E05013982,St Andrew's,1 room,22,8,14
E09000016,Havering,E05013982,St Andrew's,2 rooms,621,100,521
E09000016,Havering,E05013982,St Andrew's,3 rooms,1541,578,963
E09000016,Havering,E05013982,St Andrew's,4 rooms,1249,1395,-146
E09000016,Havering,E05013982,St Andrew's,5 rooms,2090,1444,646
E09000016,Havering,E05013982,St Andrew's,6 rooms,334,1331,-997
E09000016,Havering,E05013982,St Andrew's,7 rooms,96,623,-527
E09000016,Havering,E05013982,St Andrew's,8 rooms,32,320,-288
E09000016,Havering,E05013982,St Andrew's,9 or more rooms,19,169,-150
E09000016,Havering,E05013983,St Edward's,1 room,94,71,23
E09000016,Havering,E05013983,St Edward's,2 rooms,959,372,587
E09000016,Havering,E05013983,St Edward's,3 rooms,1340,968,372
E09000016,Havering,E05013983,St Edward's,4 rooms,678,838,-160
E09000016,Havering,E05013983,St Edward's,5 rooms,1189,860,329
E09000016,Havering,E05013983,St Edward's,6 rooms,202,774,-572
E09000016,Havering,E05013983,St Edward's,7 rooms,82,322,-240
E09000016,Havering,E05013983,St Edward's,8 rooms,24,156,-132
E09000016,Havering,E05013983,St Edward's,9 or more rooms,21,105,-84
E09000016,Havering,E05013984,South Hornchurch,1 room,12,11,1
E09000016,Havering,E05013984,South Hornchurch,2 rooms,196,34,162
E09000016,Havering,E05013984,South Hornchurch,3 rooms,542,240,302
E09000016,Havering,E05013984,South Hornchurch,4 rooms,1525,562,963
E09000016,Havering,E05013984,South Hornchurch,5 rooms,1386,1617,-231
E09000016,Havering,E05013984,South Hornchurch,6 rooms,144,913,-769
E09000016,Havering,E05013984,South Hornchurch,7 rooms,32,250,-218
E09000016,Havering,E05013984,South Hornchurch,8 rooms,14,116,-102
E09000016,Havering,E05013984,South Hornchurch,9 or more rooms,7,58,-51
E09000016,Havering,E05013985,Squirrels Heath,1 room,33,13,20
E09000016,Havering,E05013985,Squirrels Heath,2 rooms,498,113,385
E09000016,Havering,E05013985,Squirrels Heath,3 rooms,1501,584,917
E09000016,Havering,E05013985,Squirrels Heath,4 rooms,1081,1249,-168
E09000016,Havering,E05013985,Squirrels Heath,5 rooms,2423,1337,1086
E09000016,Havering,E05013985,Squirrels Heath,6 rooms,573,1409,-836
E09000016,Havering,E05013985,Squirrels Heath,7 rooms,177,795,-618
E09000016,Havering,E05013985,Squirrels Heath,8 rooms,74,485,-411
E09000016,Havering,E05013985,Squirrels Heath,9 or more rooms,32,343,-311
E09000016,Havering,E05013986,Upminster,1 room,3,1,2
E09000016,Havering,E05013986,Upminster,2 rooms,94,18,76
E09000016,Havering,E05013986,Upminster,3 rooms,841,156,685
E09000016,Havering,E05013986,Upminster,4 rooms,1125,657,468
E09000016,Havering,E05013986,Upminster,5 rooms,2285,964,1321
E09000016,Havering,E05013986,Upminster,6 rooms,524,1425,-901
E09000016,Havering,E05013986,Upminster,7 rooms,189,1036,-847
E09000016,Havering,E05013986,Upminster,8 rooms,67,512,-445
E09000016,Havering,E05013986,Upminster,9 or more rooms,38,324,-286
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,1 room,153,100,53
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,2 rooms,1798,335,1463
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,3 rooms,2971,1749,1222
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,4 rooms,950,2562,-1612
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,5 rooms,965,946,19
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,6 rooms,588,715,-127
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,7 rooms,206,455,-249
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,8 rooms,143,290,-147
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,9 or more rooms,103,384,-281
E09000006,Bromley,E05013988,Bickley & Sundridge,1 room,62,39,23
E09000006,Bromley,E05013988,Bickley & Sundridge,2 rooms,698,191,507
E09000006,Bromley,E05013988,Bickley & Sundridge,3 rooms,1361,694,667
E09000006,Bromley,E05013988,Bickley & Sundridge,4 rooms,1078,1115,-37
E09000006,Bromley,E05013988,Bickley & Sundridge,5 rooms,1576,1067,509
E09000006,Bromley,E05013988,Bickley & Sundridge,6 rooms,905,1085,-180
