gss_code_ward,ward_name,category,count_21
E05011229,St. Mary's & St. James,"8. Process, plant and machine operatives",185
E05011229,St. Mary's & St. James,9. Elementary occupations,283
E05011226,Falconwood & Welling,"1. Managers, directors and senior officials",1037
E05011226,Falconwood & Welling,2. Professional occupations,1658
E05011226,Falconwood & Welling,3. Associate professional and technical occupations,1165
E05011226,Falconwood & Welling,4. Administrative and secretarial occupations,1193
E05011226,Falconwood & Welling,5. Skilled trades occupations,973
E05011226,Falconwood & Welling,"6. Caring, leisure and other service occupations",683
E05011226,Falconwood & Welling,7. Sales and customer service occupations,534
E05011226,Falconwood & Welling,"8. Process, plant and machine operatives",471
E05011226,Falconwood & Welling,9. Elementary occupations,674
E05011224,East Wickham,"1. Managers, directors and senior officials",931
E05011224,East Wickham,2. Professional occupations,1516
E05011224,East Wickham,3. Associate professional and technical occupations,1027
E05011224,East Wickham,4. Administrative and secretarial occupations,1062
E05011224,East Wickham,5. Skilled trades occupations,901
E05011224,East Wickham,"6. Caring, leisure and other service occupations",645
E05011224,East Wickham,7. Sales and customer service occupations,564
E05011224,East Wickham,"8. Process, plant and machine operatives",494
E05011224,East Wickham,9. Elementary occupations,702
E05011232,Thamesmead East,"1. Managers, directors and senior officials",479
E05011232,Thamesmead East,2. Professional occupations,1244
E05011232,Thamesmead East,3. Associate professional and technical occupations,667
E05011232,Thamesmead East,4. Administrative and secretarial occupations,528
E05011232,Thamesmead East,5. Skilled trades occupations,612
E05011232,Thamesmead East,"6. Caring, leisure and other service occupations",1076
E05011232,Thamesmead East,7. Sales and customer service occupations,612
E05011232,Thamesmead East,"8. Process, plant and machine operatives",615
E05011232,Thamesmead East,9. Elementary occupations,1081
E05011227,Longlands,"1. Managers, directors and senior officials",717
E05011227,Longlands,2. Professional occupations,1125
E05011227,Longlands,3. Associate professional and technical occupations,823
E05011227,Longlands,4. Administrative and secretarial occupations,690
E05011227,Longlands,5. Skilled trades occupations,456
E05011227,Longlands,"6. Caring, leisure and other service occupations",329
E05011227,Longlands,7. Sales and customer service occupations,260
E05011227,Longlands,"8. Process, plant and machine operatives",192
E05011227,Longlands,9. Elementary occupations,241
E05013496,Alperton,"1. Managers, directors and senior officials",567
E05013514,Wembley Central,"1. Managers, directors and senior officials",734
E05013496,Alperton,2. Professional occupations,929
E05013514,Wembley Central,2. Professional occupations,1045
E05013496,Alperton,3. Associate professional and technical occupations,590
E05013514,Wembley Central,3. Associate professional and technical occupations,685
E05013496,Alperton,4. Administrative and secretarial occupations,530
E05013514,Wembley Central,4. Administrative and secretarial occupations,660
E05013496,Alperton,5. Skilled trades occupations,846
E05013514,Wembley Central,5. Skilled trades occupations,779
E05013496,Alperton,"6. Caring, leisure and other service occupations",555
E05013514,Wembley Central,"6. Caring, leisure and other service occupations",587
E05013496,Alperton,7. Sales and customer service occupations,811
E05013514,Wembley Central,7. Sales and customer service occupations,1089
E05013496,Alperton,"8. Process, plant and machine operatives",1064
E05013514,Wembley Central,"8. Process, plant and machine operatives",1180
E05013496,Alperton,9. Elementary occupations,1525
E05013514,Wembley Central,9. Elementary occupations,1822
E05013502,Kenton,"1. Managers, directors and senior officials",1145
E05013502,Kenton,2. Professional occupations,2023
E05013502,Kenton,3. Associate professional and technical occupations,891
E05013502,Kenton,4. Administrative and secretarial occupations,937
E05013502,Kenton,5. Skilled trades occupations,984
E05013502,Kenton,"6. Caring, leisure and other service occupations",547
E05013502,Kenton,7. Sales and customer service occupations,572
E05013502,Kenton,"8. Process, plant and machine operatives",491
E05013502,Kenton,9. Elementary occupations,820
E05013497,Barnhill,"1. Managers, directors and senior officials",643
E05013497,Barnhill,2. Professional occupations,1059
E05013497,Barnhill,3. Associate professional and technical occupations,538
E05013497,Barnhill,4. Administrative and secretarial occupations,452
E05013497,Barnhill,5. Skilled trades occupations,507
E05013497,Barnhill,"6. Caring, leisure and other service occupations",477
E05013497,Barnhill,7. Sales and customer service occupations,417
E05013497,Barnhill,"8. Process, plant and machine operatives",373
E05013497,Barnhill,9. Elementary occupations,600
E05013513,Welsh Harp,"1. Managers, directors and senior officials",858
E05013513,Welsh Harp,2. Professional occupations,1271
E05013513,Welsh Harp,3. Associate professional and technical occupations,769
E05013513,Welsh Harp,4. Administrative and secretarial occupations,758
E05013513,Welsh Harp,5. Skilled trades occupations,1196
E05013513,Welsh Harp,"6. Caring, leisure and other service occupations",763
E05013513,Welsh Harp,7. Sales and customer service occupations,687
E05013513,Welsh Harp,"8. Process, plant and machine operatives",809
E05013513,Welsh Harp,9. Elementary occupations,1226
E05013498,Brondesbury Park,"1. Managers, directors and senior officials",1282
E05013498,Brondesbury Park,2. Professional occupations,1876
E05013498,Brondesbury Park,3. Associate professional and technical occupations,1199
E05013498,Brondesbury Park,4. Administrative and secretarial occupations,581
E05013498,Brondesbury Park,5. Skilled trades occupations,403
E05013498,Brondesbury Park,"6. Caring, leisure and other service occupations",470
E05013498,Brondesbury Park,7. Sales and customer service occupations,341
E05013498,Brondesbury Park,"8. Process, plant and machine operatives",215
E05013498,Brondesbury Park,9. Elementary occupations,495
E05013500,Dollis Hill,"1. Managers, directors and senior officials",937
E05013500,Dollis Hill,2. Professional occupations,1353
E05013500,Dollis Hill,3. Associate professional and technical occupations,827
E05013500,Dollis Hill,4. Administrative and secretarial occupations,752
E05013500,Dollis Hill,5. Skilled trades occupations,1082
E05013500,Dollis Hill,"6. Caring, leisure and other service occupations",938
E05013500,Dollis Hill,7. Sales and customer service occupations,858
E05013500,Dollis Hill,"8. Process, plant and machine operatives",802
E05013500,Dollis Hill,9. Elementary occupations,1292
E05013509,Roundwood,"1. Managers, directors and senior officials",589
E05013509,Roundwood,2. Professional occupations,1027
E05013509,Roundwood,3. Associate professional and technical occupations,814
E05013509,Roundwood,4. Administrative and secretarial occupations,568
E05013509,Roundwood,5. Skilled trades occupations,703
E05013509,Roundwood,"6. Caring, leisure and other service occupations",892
E05013509,Roundwood,7. Sales and customer service occupations,587
E05013509,Roundwood,"8. Process, plant and machine operatives",647
E05013509,Roundwood,9. Elementary occupations,1114
E05013517,Willesden Green,"1. Managers, directors and senior officials",1152
E05013517,Willesden Green,2. Professional occupations,2008
E05013517,Willesden Green,3. Associate professional and technical occupations,1356
E05013517,Willesden Green,4. Administrative and secretarial occupations,679
E05013517,Willesden Green,5. Skilled trades occupations,927
E05013517,Willesden Green,"6. Caring, leisure and other service occupations",872
E05013517,Willesden Green,7. Sales and customer service occupations,698
E05013517,Willesden Green,"8. Process, plant and machine operatives",509
E05013517,Willesden Green,9. Elementary occupations,1275
E05013504,Kingsbury,"1. Managers, directors and senior officials",591
E05013504,Kingsbury,2. Professional occupations,1115
E05013504,Kingsbury,3. Associate professional and technical occupations,588
E05013504,Kingsbury,4. Administrative and secretarial occupations,501
E05013504,Kingsbury,5. Skilled trades occupations,712
E05013504,Kingsbury,"6. Caring, leisure and other service occupations",393
E05013504,Kingsbury,7. Sales and customer service occupations,479
E05013504,Kingsbury,"8. Process, plant and machine operatives",458
E05013504,Kingsbury,9. Elementary occupations,674
E05013508,Queensbury,"1. Managers, directors and senior officials",933
E05013508,Queensbury,2. Professional occupations,1458
E05013508,Queensbury,3. Associate professional and technical occupations,870
E05013508,Queensbury,4. Administrative and secretarial occupations,759
E05013508,Queensbury,5. Skilled trades occupations,1304
E05013508,Queensbury,"6. Caring, leisure and other service occupations",608
E05013508,Queensbury,7. Sales and customer service occupations,719
E05013508,Queensbury,"8. Process, plant and machine operatives",613
E05013508,Queensbury,9. Elementary occupations,1141
E05013501,Harlesden & Kensal Green,"1. Managers, directors and senior officials",1017
E05013501,Harlesden & Kensal Green,2. Professional occupations,1612
E05013501,Harlesden & Kensal Green,3. Associate professional and technical occupations,1367
E05013501,Harlesden & Kensal Green,4. Administrative and secretarial occupations,762
E05013501,Harlesden & Kensal Green,5. Skilled trades occupations,776
E05013501,Harlesden & Kensal Green,"6. Caring, leisure and other service occupations",1101
E05013501,Harlesden & Kensal Green,7. Sales and customer service occupations,674
E05013501,Harlesden & Kensal Green,"8. Process, plant and machine operatives",666
E05013501,Harlesden & Kensal Green,9. Elementary occupations,1362
E05013507,Queens Park,"1. Managers, directors and senior officials",1743
E05013507,Queens Park,2. Professional occupations,2428
E05013507,Queens Park,3. Associate professional and technical occupations,1886
E05013507,Queens Park,4. Administrative and secretarial occupations,575
E05013507,Queens Park,5. Skilled trades occupations,403
E05013507,Queens Park,"6. Caring, leisure and other service occupations",647
E05013507,Queens Park,7. Sales and customer service occupations,424
E05013507,Queens Park,"8. Process, plant and machine operatives",303
E05013507,Queens Park,9. Elementary occupations,625
E05013503,Kilburn,"1. Managers, directors and senior officials",1233
E05013503,Kilburn,2. Professional occupations,2243
E05013503,Kilburn,3. Associate professional and technical occupations,1536
E05013503,Kilburn,4. Administrative and secretarial occupations,646
