gss_code_ward,ward_name,category,count_21
E05009317,Bethnal Green,40km to less than 60km,54
E05009317,Bethnal Green,60km and over,79
E05009317,Bethnal Green,Works mainly from home,4273
E05009317,Bethnal Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1104
E05009333,Spitalfields & Banglatown,Less than 2km,963
E05009333,Spitalfields & Banglatown,2km to less than 5km,687
E05009333,Spitalfields & Banglatown,5km to less than 10km,474
E05009333,Spitalfields & Banglatown,10km to less than 20km,222
E05009333,Spitalfields & Banglatown,20km to less than 30km,28
E05009333,Spitalfields & Banglatown,30km to less than 40km,31
E05009333,Spitalfields & Banglatown,40km to less than 60km,27
E05009333,Spitalfields & Banglatown,60km and over,46
E05009333,Spitalfields & Banglatown,Works mainly from home,3282
E05009333,Spitalfields & Banglatown,"Works mainly at an offshore installation, in no fixed place, or outside the UK",649
E05009318,Blackwall & Cubitt Town,Less than 2km,885
E05009324,Island Gardens,Less than 2km,534
E05009318,Blackwall & Cubitt Town,2km to less than 5km,754
E05009324,Island Gardens,2km to less than 5km,694
E05009318,Blackwall & Cubitt Town,5km to less than 10km,1553
E05009324,Island Gardens,5km to less than 10km,1052
E05009318,Blackwall & Cubitt Town,10km to less than 20km,643
E05009324,Island Gardens,10km to less than 20km,370
E05009318,Blackwall & Cubitt Town,20km to less than 30km,89
E05009324,Island Gardens,20km to less than 30km,47
E05009318,Blackwall & Cubitt Town,30km to less than 40km,47
E05009324,Island Gardens,30km to less than 40km,32
E05009318,Blackwall & Cubitt Town,40km to less than 60km,53
E05009324,Island Gardens,40km to less than 60km,35
E05009318,Blackwall & Cubitt Town,60km and over,61
E05009324,Island Gardens,60km and over,42
E05009318,Blackwall & Cubitt Town,Works mainly from home,7803
E05009324,Island Gardens,Works mainly from home,4466
E05009318,Blackwall & Cubitt Town,"Works mainly at an offshore installation, in no fixed place, or outside the UK",905
E05009324,Island Gardens,"Works mainly at an offshore installation, in no fixed place, or outside the UK",745
E05009328,Poplar,Less than 2km,307
E05009328,Poplar,2km to less than 5km,474
E05009328,Poplar,5km to less than 10km,491
E05009328,Poplar,10km to less than 20km,228
E05009328,Poplar,20km to less than 30km,16
E05009328,Poplar,30km to less than 40km,33
E05009328,Poplar,40km to less than 60km,16
E05009328,Poplar,60km and over,21
E05009328,Poplar,Works mainly from home,1341
E05009328,Poplar,"Works mainly at an offshore installation, in no fixed place, or outside the UK",449
E05009319,Bow East,Less than 2km,630
E05009319,Bow East,2km to less than 5km,1305
E05009319,Bow East,5km to less than 10km,1376
E05009319,Bow East,10km to less than 20km,462
E05009319,Bow East,20km to less than 30km,48
E05009319,Bow East,30km to less than 40km,31
E05009319,Bow East,40km to less than 60km,35
E05009319,Bow East,60km and over,52
E05009319,Bow East,Works mainly from home,5917
E05009319,Bow East,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1024
E05009320,Bow West,Less than 2km,515
E05009320,Bow West,2km to less than 5km,1096
E05009320,Bow West,5km to less than 10km,880
E05009320,Bow West,10km to less than 20km,292
E05009320,Bow West,20km to less than 30km,55
E05009320,Bow West,30km to less than 40km,24
E05009320,Bow West,40km to less than 60km,21
E05009320,Bow West,60km and over,48
E05009320,Bow West,Works mainly from home,3598
E05009320,Bow West,"Works mainly at an offshore installation, in no fixed place, or outside the UK",732
E05009322,Bromley South,Less than 2km,544
E05009322,Bromley South,2km to less than 5km,966
E05009322,Bromley South,5km to less than 10km,907
E05009322,Bromley South,10km to less than 20km,358
E05009322,Bromley South,20km to less than 30km,57
E05009322,Bromley South,30km to less than 40km,35
E05009322,Bromley South,40km to less than 60km,19
E05009322,Bromley South,60km and over,37
E05009322,Bromley South,Works mainly from home,2896
E05009322,Bromley South,"Works mainly at an offshore installation, in no fixed place, or outside the UK",768
E05009321,Bromley North,Less than 2km,433
E05009321,Bromley North,2km to less than 5km,824
E05009321,Bromley North,5km to less than 10km,842
E05009321,Bromley North,10km to less than 20km,317
E05009321,Bromley North,20km to less than 30km,51
E05009321,Bromley North,30km to less than 40km,30
E05009321,Bromley North,40km to less than 60km,28
E05009321,Bromley North,60km and over,34
E05009321,Bromley North,Works mainly from home,2078
E05009321,Bromley North,"Works mainly at an offshore installation, in no fixed place, or outside the UK",626
E05009325,Lansbury,Less than 2km,824
E05009325,Lansbury,2km to less than 5km,1220
E05009325,Lansbury,5km to less than 10km,1425
E05009325,Lansbury,10km to less than 20km,545
E05009325,Lansbury,20km to less than 30km,86
E05009325,Lansbury,30km to less than 40km,32
E05009325,Lansbury,40km to less than 60km,58
E05009325,Lansbury,60km and over,81
E05009325,Lansbury,Works mainly from home,3987
E05009325,Lansbury,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1170
E05009326,Limehouse,Less than 2km,247
E05009326,Limehouse,2km to less than 5km,446
E05009326,Limehouse,5km to less than 10km,421
E05009326,Limehouse,10km to less than 20km,128
E05009326,Limehouse,20km to less than 30km,28
E05009326,Limehouse,30km to less than 40km,15
E05009326,Limehouse,40km to less than 60km,14
E05009326,Limehouse,60km and over,21
E05009326,Limehouse,Works mainly from home,2661
E05009326,Limehouse,"Works mainly at an offshore installation, in no fixed place, or outside the UK",305
E05009327,Mile End,Less than 2km,929
E05009327,Mile End,2km to less than 5km,1456
E05009327,Mile End,5km to less than 10km,1375
E05009327,Mile End,10km to less than 20km,514
E05009327,Mile End,20km to less than 30km,72
E05009327,Mile End,30km to less than 40km,39
E05009327,Mile End,40km to less than 60km,69
E05009327,Mile End,60km and over,70
E05009327,Mile End,Works mainly from home,4500
E05009327,Mile End,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1243
E05009329,St. Dunstan's,Less than 2km,782
E05009329,St. Dunstan's,2km to less than 5km,879
E05009329,St. Dunstan's,5km to less than 10km,767
E05009329,St. Dunstan's,10km to less than 20km,295
E05009329,St. Dunstan's,20km to less than 30km,42
E05009329,St. Dunstan's,30km to less than 40km,22
E05009329,St. Dunstan's,40km to less than 60km,37
E05009329,St. Dunstan's,60km and over,47
E05009329,St. Dunstan's,Works mainly from home,2307
E05009329,St. Dunstan's,"Works mainly at an offshore installation, in no fixed place, or outside the UK",714
E05009323,Canary Wharf,Less than 2km,810
E05009323,Canary Wharf,2km to less than 5km,797
E05009323,Canary Wharf,5km to less than 10km,1029
E05009323,Canary Wharf,10km to less than 20km,370
E05009323,Canary Wharf,20km to less than 30km,52
E05009323,Canary Wharf,30km to less than 40km,19
E05009323,Canary Wharf,40km to less than 60km,35
E05009323,Canary Wharf,60km and over,52
E05009323,Canary Wharf,Works mainly from home,6749
E05009323,Canary Wharf,"Works mainly at an offshore installation, in no fixed place, or outside the UK",711
E05009334,Stepney Green,Less than 2km,828
E05009334,Stepney Green,2km to less than 5km,850
E05009334,Stepney Green,5km to less than 10km,600
E05009334,Stepney Green,10km to less than 20km,218
E05009334,Stepney Green,20km to less than 30km,39
E05009334,Stepney Green,30km to less than 40km,33
E05009334,Stepney Green,40km to less than 60km,25
E05009334,Stepney Green,60km and over,44
E05009334,Stepney Green,Works mainly from home,1831
E05009334,Stepney Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",757
E05009336,Whitechapel,Less than 2km,1412
E05009336,Whitechapel,2km to less than 5km,1180
E05009336,Whitechapel,5km to less than 10km,681
E05009336,Whitechapel,10km to less than 20km,281
E05009336,Whitechapel,20km to less than 30km,64
E05009336,Whitechapel,30km to less than 40km,31
E05009336,Whitechapel,40km to less than 60km,44
E05009336,Whitechapel,60km and over,78
E05009336,Whitechapel,Works mainly from home,4991
E05009336,Whitechapel,"Works mainly at an offshore installation, in no fixed place, or outside the UK",814
E05009330,St. Katharine's & Wapping,Less than 2km,545
E05009330,St. Katharine's & Wapping,2km to less than 5km,787
E05009330,St. Katharine's & Wapping,5km to less than 10km,523
E05009330,St. Katharine's & Wapping,10km to less than 20km,154
E05009330,St. Katharine's & Wapping,20km to less than 30km,32
E05009330,St. Katharine's & Wapping,30km to less than 40km,21
E05009330,St. Katharine's & Wapping,40km to less than 60km,23
E05009330,St. Katharine's & Wapping,60km and over,36
E05009330,St. Katharine's & Wapping,Works mainly from home,5188
E05009330,St. Katharine's & Wapping,"Works mainly at an offshore installation, in no fixed place, or outside the UK",484
E05009332,Shadwell,Less than 2km,793
E05009332,Shadwell,2km to less than 5km,866
E05009332,Shadwell,5km to less than 10km,647
E05009332,Shadwell,10km to less than 20km,238
E05009332,Shadwell,20km to less than 30km,42
E05009332,Shadwell,30km to less than 40km,24
E05009332,Shadwell,40km to less than 60km,32
E05009332,Shadwell,60km and over,52
E05009332,Shadwell,Works mainly from home,1906
E05009332,Shadwell,"Works mainly at an offshore installation, in no fixed place, or outside the UK",740
E05009335,Weavers,Less than 2km,786
E05009335,Weavers,2km to less than 5km,862
E05009335,Weavers,5km to less than 10km,512
E05009335,Weavers,10km to less than 20km,174
E05009335,Weavers,20km to less than 30km,45
E05009335,Weavers,30km to less than 40km,24
E05009335,Weavers,40km to less than 60km,13
E05009335,Weavers,60km and over,36
E05009335,Weavers,Works mainly from home,3692
E05009335,Weavers,"Works mainly at an offshore installation, in no fixed place, or outside the UK",742
E05013882,Cann Hall,Less than 2km,569
E05013882,Cann Hall,2km to less than 5km,813
E05013882,Cann Hall,5km to less than 10km,1192
E05013882,Cann Hall,10km to less than 20km,989
E05013882,Cann Hall,20km to less than 30km,138
E05013882,Cann Hall,30km to less than 40km,43
E05013882,Cann Hall,40km to less than 60km,35
E05013882,Cann Hall,60km and over,73
E05013882,Cann Hall,Works mainly from home,2447
E05013882,Cann Hall,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1719
E05013897,Leytonstone,Less than 2km,406
E05013897,Leytonstone,2km to less than 5km,512
E05013897,Leytonstone,5km to less than 10km,978
E05013897,Leytonstone,10km to less than 20km,803
E05013897,Leytonstone,20km to less than 30km,95
E05013897,Leytonstone,30km to less than 40km,29
E05013897,Leytonstone,40km to less than 60km,22
E05013897,Leytonstone,60km and over,48
E05013897,Leytonstone,Works mainly from home,2982
E05013897,Leytonstone,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1018
E05013883,Cathall,Less than 2km,410
E05013883,Cathall,2km to less than 5km,506
E05013883,Cathall,5km to less than 10km,909
E05013883,Cathall,10km to less than 20km,661
E05013883,Cathall,20km to less than 30km,90
E05013883,Cathall,30km to less than 40km,43
E05013883,Cathall,40km to less than 60km,24
E05013883,Cathall,60km and over,45
E05013883,Cathall,Works mainly from home,1594
E05013883,Cathall,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1298
E05013884,Chapel End,Less than 2km,525
E05013884,Chapel End,2km to less than 5km,631
E05013884,Chapel End,5km to less than 10km,757
E05013884,Chapel End,10km to less than 20km,976
E05013884,Chapel End,20km to less than 30km,103
E05013884,Chapel End,30km to less than 40km,56
E05013884,Chapel End,40km to less than 60km,37
E05013884,Chapel End,60km and over,42
E05013884,Chapel End,Works mainly from home,2925
E05013884,Chapel End,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1261
E05013889,Hale End & Highams Park South,Less than 2km,327
E05013889,Hale End & Highams Park South,2km to less than 5km,453
E05013889,Hale End & Highams Park South,5km to less than 10km,423
E05013889,Hale End & Highams Park South,10km to less than 20km,643
E05013889,Hale End & Highams Park South,20km to less than 30km,73
E05013889,Hale End & Highams Park South,30km to less than 40km,34
E05013889,Hale End & Highams Park South,40km to less than 60km,16
E05013889,Hale End & Highams Park South,60km and over,18
E05013889,Hale End & Highams Park South,Works mainly from home,2004
E05013889,Hale End & Highams Park South,"Works mainly at an offshore installation, in no fixed place, or outside the UK",702
E05013894,Larkswood,Less than 2km,468
E05013894,Larkswood,2km to less than 5km,741
E05013894,Larkswood,5km to less than 10km,624
E05013894,Larkswood,10km to less than 20km,945
E05013894,Larkswood,20km to less than 30km,108
E05013894,Larkswood,30km to less than 40km,30
E05013894,Larkswood,40km to less than 60km,24
E05013894,Larkswood,60km and over,43
E05013894,Larkswood,Works mainly from home,2069
E05013894,Larkswood,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1248
E05013902,William Morris,Less than 2km,469
E05013902,William Morris,2km to less than 5km,653
E05013902,William Morris,5km to less than 10km,884
E05013902,William Morris,10km to less than 20km,916
E05013902,William Morris,20km to less than 30km,113
E05013902,William Morris,30km to less than 40km,57
E05013902,William Morris,40km to less than 60km,22
E05013902,William Morris,60km and over,56
E05013902,William Morris,Works mainly from home,3433
E05013902,William Morris,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1202
E05013885,Chingford Green,Less than 2km,279
