lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000006,Bromley,E05014006,St Mary Cray,"2 years or more, but less than 5 years",280
E09000006,Bromley,E05014006,St Mary Cray,Less than 2 years,206
E09000006,Bromley,E05014007,St Paul's Cray,Born in the UK,13742
E09000006,Bromley,E05014007,St Paul's Cray,10 years or more,2329
E09000006,Bromley,E05014007,St Paul's Cray,"5 years or more, but less than 10 years",484
E09000006,Bromley,E05014007,St Paul's Cray,"2 years or more, but less than 5 years",272
E09000006,Bromley,E05014007,St Paul's Cray,Less than 2 years,164
E09000006,Bromley,E05014008,West Wickham,Born in the UK,12785
E09000006,Bromley,E05014008,West Wickham,10 years or more,1541
E09000006,Bromley,E05014008,West Wickham,"5 years or more, but less than 10 years",210
E09000006,Bromley,E05014008,West Wickham,"2 years or more, but less than 5 years",134
E09000006,Bromley,E05014008,West Wickham,Less than 2 years,94
E09000032,Wandsworth,E05014009,Balham,Born in the UK,12125
E09000032,Wandsworth,E05014009,Balham,10 years or more,3021
E09000032,Wandsworth,E05014009,Balham,"5 years or more, but less than 10 years",915
E09000032,Wandsworth,E05014009,Balham,"2 years or more, but less than 5 years",787
E09000032,Wandsworth,E05014009,Balham,Less than 2 years,612
E09000032,Wandsworth,E05014010,Battersea Park,Born in the UK,10058
E09000032,Wandsworth,E05014010,Battersea Park,10 years or more,4760
E09000032,Wandsworth,E05014010,Battersea Park,"5 years or more, but less than 10 years",1621
E09000032,Wandsworth,E05014010,Battersea Park,"2 years or more, but less than 5 years",1442
E09000032,Wandsworth,E05014010,Battersea Park,Less than 2 years,1081
E09000032,Wandsworth,E05014011,East Putney,Born in the UK,9936
E09000032,Wandsworth,E05014011,East Putney,10 years or more,3546
E09000032,Wandsworth,E05014011,East Putney,"5 years or more, but less than 10 years",1577
E09000032,Wandsworth,E05014011,East Putney,"2 years or more, but less than 5 years",1213
E09000032,Wandsworth,E05014011,East Putney,Less than 2 years,920
E09000032,Wandsworth,E05014012,Falconbrook,Born in the UK,6622
E09000032,Wandsworth,E05014012,Falconbrook,10 years or more,2925
E09000032,Wandsworth,E05014012,Falconbrook,"5 years or more, but less than 10 years",999
E09000032,Wandsworth,E05014012,Falconbrook,"2 years or more, but less than 5 years",766
E09000032,Wandsworth,E05014012,Falconbrook,Less than 2 years,746
E09000032,Wandsworth,E05014013,Furzedown,Born in the UK,10861
E09000032,Wandsworth,E05014013,Furzedown,10 years or more,4358
E09000032,Wandsworth,E05014013,Furzedown,"5 years or more, but less than 10 years",1237
E09000032,Wandsworth,E05014013,Furzedown,"2 years or more, but less than 5 years",755
E09000032,Wandsworth,E05014013,Furzedown,Less than 2 years,543
E09000032,Wandsworth,E05014014,Lavender,Born in the UK,8154
E09000032,Wandsworth,E05014014,Lavender,10 years or more,1936
E09000032,Wandsworth,E05014014,Lavender,"5 years or more, but less than 10 years",971
E09000032,Wandsworth,E05014014,Lavender,"2 years or more, but less than 5 years",890
E09000032,Wandsworth,E05014014,Lavender,Less than 2 years,614
E09000032,Wandsworth,E05014015,Nine Elms,Born in the UK,2394
E09000032,Wandsworth,E05014015,Nine Elms,10 years or more,1004
E09000032,Wandsworth,E05014015,Nine Elms,"5 years or more, but less than 10 years",672
E09000032,Wandsworth,E05014015,Nine Elms,"2 years or more, but less than 5 years",713
E09000032,Wandsworth,E05014015,Nine Elms,Less than 2 years,681
E09000032,Wandsworth,E05014016,Northcote,Born in the UK,9132
E09000032,Wandsworth,E05014016,Northcote,10 years or more,2377
E09000032,Wandsworth,E05014016,Northcote,"5 years or more, but less than 10 years",771
E09000032,Wandsworth,E05014016,Northcote,"2 years or more, but less than 5 years",646
E09000032,Wandsworth,E05014016,Northcote,Less than 2 years,422
E09000032,Wandsworth,E05014017,Roehampton,Born in the UK,10614
E09000032,Wandsworth,E05014017,Roehampton,10 years or more,4885
E09000032,Wandsworth,E05014017,Roehampton,"5 years or more, but less than 10 years",1453
E09000032,Wandsworth,E05014017,Roehampton,"2 years or more, but less than 5 years",1100
E09000032,Wandsworth,E05014017,Roehampton,Less than 2 years,1082
E09000032,Wandsworth,E05014018,St Mary's,Born in the UK,8075
E09000032,Wandsworth,E05014018,St Mary's,10 years or more,2954
E09000032,Wandsworth,E05014018,St Mary's,"5 years or more, but less than 10 years",1344
E09000032,Wandsworth,E05014018,St Mary's,"2 years or more, but less than 5 years",1102
E09000032,Wandsworth,E05014018,St Mary's,Less than 2 years,818
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Born in the UK,10016
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,10 years or more,3226
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"5 years or more, but less than 10 years",1050
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"2 years or more, but less than 5 years",866
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Less than 2 years,611
E09000032,Wandsworth,E05014020,South Balham,Born in the UK,7262
E09000032,Wandsworth,E05014020,South Balham,10 years or more,1710
E09000032,Wandsworth,E05014020,South Balham,"5 years or more, but less than 10 years",487
E09000032,Wandsworth,E05014020,South Balham,"2 years or more, but less than 5 years",407
E09000032,Wandsworth,E05014020,South Balham,Less than 2 years,268
E09000032,Wandsworth,E05014021,Southfields,Born in the UK,8440
E09000032,Wandsworth,E05014021,Southfields,10 years or more,2245
E09000032,Wandsworth,E05014021,Southfields,"5 years or more, but less than 10 years",827
E09000032,Wandsworth,E05014021,Southfields,"2 years or more, but less than 5 years",625
E09000032,Wandsworth,E05014021,Southfields,Less than 2 years,415
E09000032,Wandsworth,E05014022,Thamesfield,Born in the UK,10695
E09000032,Wandsworth,E05014022,Thamesfield,10 years or more,2909
E09000032,Wandsworth,E05014022,Thamesfield,"5 years or more, but less than 10 years",1150
E09000032,Wandsworth,E05014022,Thamesfield,"2 years or more, but less than 5 years",873
E09000032,Wandsworth,E05014022,Thamesfield,Less than 2 years,675
E09000032,Wandsworth,E05014023,Tooting Bec,Born in the UK,10664
E09000032,Wandsworth,E05014023,Tooting Bec,10 years or more,4135
E09000032,Wandsworth,E05014023,Tooting Bec,"5 years or more, but less than 10 years",934
E09000032,Wandsworth,E05014023,Tooting Bec,"2 years or more, but less than 5 years",702
E09000032,Wandsworth,E05014023,Tooting Bec,Less than 2 years,548
E09000032,Wandsworth,E05014024,Tooting Broadway,Born in the UK,10178
E09000032,Wandsworth,E05014024,Tooting Broadway,10 years or more,4115
E09000032,Wandsworth,E05014024,Tooting Broadway,"5 years or more, but less than 10 years",1282
E09000032,Wandsworth,E05014024,Tooting Broadway,"2 years or more, but less than 5 years",952
E09000032,Wandsworth,E05014024,Tooting Broadway,Less than 2 years,786
E09000032,Wandsworth,E05014025,Trinity,Born in the UK,7723
E09000032,Wandsworth,E05014025,Trinity,10 years or more,1898
E09000032,Wandsworth,E05014025,Trinity,"5 years or more, but less than 10 years",651
E09000032,Wandsworth,E05014025,Trinity,"2 years or more, but less than 5 years",369
E09000032,Wandsworth,E05014025,Trinity,Less than 2 years,264
E09000032,Wandsworth,E05014026,Wandle,Born in the UK,7383
E09000032,Wandsworth,E05014026,Wandle,10 years or more,2003
E09000032,Wandsworth,E05014026,Wandle,"5 years or more, but less than 10 years",686
E09000032,Wandsworth,E05014026,Wandle,"2 years or more, but less than 5 years",478
E09000032,Wandsworth,E05014026,Wandle,Less than 2 years,336
E09000032,Wandsworth,E05014027,Wandsworth Common,Born in the UK,11789
E09000032,Wandsworth,E05014027,Wandsworth Common,10 years or more,2772
E09000032,Wandsworth,E05014027,Wandsworth Common,"5 years or more, but less than 10 years",930
E09000032,Wandsworth,E05014027,Wandsworth Common,"2 years or more, but less than 5 years",650
E09000032,Wandsworth,E05014027,Wandsworth Common,Less than 2 years,476
E09000032,Wandsworth,E05014028,Wandsworth Town,Born in the UK,11577
E09000032,Wandsworth,E05014028,Wandsworth Town,10 years or more,3351
E09000032,Wandsworth,E05014028,Wandsworth Town,"5 years or more, but less than 10 years",1405
E09000032,Wandsworth,E05014028,Wandsworth Town,"2 years or more, but less than 5 years",1067
E09000032,Wandsworth,E05014028,Wandsworth Town,Less than 2 years,688
E09000032,Wandsworth,E05014029,West Hill,Born in the UK,9228
E09000032,Wandsworth,E05014029,West Hill,10 years or more,4227
E09000032,Wandsworth,E05014029,West Hill,"5 years or more, but less than 10 years",1494
E09000032,Wandsworth,E05014029,West Hill,"2 years or more, but less than 5 years",1096
E09000032,Wandsworth,E05014029,West Hill,Less than 2 years,756
E09000032,Wandsworth,E05014030,West Putney,Born in the UK,10403
E09000032,Wandsworth,E05014030,West Putney,10 years or more,3852
E09000032,Wandsworth,E05014030,West Putney,"5 years or more, but less than 10 years",1309
E09000032,Wandsworth,E05014030,West Putney,"2 years or more, but less than 5 years",779
E09000032,Wandsworth,E05014030,West Putney,Less than 2 years,610
E09000002,Barking and Dagenham,E05014053,Abbey,Born in the UK,1357
E09000002,Barking and Dagenham,E05014053,Abbey,10 years or more,982
E09000002,Barking and Dagenham,E05014053,Abbey,"5 years or more, but less than 10 years",482
E09000002,Barking and Dagenham,E05014053,Abbey,"2 years or more, but less than 5 years",698
E09000002,Barking and Dagenham,E05014053,Abbey,Less than 2 years,452
E09000002,Barking and Dagenham,E05014054,Alibon,Born in the UK,5951
E09000002,Barking and Dagenham,E05014054,Alibon,10 years or more,2368
E09000002,Barking and Dagenham,E05014054,Alibon,"5 years or more, but less than 10 years",706
E09000002,Barking and Dagenham,E05014054,Alibon,"2 years or more, but less than 5 years",534
E09000002,Barking and Dagenham,E05014054,Alibon,Less than 2 years,325
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Born in the UK,5646
E09000002,Barking and Dagenham,E05014055,Barking Riverside,10 years or more,2914
E09000002,Barking and Dagenham,E05014055,Barking Riverside,"5 years or more, but less than 10 years",806
E09000002,Barking and Dagenham,E05014055,Barking Riverside,"2 years or more, but less than 5 years",432
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Less than 2 years,270
E09000002,Barking and Dagenham,E05014056,Beam,Born in the UK,4716
E09000002,Barking and Dagenham,E05014056,Beam,10 years or more,2297
E09000002,Barking and Dagenham,E05014056,Beam,"5 years or more, but less than 10 years",680
E09000002,Barking and Dagenham,E05014056,Beam,"2 years or more, but less than 5 years",396
E09000002,Barking and Dagenham,E05014056,Beam,Less than 2 years,265
E09000002,Barking and Dagenham,E05014057,Becontree,Born in the UK,5814
E09000002,Barking and Dagenham,E05014057,Becontree,10 years or more,2484
E09000002,Barking and Dagenham,E05014057,Becontree,"5 years or more, but less than 10 years",777
E09000002,Barking and Dagenham,E05014057,Becontree,"2 years or more, but less than 5 years",406
E09000002,Barking and Dagenham,E05014057,Becontree,Less than 2 years,305
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Born in the UK,8749
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,10 years or more,3392
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,"5 years or more, but less than 10 years",856
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,"2 years or more, but less than 5 years",475
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Less than 2 years,350
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Born in the UK,6205
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,10 years or more,1622
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,"5 years or more, but less than 10 years",482
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,"2 years or more, but less than 5 years",267
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Less than 2 years,163
E09000002,Barking and Dagenham,E05014060,Eastbury,Born in the UK,9080
E09000002,Barking and Dagenham,E05014060,Eastbury,10 years or more,4006
E09000002,Barking and Dagenham,E05014060,Eastbury,"5 years or more, but less than 10 years",1345
E09000002,Barking and Dagenham,E05014060,Eastbury,"2 years or more, but less than 5 years",766
E09000002,Barking and Dagenham,E05014060,Eastbury,Less than 2 years,537
E09000002,Barking and Dagenham,E05014061,Gascoigne,Born in the UK,5348
E09000002,Barking and Dagenham,E05014061,Gascoigne,10 years or more,3306
E09000002,Barking and Dagenham,E05014061,Gascoigne,"5 years or more, but less than 10 years",981
E09000002,Barking and Dagenham,E05014061,Gascoigne,"2 years or more, but less than 5 years",624
E09000002,Barking and Dagenham,E05014061,Gascoigne,Less than 2 years,449
E09000002,Barking and Dagenham,E05014062,Goresbrook,Born in the UK,8546
E09000002,Barking and Dagenham,E05014062,Goresbrook,10 years or more,3061
E09000002,Barking and Dagenham,E05014062,Goresbrook,"5 years or more, but less than 10 years",1132
E09000002,Barking and Dagenham,E05014062,Goresbrook,"2 years or more, but less than 5 years",601
E09000002,Barking and Dagenham,E05014062,Goresbrook,Less than 2 years,334
E09000002,Barking and Dagenham,E05014063,Heath,Born in the UK,5808
E09000002,Barking and Dagenham,E05014063,Heath,10 years or more,2169
E09000002,Barking and Dagenham,E05014063,Heath,"5 years or more, but less than 10 years",568
E09000002,Barking and Dagenham,E05014063,Heath,"2 years or more, but less than 5 years",374
E09000002,Barking and Dagenham,E05014063,Heath,Less than 2 years,200
E09000002,Barking and Dagenham,E05014064,Longbridge,Born in the UK,8031
E09000002,Barking and Dagenham,E05014064,Longbridge,10 years or more,3597
E09000002,Barking and Dagenham,E05014064,Longbridge,"5 years or more, but less than 10 years",767
E09000002,Barking and Dagenham,E05014064,Longbridge,"2 years or more, but less than 5 years",456
E09000002,Barking and Dagenham,E05014064,Longbridge,Less than 2 years,453
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Born in the UK,9068
E09000002,Barking and Dagenham,E05014065,Mayesbrook,10 years or more,3804
E09000002,Barking and Dagenham,E05014065,Mayesbrook,"5 years or more, but less than 10 years",1351
E09000002,Barking and Dagenham,E05014065,Mayesbrook,"2 years or more, but less than 5 years",865
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Less than 2 years,534
E09000002,Barking and Dagenham,E05014066,Northbury,Born in the UK,5856
E09000002,Barking and Dagenham,E05014066,Northbury,10 years or more,3809
E09000002,Barking and Dagenham,E05014066,Northbury,"5 years or more, but less than 10 years",1549
E09000002,Barking and Dagenham,E05014066,Northbury,"2 years or more, but less than 5 years",1173
E09000002,Barking and Dagenham,E05014066,Northbury,Less than 2 years,797
E09000002,Barking and Dagenham,E05014067,Parsloes,Born in the UK,9417
E09000002,Barking and Dagenham,E05014067,Parsloes,10 years or more,3609
E09000002,Barking and Dagenham,E05014067,Parsloes,"5 years or more, but less than 10 years",1036
E09000002,Barking and Dagenham,E05014067,Parsloes,"2 years or more, but less than 5 years",703
E09000002,Barking and Dagenham,E05014067,Parsloes,Less than 2 years,395
