gss_code_ward,ward_name,category,count_21
E05014030,West Putney,Main language is English (English or Welsh in Wales),13580
E05014011,East Putney,Main language is not English (English or Welsh in Wales): Can speak English very well,1919
E05014030,West Putney,Main language is not English (English or Welsh in Wales): Can speak English very well,1664
E05014011,East Putney,Main language is not English (English or Welsh in Wales): Can speak English well,776
E05014030,West Putney,Main language is not English (English or Welsh in Wales): Can speak English well,841
E05014011,East Putney,Main language is not English (English or Welsh in Wales): Cannot speak English well,287
E05014030,West Putney,Main language is not English (English or Welsh in Wales): Cannot speak English well,305
E05014011,East Putney,Main language is not English (English or Welsh in Wales): Cannot speak English,60
E05014030,West Putney,Main language is not English (English or Welsh in Wales): Cannot speak English,44
E05014018,St Mary's,Main language is English (English or Welsh in Wales),11088
E05014018,St Mary's,Main language is not English (English or Welsh in Wales): Can speak English very well,1769
E05014018,St Mary's,Main language is not English (English or Welsh in Wales): Can speak English well,716
E05014018,St Mary's,Main language is not English (English or Welsh in Wales): Cannot speak English well,201
E05014018,St Mary's,Main language is not English (English or Welsh in Wales): Cannot speak English,17
E05014012,Falconbrook,Main language is English (English or Welsh in Wales),8797
E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Can speak English very well,1477
E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Can speak English well,978
E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Cannot speak English well,300
E05014012,Falconbrook,Main language is not English (English or Welsh in Wales): Cannot speak English,59
E05014013,Furzedown,Main language is English (English or Welsh in Wales),13710
E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Can speak English very well,1496
E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Can speak English well,1196
E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Cannot speak English well,550
E05014013,Furzedown,Main language is not English (English or Welsh in Wales): Cannot speak English,144
E05014010,Battersea Park,Main language is English (English or Welsh in Wales),14150
E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Can speak English very well,2519
E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Can speak English well,1182
E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,423
E05014010,Battersea Park,Main language is not English (English or Welsh in Wales): Cannot speak English,62
E05014019,Shaftesbury & Queenstown,Main language is English (English or Welsh in Wales),12813
E05014019,Shaftesbury & Queenstown,Main language is not English (English or Welsh in Wales): Can speak English very well,1346
E05014019,Shaftesbury & Queenstown,Main language is not English (English or Welsh in Wales): Can speak English well,744
E05014019,Shaftesbury & Queenstown,Main language is not English (English or Welsh in Wales): Cannot speak English well,307
E05014019,Shaftesbury & Queenstown,Main language is not English (English or Welsh in Wales): Cannot speak English,48
E05014025,Trinity,Main language is English (English or Welsh in Wales),9573
E05014025,Trinity,Main language is not English (English or Welsh in Wales): Can speak English very well,578
E05014025,Trinity,Main language is not English (English or Welsh in Wales): Can speak English well,292
E05014025,Trinity,Main language is not English (English or Welsh in Wales): Cannot speak English well,95
E05014025,Trinity,Main language is not English (English or Welsh in Wales): Cannot speak English,23
E05014014,Lavender,Main language is English (English or Welsh in Wales),10625
E05014014,Lavender,Main language is not English (English or Welsh in Wales): Can speak English very well,1166
E05014014,Lavender,Main language is not English (English or Welsh in Wales): Can speak English well,283
E05014014,Lavender,Main language is not English (English or Welsh in Wales): Cannot speak English well,80
E05014014,Lavender,Main language is not English (English or Welsh in Wales): Cannot speak English,19
E05014017,Roehampton,Main language is English (English or Welsh in Wales),13718
E05014017,Roehampton,Main language is not English (English or Welsh in Wales): Can speak English very well,2128
E05014017,Roehampton,Main language is not English (English or Welsh in Wales): Can speak English well,1755
E05014017,Roehampton,Main language is not English (English or Welsh in Wales): Cannot speak English well,781
E05014017,Roehampton,Main language is not English (English or Welsh in Wales): Cannot speak English,117
E05014021,Southfields,Main language is English (English or Welsh in Wales),10349
E05014021,Southfields,Main language is not English (English or Welsh in Wales): Can speak English very well,986
E05014021,Southfields,Main language is not English (English or Welsh in Wales): Can speak English well,355
E05014021,Southfields,Main language is not English (English or Welsh in Wales): Cannot speak English well,144
E05014021,Southfields,Main language is not English (English or Welsh in Wales): Cannot speak English,28
E05014022,Thamesfield,Main language is English (English or Welsh in Wales),13830
E05014022,Thamesfield,Main language is not English (English or Welsh in Wales): Can speak English very well,1391
E05014022,Thamesfield,Main language is not English (English or Welsh in Wales): Can speak English well,408
E05014022,Thamesfield,Main language is not English (English or Welsh in Wales): Cannot speak English well,133
E05014022,Thamesfield,Main language is not English (English or Welsh in Wales): Cannot speak English,24
E05014029,West Hill,Main language is English (English or Welsh in Wales),12159
E05014029,West Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,2160
E05014029,West Hill,Main language is not English (English or Welsh in Wales): Can speak English well,1353
E05014029,West Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,521
E05014029,West Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,69
E05013792,Abbey Road,Main language is English (English or Welsh in Wales),9565
E05013792,Abbey Road,Main language is not English (English or Welsh in Wales): Can speak English very well,1776
E05013792,Abbey Road,Main language is not English (English or Welsh in Wales): Can speak English well,865
E05013792,Abbey Road,Main language is not English (English or Welsh in Wales): Cannot speak English well,392
E05013792,Abbey Road,Main language is not English (English or Welsh in Wales): Cannot speak English,54
E05013805,Regent's Park,Main language is English (English or Welsh in Wales),8630
