lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000019,Islington,E05013699,Bunhill,1 person in household,2013
E09000019,Islington,E05013699,Bunhill,2 people in household,1792
E09000019,Islington,E05013699,Bunhill,3 people in household,679
E09000019,Islington,E05013699,Bunhill,4 people in household,384
E09000019,Islington,E05013699,Bunhill,5 people in household,132
E09000019,Islington,E05013699,Bunhill,6 people in household,47
E09000019,Islington,E05013699,Bunhill,7 people in household,12
E09000019,Islington,E05013699,Bunhill,8 or more people in household,14
E09000019,Islington,E05013700,Caledonian,1 person in household,1749
E09000019,Islington,E05013700,Caledonian,2 people in household,1534
E09000019,Islington,E05013700,Caledonian,3 people in household,774
E09000019,Islington,E05013700,Caledonian,4 people in household,482
E09000019,Islington,E05013700,Caledonian,5 people in household,222
E09000019,Islington,E05013700,Caledonian,6 people in household,68
E09000019,Islington,E05013700,Caledonian,7 people in household,54
E09000019,Islington,E05013700,Caledonian,8 or more people in household,22
E09000019,Islington,E05013701,Canonbury,1 person in household,2027
E09000019,Islington,E05013701,Canonbury,2 people in household,2034
E09000019,Islington,E05013701,Canonbury,3 people in household,921
E09000019,Islington,E05013701,Canonbury,4 people in household,553
E09000019,Islington,E05013701,Canonbury,5 people in household,182
E09000019,Islington,E05013701,Canonbury,6 people in household,55
E09000019,Islington,E05013701,Canonbury,7 people in household,16
E09000019,Islington,E05013701,Canonbury,8 or more people in household,9
E09000019,Islington,E05013702,Clerkenwell,1 person in household,1964
E09000019,Islington,E05013702,Clerkenwell,2 people in household,1732
E09000019,Islington,E05013702,Clerkenwell,3 people in household,641
E09000019,Islington,E05013702,Clerkenwell,4 people in household,432
E09000019,Islington,E05013702,Clerkenwell,5 people in household,123
E09000019,Islington,E05013702,Clerkenwell,6 people in household,36
E09000019,Islington,E05013702,Clerkenwell,7 people in household,19
E09000019,Islington,E05013702,Clerkenwell,8 or more people in household,4
E09000019,Islington,E05013703,Finsbury Park,1 person in household,2079
E09000019,Islington,E05013703,Finsbury Park,2 people in household,1961
E09000019,Islington,E05013703,Finsbury Park,3 people in household,879
E09000019,Islington,E05013703,Finsbury Park,4 people in household,590
E09000019,Islington,E05013703,Finsbury Park,5 people in household,228
E09000019,Islington,E05013703,Finsbury Park,6 people in household,118
E09000019,Islington,E05013703,Finsbury Park,7 people in household,56
E09000019,Islington,E05013703,Finsbury Park,8 or more people in household,77
E09000019,Islington,E05013704,Highbury,1 person in household,2066
E09000019,Islington,E05013704,Highbury,2 people in household,2067
E09000019,Islington,E05013704,Highbury,3 people in household,919
E09000019,Islington,E05013704,Highbury,4 people in household,684
E09000019,Islington,E05013704,Highbury,5 people in household,198
E09000019,Islington,E05013704,Highbury,6 people in household,79
E09000019,Islington,E05013704,Highbury,7 people in household,20
E09000019,Islington,E05013704,Highbury,8 or more people in household,53
E09000019,Islington,E05013705,Hillrise,1 person in household,2160
E09000019,Islington,E05013705,Hillrise,2 people in household,2009
E09000019,Islington,E05013705,Hillrise,3 people in household,1042
E09000019,Islington,E05013705,Hillrise,4 people in household,777
E09000019,Islington,E05013705,Hillrise,5 people in household,289
E09000019,Islington,E05013705,Hillrise,6 people in household,83
E09000019,Islington,E05013705,Hillrise,7 people in household,30
E09000019,Islington,E05013705,Hillrise,8 or more people in household,18
E09000019,Islington,E05013706,Holloway,1 person in household,1805
E09000019,Islington,E05013706,Holloway,2 people in household,1797
E09000019,Islington,E05013706,Holloway,3 people in household,881
E09000019,Islington,E05013706,Holloway,4 people in household,459
E09000019,Islington,E05013706,Holloway,5 people in household,176
E09000019,Islington,E05013706,Holloway,6 people in household,60
E09000019,Islington,E05013706,Holloway,7 people in household,31
E09000019,Islington,E05013706,Holloway,8 or more people in household,24
E09000019,Islington,E05013707,Junction,1 person in household,2250
E09000019,Islington,E05013707,Junction,2 people in household,1931
E09000019,Islington,E05013707,Junction,3 people in household,843
E09000019,Islington,E05013707,Junction,4 people in household,579
E09000019,Islington,E05013707,Junction,5 people in household,169
E09000019,Islington,E05013707,Junction,6 people in household,55
E09000019,Islington,E05013707,Junction,7 people in household,16
E09000019,Islington,E05013707,Junction,8 or more people in household,46
E09000019,Islington,E05013708,Laycock,1 person in household,2053
E09000019,Islington,E05013708,Laycock,2 people in household,1840
E09000019,Islington,E05013708,Laycock,3 people in household,890
E09000019,Islington,E05013708,Laycock,4 people in household,535
E09000019,Islington,E05013708,Laycock,5 people in household,242
E09000019,Islington,E05013708,Laycock,6 people in household,72
E09000019,Islington,E05013708,Laycock,7 people in household,33
E09000019,Islington,E05013708,Laycock,8 or more people in household,18
E09000019,Islington,E05013709,Mildmay,1 person in household,2081
E09000019,Islington,E05013709,Mildmay,2 people in household,2022
E09000019,Islington,E05013709,Mildmay,3 people in household,1056
E09000019,Islington,E05013709,Mildmay,4 people in household,534
E09000019,Islington,E05013709,Mildmay,5 people in household,227
E09000019,Islington,E05013709,Mildmay,6 people in household,90
E09000019,Islington,E05013709,Mildmay,7 people in household,46
E09000019,Islington,E05013709,Mildmay,8 or more people in household,55
E09000019,Islington,E05013710,St Mary's & St James',1 person in household,2057
E09000019,Islington,E05013710,St Mary's & St James',2 people in household,2004
E09000019,Islington,E05013710,St Mary's & St James',3 people in household,801
E09000019,Islington,E05013710,St Mary's & St James',4 people in household,496
E09000019,Islington,E05013710,St Mary's & St James',5 people in household,142
E09000019,Islington,E05013710,St Mary's & St James',6 people in household,39
E09000019,Islington,E05013710,St Mary's & St James',7 people in household,17
E09000019,Islington,E05013710,St Mary's & St James',8 or more people in household,14
E09000019,Islington,E05013711,St Peter's & Canalside,1 person in household,2169
E09000019,Islington,E05013711,St Peter's & Canalside,2 people in household,1886
E09000019,Islington,E05013711,St Peter's & Canalside,3 people in household,715
E09000019,Islington,E05013711,St Peter's & Canalside,4 people in household,414
E09000019,Islington,E05013711,St Peter's & Canalside,5 people in household,159
E09000019,Islington,E05013711,St Peter's & Canalside,6 people in household,56
E09000019,Islington,E05013711,St Peter's & Canalside,7 people in household,42
E09000019,Islington,E05013711,St Peter's & Canalside,8 or more people in household,27
E09000019,Islington,E05013712,Tollington,1 person in household,2155
E09000019,Islington,E05013712,Tollington,2 people in household,2081
E09000019,Islington,E05013712,Tollington,3 people in household,998
E09000019,Islington,E05013712,Tollington,4 people in household,601
E09000019,Islington,E05013712,Tollington,5 people in household,203
E09000019,Islington,E05013712,Tollington,6 people in household,78
E09000019,Islington,E05013712,Tollington,7 people in household,38
E09000019,Islington,E05013712,Tollington,8 or more people in household,54
E09000019,Islington,E05013713,Tufnell Park,1 person in household,1948
E09000019,Islington,E05013713,Tufnell Park,2 people in household,1800
E09000019,Islington,E05013713,Tufnell Park,3 people in household,867
E09000019,Islington,E05013713,Tufnell Park,4 people in household,595
E09000019,Islington,E05013713,Tufnell Park,5 people in household,192
E09000019,Islington,E05013713,Tufnell Park,6 people in household,67
E09000019,Islington,E05013713,Tufnell Park,7 people in household,29
E09000019,Islington,E05013713,Tufnell Park,8 or more people in household,13
E09000023,Lewisham,E05013714,Bellingham,1 person in household,1542
E09000023,Lewisham,E05013714,Bellingham,2 people in household,1223
E09000023,Lewisham,E05013714,Bellingham,3 people in household,777
E09000023,Lewisham,E05013714,Bellingham,4 people in household,564
E09000023,Lewisham,E05013714,Bellingham,5 people in household,311
E09000023,Lewisham,E05013714,Bellingham,6 people in household,136
E09000023,Lewisham,E05013714,Bellingham,7 people in household,52
E09000023,Lewisham,E05013714,Bellingham,8 or more people in household,41
E09000023,Lewisham,E05013715,Blackheath,1 person in household,2468
E09000023,Lewisham,E05013715,Blackheath,2 people in household,2543
E09000023,Lewisham,E05013715,Blackheath,3 people in household,1134
E09000023,Lewisham,E05013715,Blackheath,4 people in household,772
E09000023,Lewisham,E05013715,Blackheath,5 people in household,263
E09000023,Lewisham,E05013715,Blackheath,6 people in household,74
E09000023,Lewisham,E05013715,Blackheath,7 people in household,28
E09000023,Lewisham,E05013715,Blackheath,8 or more people in household,10
E09000023,Lewisham,E05013716,Brockley,1 person in household,2397
E09000023,Lewisham,E05013716,Brockley,2 people in household,2653
E09000023,Lewisham,E05013716,Brockley,3 people in household,1213
E09000023,Lewisham,E05013716,Brockley,4 people in household,831
E09000023,Lewisham,E05013716,Brockley,5 people in household,289
E09000023,Lewisham,E05013716,Brockley,6 people in household,105
E09000023,Lewisham,E05013716,Brockley,7 people in household,47
E09000023,Lewisham,E05013716,Brockley,8 or more people in household,26
E09000023,Lewisham,E05013717,Catford South,1 person in household,1653
E09000023,Lewisham,E05013717,Catford South,2 people in household,1659
E09000023,Lewisham,E05013717,Catford South,3 people in household,1137
E09000023,Lewisham,E05013717,Catford South,4 people in household,1041
E09000023,Lewisham,E05013717,Catford South,5 people in household,421
E09000023,Lewisham,E05013717,Catford South,6 people in household,209
E09000023,Lewisham,E05013717,Catford South,7 people in household,68
E09000023,Lewisham,E05013717,Catford South,8 or more people in household,80
E09000023,Lewisham,E05013718,Crofton Park,1 person in household,1677
E09000023,Lewisham,E05013718,Crofton Park,2 people in household,1916
E09000023,Lewisham,E05013718,Crofton Park,3 people in household,1191
E09000023,Lewisham,E05013718,Crofton Park,4 people in household,1071
E09000023,Lewisham,E05013718,Crofton Park,5 people in household,258
E09000023,Lewisham,E05013718,Crofton Park,6 people in household,90
E09000023,Lewisham,E05013718,Crofton Park,7 people in household,32
E09000023,Lewisham,E05013718,Crofton Park,8 or more people in household,13
E09000023,Lewisham,E05013719,Deptford,1 person in household,2299
E09000023,Lewisham,E05013719,Deptford,2 people in household,2238
E09000023,Lewisham,E05013719,Deptford,3 people in household,1066
E09000023,Lewisham,E05013719,Deptford,4 people in household,670
E09000023,Lewisham,E05013719,Deptford,5 people in household,326
E09000023,Lewisham,E05013719,Deptford,6 people in household,149
E09000023,Lewisham,E05013719,Deptford,7 people in household,70
E09000023,Lewisham,E05013719,Deptford,8 or more people in household,44
E09000023,Lewisham,E05013720,Downham,1 person in household,1860
E09000023,Lewisham,E05013720,Downham,2 people in household,1907
E09000023,Lewisham,E05013720,Downham,3 people in household,1394
E09000023,Lewisham,E05013720,Downham,4 people in household,1087
E09000023,Lewisham,E05013720,Downham,5 people in household,475
E09000023,Lewisham,E05013720,Downham,6 people in household,184
E09000023,Lewisham,E05013720,Downham,7 people in household,62
E09000023,Lewisham,E05013720,Downham,8 or more people in household,77
E09000023,Lewisham,E05013721,Evelyn,1 person in household,2006
E09000023,Lewisham,E05013721,Evelyn,2 people in household,2100
E09000023,Lewisham,E05013721,Evelyn,3 people in household,1023
E09000023,Lewisham,E05013721,Evelyn,4 people in household,612
E09000023,Lewisham,E05013721,Evelyn,5 people in household,298
E09000023,Lewisham,E05013721,Evelyn,6 people in household,184
E09000023,Lewisham,E05013721,Evelyn,7 people in household,40
E09000023,Lewisham,E05013721,Evelyn,8 or more people in household,30
E09000023,Lewisham,E05013722,Forest Hill,1 person in household,1930
E09000023,Lewisham,E05013722,Forest Hill,2 people in household,2146
E09000023,Lewisham,E05013722,Forest Hill,3 people in household,1077
E09000023,Lewisham,E05013722,Forest Hill,4 people in household,853
E09000023,Lewisham,E05013722,Forest Hill,5 people in household,276
E09000023,Lewisham,E05013722,Forest Hill,6 people in household,72
E09000023,Lewisham,E05013722,Forest Hill,7 people in household,36
E09000023,Lewisham,E05013722,Forest Hill,8 or more people in household,18
E09000023,Lewisham,E05013723,Grove Park,1 person in household,1842
E09000023,Lewisham,E05013723,Grove Park,2 people in household,1852
E09000023,Lewisham,E05013723,Grove Park,3 people in household,1151
E09000023,Lewisham,E05013723,Grove Park,4 people in household,885
E09000023,Lewisham,E05013723,Grove Park,5 people in household,302
E09000023,Lewisham,E05013723,Grove Park,6 people in household,120
E09000023,Lewisham,E05013723,Grove Park,7 people in household,37
E09000023,Lewisham,E05013723,Grove Park,8 or more people in household,48
E09000023,Lewisham,E05013724,Hither Green,1 person in household,2450
E09000023,Lewisham,E05013724,Hither Green,2 people in household,2374
E09000023,Lewisham,E05013724,Hither Green,3 people in household,1392
E09000023,Lewisham,E05013724,Hither Green,4 people in household,1077
E09000023,Lewisham,E05013724,Hither Green,5 people in household,412
E09000023,Lewisham,E05013724,Hither Green,6 people in household,151
E09000023,Lewisham,E05013724,Hither Green,7 people in household,94
