lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000017,Hillingdon,E01002546,Male,895,817,78
E09000017,Hillingdon,E01002547,Female,856,778,78
E09000017,Hillingdon,E01002547,Male,862,788,74
E09000017,Hillingdon,E01002548,Female,1160,880,280
E09000017,Hillingdon,E01002548,Male,959,795,164
E09000017,Hillingdon,E01002549,Female,963,1089,-126
E09000017,Hillingdon,E01002549,Male,907,1050,-143
E09000017,Hillingdon,E01002550,Female,933,878,55
E09000017,Hillingdon,E01002550,Male,912,932,-20
E09000017,Hillingdon,E01002551,Female,1113,765,348
E09000017,Hillingdon,E01002551,Male,1023,752,271
E09000017,Hillingdon,E01002552,Female,907,778,129
E09000017,Hillingdon,E01002552,Male,841,804,37
E09000017,Hillingdon,E01002553,Female,913,869,44
E09000017,Hillingdon,E01002553,Male,846,824,22
E09000018,Hounslow,E01002555,Female,1009,957,52
E09000018,Hounslow,E01002555,Male,1057,960,97
E09000018,Hounslow,E01002556,Female,972,838,134
E09000018,Hounslow,E01002556,Male,885,843,42
E09000018,Hounslow,E01002557,Female,1102,877,225
E09000018,Hounslow,E01002557,Male,977,908,69
E09000018,Hounslow,E01002558,Female,1135,992,143
E09000018,Hounslow,E01002558,Male,1063,953,110
E09000018,Hounslow,E01002559,Female,1346,1163,183
E09000018,Hounslow,E01002559,Male,1230,1116,114
E09000018,Hounslow,E01002560,Female,1028,874,154
E09000018,Hounslow,E01002560,Male,983,841,142
E09000018,Hounslow,E01002561,Female,868,729,139
E09000018,Hounslow,E01002561,Male,849,650,199
E09000018,Hounslow,E01002562,Female,740,689,51
E09000018,Hounslow,E01002562,Male,744,690,54
E09000018,Hounslow,E01002563,Female,1003,819,184
E09000018,Hounslow,E01002563,Male,907,823,84
E09000018,Hounslow,E01002564,Female,994,988,6
E09000018,Hounslow,E01002564,Male,900,900,0
E09000018,Hounslow,E01002565,Female,1307,1437,-130
E09000018,Hounslow,E01002565,Male,1202,1392,-190
E09000018,Hounslow,E01002567,Female,877,876,1
E09000018,Hounslow,E01002567,Male,946,857,89
E09000018,Hounslow,E01002569,Female,1100,905,195
E09000018,Hounslow,E01002569,Male,1020,859,161
E09000018,Hounslow,E01002570,Female,829,877,-48
E09000018,Hounslow,E01002570,Male,791,805,-14
E09000018,Hounslow,E01002571,Female,614,635,-21
E09000018,Hounslow,E01002571,Male,670,690,-20
E09000018,Hounslow,E01002572,Female,805,861,-56
E09000018,Hounslow,E01002572,Male,737,782,-45
E09000018,Hounslow,E01002573,Female,786,844,-58
E09000018,Hounslow,E01002573,Male,762,806,-44
E09000018,Hounslow,E01002574,Female,918,825,93
E09000018,Hounslow,E01002574,Male,816,712,104
E09000018,Hounslow,E01002575,Female,835,898,-63
E09000018,Hounslow,E01002575,Male,782,847,-65
E09000018,Hounslow,E01002576,Female,853,710,143
E09000018,Hounslow,E01002576,Male,828,729,99
E09000018,Hounslow,E01002577,Female,792,955,-163
E09000018,Hounslow,E01002577,Male,870,987,-117
E09000018,Hounslow,E01002578,Female,819,764,55
E09000018,Hounslow,E01002578,Male,729,738,-9
E09000018,Hounslow,E01002579,Female,885,909,-24
E09000018,Hounslow,E01002579,Male,840,837,3
E09000018,Hounslow,E01002580,Female,750,682,68
E09000018,Hounslow,E01002580,Male,701,704,-3
E09000018,Hounslow,E01002581,Female,961,911,50
E09000018,Hounslow,E01002581,Male,924,949,-25
E09000018,Hounslow,E01002582,Female,882,831,51
E09000018,Hounslow,E01002582,Male,780,837,-57
E09000018,Hounslow,E01002583,Female,906,607,299
E09000018,Hounslow,E01002583,Male,904,627,277
E09000018,Hounslow,E01002584,Female,1022,789,233
E09000018,Hounslow,E01002584,Male,1103,902,201
E09000018,Hounslow,E01002585,Female,888,798,90
E09000018,Hounslow,E01002585,Male,943,853,90
E09000018,Hounslow,E01002586,Female,889,1021,-132
E09000018,Hounslow,E01002586,Male,949,1101,-152
E09000018,Hounslow,E01002587,Female,1172,926,246
E09000018,Hounslow,E01002587,Male,1214,969,245
E09000018,Hounslow,E01002588,Female,1015,926,89
E09000018,Hounslow,E01002588,Male,1012,829,183
E09000018,Hounslow,E01002589,Female,1253,969,284
E09000018,Hounslow,E01002589,Male,1256,1013,243
E09000018,Hounslow,E01002590,Female,1306,937,369
E09000018,Hounslow,E01002590,Male,1359,902,457
E09000018,Hounslow,E01002591,Female,974,876,98
E09000018,Hounslow,E01002591,Male,930,853,77
E09000018,Hounslow,E01002592,Female,1097,1027,70
E09000018,Hounslow,E01002592,Male,1053,972,81
E09000018,Hounslow,E01002593,Female,1144,1045,99
E09000018,Hounslow,E01002593,Male,1123,1073,50
E09000018,Hounslow,E01002594,Female,1140,979,161
E09000018,Hounslow,E01002594,Male,1173,975,198
E09000018,Hounslow,E01002595,Female,1145,953,192
E09000018,Hounslow,E01002595,Male,1114,971,143
E09000018,Hounslow,E01002596,Female,980,912,68
E09000018,Hounslow,E01002596,Male,1163,1084,79
E09000018,Hounslow,E01002598,Female,955,932,23
E09000018,Hounslow,E01002598,Male,973,908,65
E09000018,Hounslow,E01002599,Female,811,841,-30
E09000018,Hounslow,E01002599,Male,768,766,2
E09000018,Hounslow,E01002600,Female,832,763,69
E09000018,Hounslow,E01002600,Male,824,761,63
E09000018,Hounslow,E01002601,Female,931,811,120
E09000018,Hounslow,E01002601,Male,944,854,90
E09000018,Hounslow,E01002602,Female,746,758,-12
E09000018,Hounslow,E01002602,Male,749,719,30
E09000018,Hounslow,E01002603,Female,997,993,4
E09000018,Hounslow,E01002603,Male,949,931,18
E09000018,Hounslow,E01002604,Female,844,868,-24
E09000018,Hounslow,E01002604,Male,792,865,-73
E09000018,Hounslow,E01002605,Female,1184,948,236
E09000018,Hounslow,E01002605,Male,1169,899,270
E09000018,Hounslow,E01002606,Female,866,833,33
E09000018,Hounslow,E01002606,Male,820,808,12
E09000018,Hounslow,E01002607,Female,1160,978,182
E09000018,Hounslow,E01002607,Male,1287,945,342
E09000018,Hounslow,E01002608,Female,971,886,85
E09000018,Hounslow,E01002608,Male,929,831,98
E09000018,Hounslow,E01002609,Female,905,861,44
E09000018,Hounslow,E01002609,Male,916,869,47
E09000018,Hounslow,E01002610,Female,901,816,85
E09000018,Hounslow,E01002610,Male,859,748,111
E09000018,Hounslow,E01002611,Female,990,905,85
E09000018,Hounslow,E01002611,Male,1035,880,155
E09000018,Hounslow,E01002612,Female,1048,861,187
E09000018,Hounslow,E01002612,Male,1055,809,246
E09000018,Hounslow,E01002613,Female,933,867,66
E09000018,Hounslow,E01002613,Male,994,894,100
E09000018,Hounslow,E01002614,Female,1029,873,156
E09000018,Hounslow,E01002614,Male,1091,873,218
E09000018,Hounslow,E01002615,Female,846,741,105
E09000018,Hounslow,E01002615,Male,778,729,49
E09000018,Hounslow,E01002616,Female,810,690,120
E09000018,Hounslow,E01002616,Male,813,692,121
E09000018,Hounslow,E01002617,Female,799,812,-13
E09000018,Hounslow,E01002617,Male,833,782,51
E09000018,Hounslow,E01002618,Female,1050,861,189
E09000018,Hounslow,E01002618,Male,1011,897,114
E09000018,Hounslow,E01002619,Female,1004,934,70
E09000018,Hounslow,E01002619,Male,1088,1025,63
E09000018,Hounslow,E01002620,Female,1404,914,490
E09000018,Hounslow,E01002620,Male,1351,937,414
E09000018,Hounslow,E01002621,Female,994,886,108
E09000018,Hounslow,E01002621,Male,1014,931,83
E09000018,Hounslow,E01002622,Female,959,845,114
E09000018,Hounslow,E01002622,Male,960,886,74
E09000018,Hounslow,E01002623,Female,968,805,163
E09000018,Hounslow,E01002623,Male,957,862,95
E09000018,Hounslow,E01002624,Female,870,726,144
E09000018,Hounslow,E01002624,Male,908,779,129
E09000018,Hounslow,E01002625,Female,852,827,25
E09000018,Hounslow,E01002625,Male,860,854,6
E09000018,Hounslow,E01002626,Female,816,804,12
E09000018,Hounslow,E01002626,Male,807,822,-15
E09000018,Hounslow,E01002627,Female,922,820,102
E09000018,Hounslow,E01002627,Male,866,842,24
E09000018,Hounslow,E01002628,Female,1138,955,183
E09000018,Hounslow,E01002628,Male,1030,985,45
E09000018,Hounslow,E01002629,Female,1341,1036,305
E09000018,Hounslow,E01002629,Male,1341,1051,290
E09000018,Hounslow,E01002630,Female,941,813,128
E09000018,Hounslow,E01002630,Male,1130,882,248
E09000018,Hounslow,E01002631,Female,935,784,151
E09000018,Hounslow,E01002631,Male,902,844,58
E09000018,Hounslow,E01002632,Female,980,890,90
E09000018,Hounslow,E01002632,Male,940,942,-2
E09000018,Hounslow,E01002633,Female,1142,851,291
E09000018,Hounslow,E01002633,Male,1085,792,293
E09000018,Hounslow,E01002634,Female,927,892,35
E09000018,Hounslow,E01002634,Male,840,820,20
E09000018,Hounslow,E01002635,Female,992,849,143
E09000018,Hounslow,E01002635,Male,1009,904,105
E09000018,Hounslow,E01002636,Female,1030,994,36
E09000018,Hounslow,E01002636,Male,1092,1022,70
E09000018,Hounslow,E01002637,Female,931,816,115
E09000018,Hounslow,E01002637,Male,974,843,131
E09000018,Hounslow,E01002638,Female,1142,920,222
E09000018,Hounslow,E01002638,Male,1069,903,166
E09000018,Hounslow,E01002639,Female,888,806,82
E09000018,Hounslow,E01002639,Male,895,897,-2
E09000018,Hounslow,E01002640,Female,994,825,169
E09000018,Hounslow,E01002640,Male,1265,975,290
E09000018,Hounslow,E01002641,Female,1339,953,386
E09000018,Hounslow,E01002641,Male,1352,979,373
E09000018,Hounslow,E01002643,Female,1419,1138,281
E09000018,Hounslow,E01002643,Male,1315,1151,164
E09000018,Hounslow,E01002645,Female,1080,976,104
E09000018,Hounslow,E01002645,Male,1178,1078,100
E09000018,Hounslow,E01002646,Female,1141,1004,137
E09000018,Hounslow,E01002646,Male,1182,1012,170
E09000018,Hounslow,E01002647,Female,1126,1125,1
E09000018,Hounslow,E01002647,Male,1086,1088,-2
E09000018,Hounslow,E01002649,Female,1016,888,128
E09000018,Hounslow,E01002649,Male,1031,942,89
E09000018,Hounslow,E01002650,Female,1282,1233,49
E09000018,Hounslow,E01002650,Male,1243,1203,40
E09000018,Hounslow,E01002651,Female,944,857,87
E09000018,Hounslow,E01002651,Male,967,921,46
E09000018,Hounslow,E01002652,Female,885,857,28
E09000018,Hounslow,E01002652,Male,1032,908,124
E09000018,Hounslow,E01002653,Female,943,876,67
E09000018,Hounslow,E01002653,Male,958,937,21
E09000018,Hounslow,E01002654,Female,959,910,49
E09000018,Hounslow,E01002654,Male,953,875,78
E09000018,Hounslow,E01002655,Female,920,931,-11
E09000018,Hounslow,E01002655,Male,948,954,-6
E09000018,Hounslow,E01002656,Female,712,666,46
E09000018,Hounslow,E01002656,Male,707,652,55
E09000018,Hounslow,E01002657,Female,937,947,-10
E09000018,Hounslow,E01002657,Male,993,929,64
E09000018,Hounslow,E01002658,Female,686,650,36
E09000018,Hounslow,E01002658,Male,660,683,-23
E09000018,Hounslow,E01002659,Female,721,723,-2
E09000018,Hounslow,E01002659,Male,742,675,67
E09000018,Hounslow,E01002660,Female,1001,842,159
E09000018,Hounslow,E01002660,Male,1087,916,171
E09000018,Hounslow,E01002661,Female,1115,872,243
E09000018,Hounslow,E01002661,Male,1260,977,283
E09000018,Hounslow,E01002662,Female,1194,923,271
E09000018,Hounslow,E01002662,Male,1312,1076,236
E09000018,Hounslow,E01002663,Female,1100,1261,-161
E09000018,Hounslow,E01002663,Male,1058,1245,-187
E09000018,Hounslow,E01002665,Female,854,798,56
E09000018,Hounslow,E01002665,Male,891,820,71
E09000018,Hounslow,E01002666,Female,828,674,154
E09000018,Hounslow,E01002666,Male,1034,884,150
E09000018,Hounslow,E01002667,Female,1135,794,341
E09000018,Hounslow,E01002667,Male,1059,779,280
E09000018,Hounslow,E01002668,Female,1229,1079,150
E09000018,Hounslow,E01002668,Male,1056,935,121
E09000018,Hounslow,E01002669,Female,1029,919,110
E09000018,Hounslow,E01002669,Male,887,863,24
E09000018,Hounslow,E01002670,Female,1026,898,128
E09000018,Hounslow,E01002670,Male,923,839,84
E09000018,Hounslow,E01002671,Female,995,888,107
E09000018,Hounslow,E01002671,Male,852,771,81
E09000018,Hounslow,E01002672,Female,830,808,22
E09000018,Hounslow,E01002672,Male,760,770,-10
E09000018,Hounslow,E01002673,Female,905,846,59
E09000018,Hounslow,E01002673,Male,753,788,-35
E09000018,Hounslow,E01002674,Female,1057,816,241
E09000018,Hounslow,E01002674,Male,1032,891,141
E09000018,Hounslow,E01002675,Female,1359,1377,-18
E09000018,Hounslow,E01002675,Male,1216,1376,-160
E09000018,Hounslow,E01002676,Female,828,818,10
E09000018,Hounslow,E01002676,Male,821,897,-76
E09000018,Hounslow,E01002677,Female,1068,616,452
E09000018,Hounslow,E01002677,Male,1007,652,355
E09000018,Hounslow,E01002678,Female,985,915,70
E09000018,Hounslow,E01002678,Male,1067,940,127
E09000018,Hounslow,E01002679,Female,926,885,41
E09000018,Hounslow,E01002679,Male,928,896,32
E09000018,Hounslow,E01002680,Female,1042,895,147
E09000018,Hounslow,E01002680,Male,1034,1057,-23
E09000018,Hounslow,E01002681,Female,1266,1070,196
E09000018,Hounslow,E01002681,Male,1170,993,177
E09000018,Hounslow,E01002682,Female,1199,1192,7
E09000018,Hounslow,E01002682,Male,1136,1133,3
E09000018,Hounslow,E01002686,Female,909,928,-19
E09000018,Hounslow,E01002686,Male,866,837,29
E09000018,Hounslow,E01002687,Female,828,685,143
E09000018,Hounslow,E01002687,Male,843,696,147
E09000018,Hounslow,E01002689,Female,833,821,12
E09000018,Hounslow,E01002689,Male,725,764,-39
E09000018,Hounslow,E01002690,Female,718,748,-30
E09000018,Hounslow,E01002690,Male,669,722,-53
E09000018,Hounslow,E01002691,Female,774,820,-46
E09000018,Hounslow,E01002691,Male,858,776,82
E09000018,Hounslow,E01002692,Female,1113,870,243
E09000018,Hounslow,E01002692,Male,991,912,79
E09000018,Hounslow,E01002693,Female,911,902,9
E09000018,Hounslow,E01002693,Male,880,792,88
E09000019,Islington,E01002694,Female,921,847,74
E09000019,Islington,E01002694,Male,747,685,62
E09000019,Islington,E01002695,Female,740,894,-154
E09000019,Islington,E01002695,Male,738,816,-78
E09000019,Islington,E01002696,Female,906,924,-18
E09000019,Islington,E01002696,Male,841,889,-48
E09000019,Islington,E01002697,Female,1072,1107,-35
E09000019,Islington,E01002697,Male,894,991,-97
E09000019,Islington,E01002698,Female,1024,1028,-4
E09000019,Islington,E01002698,Male,1014,1035,-21
E09000019,Islington,E01002699,Female,742,623,119
E09000019,Islington,E01002699,Male,742,608,134
E09000019,Islington,E01002700,Female,675,827,-152
E09000019,Islington,E01002700,Male,701,927,-226
E09000019,Islington,E01002701,Female,749,794,-45
E09000019,Islington,E01002701,Male,723,788,-65
E09000019,Islington,E01002702,Female,1323,972,351
E09000019,Islington,E01002702,Male,1146,985,161
E09000019,Islington,E01002703,Female,1189,788,401
E09000019,Islington,E01002703,Male,1151,847,304
E09000019,Islington,E01002704,Female,1186,991,195
E09000019,Islington,E01002704,Male,1165,1207,-42
E09000019,Islington,E01002706,Female,1071,1032,39
E09000019,Islington,E01002706,Male,966,984,-18
E09000019,Islington,E01002707,Female,885,812,73
E09000019,Islington,E01002707,Male,937,914,23
E09000019,Islington,E01002708,Female,1147,1000,147
E09000019,Islington,E01002708,Male,969,979,-10
E09000019,Islington,E01002709,Female,920,867,53
E09000019,Islington,E01002709,Male,763,887,-124
E09000019,Islington,E01002710,Female,904,890,14
E09000019,Islington,E01002710,Male,697,786,-89
E09000019,Islington,E01002711,Female,1064,921,143
E09000019,Islington,E01002711,Male,964,1018,-54
E09000019,Islington,E01002712,Female,753,608,145
E09000019,Islington,E01002712,Male,626,1172,-546
E09000019,Islington,E01002713,Female,1178,816,362
E09000019,Islington,E01002713,Male,1631,743,888
E09000019,Islington,E01002714,Female,776,862,-86
E09000019,Islington,E01002714,Male,763,836,-73
E09000019,Islington,E01002715,Female,923,789,134
E09000019,Islington,E01002715,Male,762,722,40
E09000019,Islington,E01002716,Female,1241,1294,-53
E09000019,Islington,E01002716,Male,1016,1006,10
E09000019,Islington,E01002717,Female,635,667,-32
E09000019,Islington,E01002717,Male,572,648,-76
E09000019,Islington,E01002718,Female,799,832,-33
E09000019,Islington,E01002718,Male,774,829,-55
E09000019,Islington,E01002719,Female,764,800,-36
E09000019,Islington,E01002719,Male,728,690,38
E09000019,Islington,E01002720,Female,1191,1294,-103
E09000019,Islington,E01002720,Male,930,1040,-110
E09000019,Islington,E01002721,Female,886,865,21
E09000019,Islington,E01002721,Male,748,802,-54
E09000019,Islington,E01002722,Female,770,657,113
E09000019,Islington,E01002722,Male,674,648,26
E09000019,Islington,E01002723,Female,852,745,107
E09000019,Islington,E01002723,Male,788,784,4
E09000019,Islington,E01002724,Female,963,879,84
E09000019,Islington,E01002724,Male,960,1094,-134
E09000019,Islington,E01002725,Female,699,683,16
E09000019,Islington,E01002725,Male,660,761,-101
E09000019,Islington,E01002726,Female,935,805,130
E09000019,Islington,E01002726,Male,778,887,-109
E09000019,Islington,E01002727,Female,791,804,-13
E09000019,Islington,E01002727,Male,723,820,-97
E09000019,Islington,E01002728,Female,714,858,-144
E09000019,Islington,E01002728,Male,604,777,-173
E09000019,Islington,E01002729,Female,799,826,-27
E09000019,Islington,E01002729,Male,698,767,-69
E09000019,Islington,E01002730,Female,884,881,3
E09000019,Islington,E01002730,Male,867,900,-33
E09000019,Islington,E01002732,Female,917,909,8
E09000019,Islington,E01002732,Male,891,936,-45
E09000019,Islington,E01002733,Female,723,903,-180
E09000019,Islington,E01002733,Male,722,856,-134
E09000019,Islington,E01002734,Female,1287,845,442
E09000019,Islington,E01002734,Male,1080,847,233
E09000019,Islington,E01002735,Female,1610,813,797
E09000019,Islington,E01002735,Male,1345,832,513
E09000019,Islington,E01002736,Female,785,829,-44
E09000019,Islington,E01002736,Male,693,751,-58
E09000019,Islington,E01002737,Female,1006,1041,-35
E09000019,Islington,E01002737,Male,940,916,24
E09000019,Islington,E01002738,Female,982,940,42
E09000019,Islington,E01002738,Male,891,845,46
E09000019,Islington,E01002739,Female,974,951,23
E09000019,Islington,E01002739,Male,865,884,-19
E09000019,Islington,E01002740,Female,1230,915,315
E09000019,Islington,E01002740,Male,1028,911,117
E09000019,Islington,E01002741,Female,796,795,1
E09000019,Islington,E01002741,Male,737,718,19
E09000019,Islington,E01002742,Female,1069,772,297
E09000019,Islington,E01002742,Male,930,789,141
E09000019,Islington,E01002743,Female,790,853,-63
E09000019,Islington,E01002743,Male,735,819,-84
E09000019,Islington,E01002744,Female,654,693,-39
E09000019,Islington,E01002744,Male,658,749,-91
E09000019,Islington,E01002745,Female,740,770,-30
E09000019,Islington,E01002745,Male,673,697,-24
E09000019,Islington,E01002747,Female,813,753,60
E09000019,Islington,E01002747,Male,745,882,-137
E09000019,Islington,E01002748,Female,865,741,124
E09000019,Islington,E01002748,Male,789,726,63
E09000019,Islington,E01002749,Female,815,708,107
E09000019,Islington,E01002749,Male,709,608,101
E09000019,Islington,E01002751,Female,976,883,93
E09000019,Islington,E01002751,Male,861,913,-52
E09000019,Islington,E01002752,Female,861,819,42
E09000019,Islington,E01002752,Male,758,703,55
E09000019,Islington,E01002753,Female,781,743,38
E09000019,Islington,E01002753,Male,665,686,-21
E09000019,Islington,E01002754,Female,835,789,46
E09000019,Islington,E01002754,Male,714,719,-5
E09000019,Islington,E01002755,Female,701,686,15
E09000019,Islington,E01002755,Male,621,640,-19
