lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000032,Wandsworth,E01004641,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004641,Lives in a household,1887,1910,-23
E09000032,Wandsworth,E01004642,Lives in a communal establishment,15,122,-107
E09000032,Wandsworth,E01004642,Lives in a household,2096,1734,362
E09000032,Wandsworth,E01004643,Lives in a communal establishment,0,32,-32
E09000032,Wandsworth,E01004643,Lives in a household,2350,1981,369
E09000032,Wandsworth,E01004644,Lives in a communal establishment,0,13,-13
E09000032,Wandsworth,E01004644,Lives in a household,2507,1924,583
E09000032,Wandsworth,E01004645,Lives in a communal establishment,93,95,-2
E09000032,Wandsworth,E01004645,Lives in a household,2020,1983,37
E09000033,Westminster,E01004646,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004646,Lives in a household,1723,1653,70
E09000033,Westminster,E01004647,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004647,Lives in a household,1394,1480,-86
E09000033,Westminster,E01004648,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004648,Lives in a household,2320,2398,-78
E09000033,Westminster,E01004649,Lives in a communal establishment,0,115,-115
E09000033,Westminster,E01004649,Lives in a household,1409,1593,-184
E09000033,Westminster,E01004650,Lives in a communal establishment,0,4,-4
E09000033,Westminster,E01004650,Lives in a household,1817,1992,-175
E09000033,Westminster,E01004651,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004651,Lives in a household,1775,2015,-240
E09000033,Westminster,E01004652,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004652,Lives in a household,1615,1840,-225
E09000033,Westminster,E01004653,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004653,Lives in a household,1961,1812,149
E09000033,Westminster,E01004654,Lives in a communal establishment,47,49,-2
E09000033,Westminster,E01004654,Lives in a household,2398,2225,173
E09000033,Westminster,E01004656,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004656,Lives in a household,1966,2107,-141
E09000033,Westminster,E01004657,Lives in a communal establishment,4,9,-5
E09000033,Westminster,E01004657,Lives in a household,1206,1471,-265
E09000033,Westminster,E01004658,Lives in a communal establishment,156,166,-10
E09000033,Westminster,E01004658,Lives in a household,1366,1391,-25
E09000033,Westminster,E01004659,Lives in a communal establishment,26,33,-7
E09000033,Westminster,E01004659,Lives in a household,1605,1769,-164
E09000033,Westminster,E01004660,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004660,Lives in a household,1431,1781,-350
E09000033,Westminster,E01004661,Lives in a communal establishment,37,31,6
E09000033,Westminster,E01004661,Lives in a household,1967,1817,150
E09000033,Westminster,E01004662,Lives in a communal establishment,4,0,4
E09000033,Westminster,E01004662,Lives in a household,1316,1876,-560
E09000033,Westminster,E01004663,Lives in a communal establishment,0,12,-12
E09000033,Westminster,E01004663,Lives in a household,1416,1636,-220
E09000033,Westminster,E01004665,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004665,Lives in a household,1452,1478,-26
E09000033,Westminster,E01004668,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004668,Lives in a household,1422,1443,-21
E09000033,Westminster,E01004669,Lives in a communal establishment,2,0,2
E09000033,Westminster,E01004669,Lives in a household,1717,1683,34
E09000033,Westminster,E01004670,Lives in a communal establishment,1,0,1
E09000033,Westminster,E01004670,Lives in a household,2711,2709,2
E09000033,Westminster,E01004674,Lives in a communal establishment,0,14,-14
E09000033,Westminster,E01004674,Lives in a household,1902,2093,-191
E09000033,Westminster,E01004675,Lives in a communal establishment,0,5,-5
E09000033,Westminster,E01004675,Lives in a household,2352,2279,73
E09000033,Westminster,E01004676,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004676,Lives in a household,1497,1685,-188
E09000033,Westminster,E01004677,Lives in a communal establishment,0,20,-20
E09000033,Westminster,E01004677,Lives in a household,1716,1795,-79
E09000033,Westminster,E01004678,Lives in a communal establishment,0,3,-3
E09000033,Westminster,E01004678,Lives in a household,1963,1997,-34
E09000033,Westminster,E01004679,Lives in a communal establishment,0,25,-25
E09000033,Westminster,E01004679,Lives in a household,1974,2118,-144
E09000033,Westminster,E01004680,Lives in a communal establishment,28,37,-9
E09000033,Westminster,E01004680,Lives in a household,1214,1451,-237
E09000033,Westminster,E01004681,Lives in a communal establishment,4,0,4
E09000033,Westminster,E01004681,Lives in a household,1833,2126,-293
E09000033,Westminster,E01004682,Lives in a communal establishment,114,206,-92
E09000033,Westminster,E01004682,Lives in a household,1165,1336,-171
E09000033,Westminster,E01004683,Lives in a communal establishment,4,5,-1
E09000033,Westminster,E01004683,Lives in a household,1486,1657,-171
E09000033,Westminster,E01004684,Lives in a communal establishment,276,216,60
E09000033,Westminster,E01004684,Lives in a household,1065,1401,-336
E09000033,Westminster,E01004686,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004686,Lives in a household,1401,1529,-128
E09000033,Westminster,E01004687,Lives in a communal establishment,0,4,-4
E09000033,Westminster,E01004687,Lives in a household,1317,1665,-348
E09000033,Westminster,E01004690,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004690,Lives in a household,1064,1400,-336
E09000033,Westminster,E01004691,Lives in a communal establishment,1,0,1
E09000033,Westminster,E01004691,Lives in a household,1153,1508,-355
E09000033,Westminster,E01004692,Lives in a communal establishment,0,174,-174
E09000033,Westminster,E01004692,Lives in a household,1026,1396,-370
E09000033,Westminster,E01004693,Lives in a communal establishment,76,0,76
E09000033,Westminster,E01004693,Lives in a household,1131,1398,-267
E09000033,Westminster,E01004694,Lives in a communal establishment,83,96,-13
E09000033,Westminster,E01004694,Lives in a household,1390,1717,-327
E09000033,Westminster,E01004695,Lives in a communal establishment,28,23,5
E09000033,Westminster,E01004695,Lives in a household,1043,1274,-231
E09000033,Westminster,E01004696,Lives in a communal establishment,0,1,-1
E09000033,Westminster,E01004696,Lives in a household,1443,1585,-142
E09000033,Westminster,E01004697,Lives in a communal establishment,1,9,-8
E09000033,Westminster,E01004697,Lives in a household,1341,1504,-163
E09000033,Westminster,E01004698,Lives in a communal establishment,119,130,-11
E09000033,Westminster,E01004698,Lives in a household,1217,1428,-211
E09000033,Westminster,E01004699,Lives in a communal establishment,27,26,1
E09000033,Westminster,E01004699,Lives in a household,1728,2241,-513
E09000033,Westminster,E01004700,Lives in a communal establishment,53,55,-2
E09000033,Westminster,E01004700,Lives in a household,1431,1708,-277
E09000033,Westminster,E01004701,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004701,Lives in a household,1543,1618,-75
E09000033,Westminster,E01004702,Lives in a communal establishment,0,1,-1
E09000033,Westminster,E01004702,Lives in a household,2811,2597,214
E09000033,Westminster,E01004703,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004703,Lives in a household,1993,2308,-315
E09000033,Westminster,E01004705,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004705,Lives in a household,1245,1469,-224
E09000033,Westminster,E01004706,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004706,Lives in a household,1475,1600,-125
E09000033,Westminster,E01004707,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004707,Lives in a household,1842,2173,-331
E09000033,Westminster,E01004708,Lives in a communal establishment,22,19,3
E09000033,Westminster,E01004708,Lives in a household,1518,1569,-51
E09000033,Westminster,E01004709,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004709,Lives in a household,1694,1454,240
E09000033,Westminster,E01004710,Lives in a communal establishment,0,45,-45
E09000033,Westminster,E01004710,Lives in a household,1952,1603,349
E09000033,Westminster,E01004711,Lives in a communal establishment,0,13,-13
E09000033,Westminster,E01004711,Lives in a household,2001,1734,267
E09000033,Westminster,E01004712,Lives in a communal establishment,79,135,-56
E09000033,Westminster,E01004712,Lives in a household,1368,1545,-177
E09000033,Westminster,E01004713,Lives in a communal establishment,3,50,-47
E09000033,Westminster,E01004713,Lives in a household,1314,1779,-465
E09000033,Westminster,E01004714,Lives in a communal establishment,3,9,-6
E09000033,Westminster,E01004714,Lives in a household,1663,2141,-478
E09000033,Westminster,E01004715,Lives in a communal establishment,170,0,170
E09000033,Westminster,E01004715,Lives in a household,1635,1178,457
E09000033,Westminster,E01004716,Lives in a communal establishment,1,263,-262
E09000033,Westminster,E01004716,Lives in a household,1044,1755,-711
E09000033,Westminster,E01004717,Lives in a communal establishment,1,0,1
E09000033,Westminster,E01004717,Lives in a household,1262,1511,-249
E09000033,Westminster,E01004718,Lives in a communal establishment,2,0,2
E09000033,Westminster,E01004718,Lives in a household,1858,1962,-104
E09000033,Westminster,E01004719,Lives in a communal establishment,0,13,-13
E09000033,Westminster,E01004719,Lives in a household,1826,1896,-70
E09000033,Westminster,E01004720,Lives in a communal establishment,0,9,-9
E09000033,Westminster,E01004720,Lives in a household,2274,1991,283
E09000033,Westminster,E01004721,Lives in a communal establishment,3,0,3
E09000033,Westminster,E01004721,Lives in a household,1879,1998,-119
E09000033,Westminster,E01004722,Lives in a communal establishment,1,38,-37
E09000033,Westminster,E01004722,Lives in a household,2683,2456,227
E09000033,Westminster,E01004723,Lives in a communal establishment,2,24,-22
E09000033,Westminster,E01004723,Lives in a household,2233,2176,57
E09000033,Westminster,E01004724,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004724,Lives in a household,1892,1761,131
E09000033,Westminster,E01004725,Lives in a communal establishment,0,4,-4
E09000033,Westminster,E01004725,Lives in a household,1293,1611,-318
E09000033,Westminster,E01004726,Lives in a communal establishment,0,6,-6
E09000033,Westminster,E01004726,Lives in a household,1688,1792,-104
E09000033,Westminster,E01004727,Lives in a communal establishment,9,28,-19
E09000033,Westminster,E01004727,Lives in a household,1537,1998,-461
E09000033,Westminster,E01004728,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004728,Lives in a household,1457,1558,-101
E09000033,Westminster,E01004729,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004729,Lives in a household,1490,1638,-148
E09000033,Westminster,E01004730,Lives in a communal establishment,6,6,0
E09000033,Westminster,E01004730,Lives in a household,1455,1665,-210
E09000033,Westminster,E01004731,Lives in a communal establishment,24,123,-99
E09000033,Westminster,E01004731,Lives in a household,1979,1658,321
E09000033,Westminster,E01004732,Lives in a communal establishment,44,142,-98
E09000033,Westminster,E01004732,Lives in a household,1267,1314,-47
E09000033,Westminster,E01004733,Lives in a communal establishment,306,250,56
E09000033,Westminster,E01004733,Lives in a household,1796,1796,0
E09000033,Westminster,E01004734,Lives in a communal establishment,10,41,-31
E09000033,Westminster,E01004734,Lives in a household,1681,1931,-250
E09000033,Westminster,E01004735,Lives in a communal establishment,159,228,-69
E09000033,Westminster,E01004735,Lives in a household,1871,1601,270
E09000033,Westminster,E01004736,Lives in a communal establishment,457,479,-22
E09000033,Westminster,E01004736,Lives in a household,1008,1265,-257
E09000033,Westminster,E01004737,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004737,Lives in a household,1217,1301,-84
E09000033,Westminster,E01004740,Lives in a communal establishment,12,0,12
E09000033,Westminster,E01004740,Lives in a household,1294,1494,-200
E09000033,Westminster,E01004741,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004741,Lives in a household,1288,1273,15
E09000033,Westminster,E01004742,Lives in a communal establishment,3,10,-7
E09000033,Westminster,E01004742,Lives in a household,1255,1381,-126
E09000033,Westminster,E01004743,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004743,Lives in a household,1500,1396,104
E09000033,Westminster,E01004744,Lives in a communal establishment,81,36,45
E09000033,Westminster,E01004744,Lives in a household,1374,1311,63
E09000033,Westminster,E01004746,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004746,Lives in a household,1248,1440,-192
E09000033,Westminster,E01004747,Lives in a communal establishment,15,58,-43
E09000033,Westminster,E01004747,Lives in a household,2165,2182,-17
E09000033,Westminster,E01004748,Lives in a communal establishment,149,213,-64
E09000033,Westminster,E01004748,Lives in a household,1070,1238,-168
E09000033,Westminster,E01004749,Lives in a communal establishment,97,108,-11
E09000033,Westminster,E01004749,Lives in a household,2088,2337,-249
E09000033,Westminster,E01004750,Lives in a communal establishment,12,28,-16
E09000033,Westminster,E01004750,Lives in a household,1570,1741,-171
E09000033,Westminster,E01004751,Lives in a communal establishment,6,5,1
E09000033,Westminster,E01004751,Lives in a household,1706,1768,-62
E09000033,Westminster,E01004752,Lives in a communal establishment,2,2,0
E09000033,Westminster,E01004752,Lives in a household,1360,1567,-207
E09000033,Westminster,E01004753,Lives in a communal establishment,2,0,2
E09000033,Westminster,E01004753,Lives in a household,1752,1813,-61
E09000033,Westminster,E01004754,Lives in a communal establishment,106,101,5
E09000033,Westminster,E01004754,Lives in a household,1772,1528,244
E09000033,Westminster,E01004755,Lives in a communal establishment,30,57,-27
E09000033,Westminster,E01004755,Lives in a household,2423,1742,681
E09000033,Westminster,E01004756,Lives in a communal establishment,0,7,-7
E09000033,Westminster,E01004756,Lives in a household,1525,2201,-676
E09000033,Westminster,E01004757,Lives in a communal establishment,0,4,-4
E09000033,Westminster,E01004757,Lives in a household,1657,1594,63
E09000033,Westminster,E01004760,Lives in a communal establishment,0,0,0
E09000033,Westminster,E01004760,Lives in a household,1688,1630,58
E09000033,Westminster,E01004761,Lives in a communal establishment,6,23,-17
E09000033,Westminster,E01004761,Lives in a household,1199,1922,-723
E09000033,Westminster,E01004762,Lives in a communal establishment,1,4,-3
E09000033,Westminster,E01004762,Lives in a household,1548,2066,-518
E09000033,Westminster,E01004763,Lives in a communal establishment,99,396,-297
E09000033,Westminster,E01004763,Lives in a household,1919,1731,188
E09000033,Westminster,E01004765,Lives in a communal establishment,10,57,-47
E09000033,Westminster,E01004765,Lives in a household,1859,1967,-108
E09000033,Westminster,E01032512,Lives in a communal establishment,124,60,64
E09000033,Westminster,E01032512,Lives in a household,2261,2480,-219
E09000033,Westminster,E01032513,Lives in a communal establishment,0,44,-44
E09000033,Westminster,E01032513,Lives in a household,1234,1311,-77
E09000006,Bromley,E01032562,Lives in a communal establishment,0,0,0
E09000006,Bromley,E01032562,Lives in a household,1616,1507,109
E09000006,Bromley,E01032563,Lives in a communal establishment,0,83,-83
E09000006,Bromley,E01032563,Lives in a household,1450,1400,50
E09000023,Lewisham,E01032564,Lives in a communal establishment,0,0,0
E09000023,Lewisham,E01032564,Lives in a household,1300,1312,-12
E09000023,Lewisham,E01032565,Lives in a communal establishment,0,0,0
