gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013779,Hampton North,E09000027,Richmond upon Thames,7. Sales and customer service occupations,250,351,-101
E05013779,Hampton North,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",230,233,-3
E05013779,Hampton North,E09000027,Richmond upon Thames,9. Elementary occupations,271,338,-67
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1291,874,417
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,2. Professional occupations,1656,1585,71
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,990,1081,-91
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,384,486,-102
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,5. Skilled trades occupations,222,219,3
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",293,291,2
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,7. Sales and customer service occupations,209,214,-5
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",82,100,-18
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,9. Elementary occupations,212,239,-27
E05013781,Heathfield,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",705,508,197
E05013781,Heathfield,E09000027,Richmond upon Thames,2. Professional occupations,1039,852,187
E05013781,Heathfield,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,611,631,-20
E05013781,Heathfield,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,455,602,-147
E05013781,Heathfield,E09000027,Richmond upon Thames,5. Skilled trades occupations,391,470,-79
E05013781,Heathfield,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",427,409,18
E05013781,Heathfield,E09000027,Richmond upon Thames,7. Sales and customer service occupations,364,409,-45
E05013781,Heathfield,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",283,288,-5
E05013781,Heathfield,E09000027,Richmond upon Thames,9. Elementary occupations,423,389,34
E05013782,Kew,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1616,1245,371
E05013782,Kew,E09000027,Richmond upon Thames,2. Professional occupations,2099,2002,97
E05013782,Kew,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,1137,1278,-141
E05013782,Kew,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,390,514,-124
E05013782,Kew,E09000027,Richmond upon Thames,5. Skilled trades occupations,190,242,-52
E05013782,Kew,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",246,273,-27
E05013782,Kew,E09000027,Richmond upon Thames,7. Sales and customer service occupations,164,214,-50
E05013782,Kew,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",89,83,6
E05013782,Kew,E09000027,Richmond upon Thames,9. Elementary occupations,149,200,-51
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1602,1186,416
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,2. Professional occupations,1963,1862,101
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,1167,1436,-269
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,412,550,-138
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,5. Skilled trades occupations,214,262,-48
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",337,340,-3
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,7. Sales and customer service occupations,218,245,-27
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",106,117,-11
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,9. Elementary occupations,184,238,-54
E05013784,North Richmond,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1394,1015,379
E05013784,North Richmond,E09000027,Richmond upon Thames,2. Professional occupations,1936,1875,61
E05013784,North Richmond,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,1018,1184,-166
E05013784,North Richmond,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,388,425,-37
E05013784,North Richmond,E09000027,Richmond upon Thames,5. Skilled trades occupations,200,250,-50
E05013784,North Richmond,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",277,301,-24
E05013784,North Richmond,E09000027,Richmond upon Thames,7. Sales and customer service occupations,186,223,-37
E05013784,North Richmond,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",90,84,6
E05013784,North Richmond,E09000027,Richmond upon Thames,9. Elementary occupations,156,182,-26
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1636,1183,453
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,2. Professional occupations,2106,2146,-40
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,1239,1453,-214
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,397,502,-105
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,5. Skilled trades occupations,234,238,-4
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",290,297,-7
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,7. Sales and customer service occupations,199,214,-15
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",81,63,18
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,9. Elementary occupations,171,218,-47
E05013786,South Richmond,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1612,1303,309
E05013786,South Richmond,E09000027,Richmond upon Thames,2. Professional occupations,2032,2013,19
E05013786,South Richmond,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,1066,1388,-322
E05013786,South Richmond,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,309,465,-156
E05013786,South Richmond,E09000027,Richmond upon Thames,5. Skilled trades occupations,163,150,13
E05013786,South Richmond,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",201,241,-40
E05013786,South Richmond,E09000027,Richmond upon Thames,7. Sales and customer service occupations,136,154,-18
E05013786,South Richmond,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",79,53,26
E05013786,South Richmond,E09000027,Richmond upon Thames,9. Elementary occupations,132,171,-39
E05013787,South Twickenham,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1239,1026,213
E05013787,South Twickenham,E09000027,Richmond upon Thames,2. Professional occupations,1822,1777,45
E05013787,South Twickenham,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,1015,1223,-208
E05013787,South Twickenham,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,352,502,-150
E05013787,South Twickenham,E09000027,Richmond upon Thames,5. Skilled trades occupations,219,282,-63
E05013787,South Twickenham,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",278,327,-49
E05013787,South Twickenham,E09000027,Richmond upon Thames,7. Sales and customer service occupations,200,246,-46
E05013787,South Twickenham,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",61,85,-24
E05013787,South Twickenham,E09000027,Richmond upon Thames,9. Elementary occupations,190,269,-79
E05013788,Teddington,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1301,1053,248
E05013788,Teddington,E09000027,Richmond upon Thames,2. Professional occupations,1707,1808,-101
E05013788,Teddington,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,1003,1175,-172
E05013788,Teddington,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,373,551,-178
E05013788,Teddington,E09000027,Richmond upon Thames,5. Skilled trades occupations,233,255,-22
E05013788,Teddington,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",270,315,-45
E05013788,Teddington,E09000027,Richmond upon Thames,7. Sales and customer service occupations,190,246,-56
E05013788,Teddington,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",80,80,0
E05013788,Teddington,E09000027,Richmond upon Thames,9. Elementary occupations,175,223,-48
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1437,1208,229
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,2. Professional occupations,2084,2087,-3
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,1188,1401,-213
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,340,514,-174
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,5. Skilled trades occupations,196,213,-17
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",302,264,38
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,7. Sales and customer service occupations,201,206,-5
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",87,63,24
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,9. Elementary occupations,183,208,-25
E05013790,West Twickenham,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",1132,755,377
E05013790,West Twickenham,E09000027,Richmond upon Thames,2. Professional occupations,1643,1546,97
E05013790,West Twickenham,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,973,1028,-55
E05013790,West Twickenham,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,458,622,-164
E05013790,West Twickenham,E09000027,Richmond upon Thames,5. Skilled trades occupations,336,403,-67
E05013790,West Twickenham,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",339,422,-83
E05013790,West Twickenham,E09000027,Richmond upon Thames,7. Sales and customer service occupations,234,315,-81
E05013790,West Twickenham,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",168,192,-24
E05013790,West Twickenham,E09000027,Richmond upon Thames,9. Elementary occupations,260,309,-49
E05013791,Whitton,E09000027,Richmond upon Thames,"1. Managers, directors and senior officials",971,590,381
E05013791,Whitton,E09000027,Richmond upon Thames,2. Professional occupations,1325,1190,135
E05013791,Whitton,E09000027,Richmond upon Thames,3. Associate professional and technical occupations,771,945,-174
E05013791,Whitton,E09000027,Richmond upon Thames,4. Administrative and secretarial occupations,497,715,-218
E05013791,Whitton,E09000027,Richmond upon Thames,5. Skilled trades occupations,387,448,-61
E05013791,Whitton,E09000027,Richmond upon Thames,"6. Caring, leisure and other service occupations",359,452,-93
E05013791,Whitton,E09000027,Richmond upon Thames,7. Sales and customer service occupations,281,370,-89
E05013791,Whitton,E09000027,Richmond upon Thames,"8. Process, plant and machine operatives",216,214,2
E05013791,Whitton,E09000027,Richmond upon Thames,9. Elementary occupations,342,359,-17
E05013792,Abbey Road,E09000033,Westminster,"1. Managers, directors and senior officials",1861,1590,271
E05013792,Abbey Road,E09000033,Westminster,2. Professional occupations,2136,1848,288
E05013792,Abbey Road,E09000033,Westminster,3. Associate professional and technical occupations,1046,1499,-453
E05013792,Abbey Road,E09000033,Westminster,4. Administrative and secretarial occupations,354,586,-232
E05013792,Abbey Road,E09000033,Westminster,5. Skilled trades occupations,116,158,-42
E05013792,Abbey Road,E09000033,Westminster,"6. Caring, leisure and other service occupations",299,308,-9
E05013792,Abbey Road,E09000033,Westminster,7. Sales and customer service occupations,213,230,-17
E05013792,Abbey Road,E09000033,Westminster,"8. Process, plant and machine operatives",79,87,-8
E05013792,Abbey Road,E09000033,Westminster,9. Elementary occupations,230,252,-22
E05013793,Bayswater,E09000033,Westminster,"1. Managers, directors and senior officials",1746,1661,85
E05013793,Bayswater,E09000033,Westminster,2. Professional occupations,2285,2255,30
E05013793,Bayswater,E09000033,Westminster,3. Associate professional and technical occupations,1352,2065,-713
E05013793,Bayswater,E09000033,Westminster,4. Administrative and secretarial occupations,394,601,-207
E05013793,Bayswater,E09000033,Westminster,5. Skilled trades occupations,177,216,-39
E05013793,Bayswater,E09000033,Westminster,"6. Caring, leisure and other service occupations",344,340,4
E05013793,Bayswater,E09000033,Westminster,7. Sales and customer service occupations,285,289,-4
