gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013579,South Ruislip,E09000017,Hillingdon,Full-time: 31 to 48 hours worked,5599,5462,137
E05013579,South Ruislip,E09000017,Hillingdon,Full-time: 49 or more hours worked,948,1049,-101
E05013579,South Ruislip,E09000017,Hillingdon,Part-time: 15 hours or less worked,798,670,128
E05013579,South Ruislip,E09000017,Hillingdon,Part-time: 16 to 30 hours worked,1431,1345,86
E05013580,Uxbridge,E09000017,Hillingdon,Full-time: 31 to 48 hours worked,4935,4334,601
E05013580,Uxbridge,E09000017,Hillingdon,Full-time: 49 or more hours worked,806,980,-174
E05013580,Uxbridge,E09000017,Hillingdon,Part-time: 15 hours or less worked,977,1133,-156
E05013580,Uxbridge,E09000017,Hillingdon,Part-time: 16 to 30 hours worked,1320,1201,119
E05013581,West Drayton,E09000017,Hillingdon,Full-time: 31 to 48 hours worked,5608,4288,1320
E05013581,West Drayton,E09000017,Hillingdon,Full-time: 49 or more hours worked,887,792,95
E05013581,West Drayton,E09000017,Hillingdon,Part-time: 15 hours or less worked,813,477,336
E05013581,West Drayton,E09000017,Hillingdon,Part-time: 16 to 30 hours worked,1418,1090,328
E05013582,Wood End,E09000017,Hillingdon,Full-time: 31 to 48 hours worked,4754,4351,403
E05013582,Wood End,E09000017,Hillingdon,Full-time: 49 or more hours worked,677,677,0
E05013582,Wood End,E09000017,Hillingdon,Part-time: 15 hours or less worked,847,640,207
E05013582,Wood End,E09000017,Hillingdon,Part-time: 16 to 30 hours worked,1760,1394,366
E05013583,Yeading,E09000017,Hillingdon,Full-time: 31 to 48 hours worked,3478,3526,-48
E05013583,Yeading,E09000017,Hillingdon,Full-time: 49 or more hours worked,421,575,-154
E05013583,Yeading,E09000017,Hillingdon,Part-time: 15 hours or less worked,625,481,144
E05013583,Yeading,E09000017,Hillingdon,Part-time: 16 to 30 hours worked,1272,1055,217
E05013584,Yiewsley,E09000017,Hillingdon,Full-time: 31 to 48 hours worked,3686,2911,775
E05013584,Yiewsley,E09000017,Hillingdon,Full-time: 49 or more hours worked,524,496,28
E05013584,Yiewsley,E09000017,Hillingdon,Part-time: 15 hours or less worked,475,356,119
E05013584,Yiewsley,E09000017,Hillingdon,Part-time: 16 to 30 hours worked,959,698,261
E05013585,Alexandra Park,E09000014,Haringey,Full-time: 31 to 48 hours worked,2410,2780,-370
E05013585,Alexandra Park,E09000014,Haringey,Full-time: 49 or more hours worked,738,892,-154
E05013585,Alexandra Park,E09000014,Haringey,Part-time: 15 hours or less worked,578,455,123
E05013585,Alexandra Park,E09000014,Haringey,Part-time: 16 to 30 hours worked,754,803,-49
E05013586,Bounds Green,E09000014,Haringey,Full-time: 31 to 48 hours worked,2826,2999,-173
E05013586,Bounds Green,E09000014,Haringey,Full-time: 49 or more hours worked,548,601,-53
E05013586,Bounds Green,E09000014,Haringey,Part-time: 15 hours or less worked,673,431,242
E05013586,Bounds Green,E09000014,Haringey,Part-time: 16 to 30 hours worked,1039,901,138
E05013587,Bruce Castle,E09000014,Haringey,Full-time: 31 to 48 hours worked,3118,2665,453
E05013587,Bruce Castle,E09000014,Haringey,Full-time: 49 or more hours worked,491,446,45
E05013587,Bruce Castle,E09000014,Haringey,Part-time: 15 hours or less worked,865,509,356
E05013587,Bruce Castle,E09000014,Haringey,Part-time: 16 to 30 hours worked,1596,1231,365
E05013588,Crouch End,E09000014,Haringey,Full-time: 31 to 48 hours worked,4464,4859,-395
E05013588,Crouch End,E09000014,Haringey,Full-time: 49 or more hours worked,1240,1656,-416
E05013588,Crouch End,E09000014,Haringey,Part-time: 15 hours or less worked,791,555,236
E05013588,Crouch End,E09000014,Haringey,Part-time: 16 to 30 hours worked,1024,1158,-134
E05013589,Fortis Green,E09000014,Haringey,Full-time: 31 to 48 hours worked,3514,3669,-155
E05013589,Fortis Green,E09000014,Haringey,Full-time: 49 or more hours worked,1079,1239,-160
E05013589,Fortis Green,E09000014,Haringey,Part-time: 15 hours or less worked,810,617,193
E05013589,Fortis Green,E09000014,Haringey,Part-time: 16 to 30 hours worked,1102,1072,30
E05013590,Harringay,E09000014,Haringey,Full-time: 31 to 48 hours worked,5181,4828,353
E05013590,Harringay,E09000014,Haringey,Full-time: 49 or more hours worked,991,1096,-105
E05013590,Harringay,E09000014,Haringey,Part-time: 15 hours or less worked,926,629,297
E05013590,Harringay,E09000014,Haringey,Part-time: 16 to 30 hours worked,1418,1322,96
E05013591,Hermitage & Gardens,E09000014,Haringey,Full-time: 31 to 48 hours worked,2908,2459,449
E05013591,Hermitage & Gardens,E09000014,Haringey,Full-time: 49 or more hours worked,480,465,15
E05013591,Hermitage & Gardens,E09000014,Haringey,Part-time: 15 hours or less worked,584,361,223
E05013591,Hermitage & Gardens,E09000014,Haringey,Part-time: 16 to 30 hours worked,1055,741,314
E05013592,Highgate,E09000014,Haringey,Full-time: 31 to 48 hours worked,3979,4503,-524
E05013592,Highgate,E09000014,Haringey,Full-time: 49 or more hours worked,1448,1968,-520
E05013592,Highgate,E09000014,Haringey,Part-time: 15 hours or less worked,767,609,158
E05013592,Highgate,E09000014,Haringey,Part-time: 16 to 30 hours worked,915,1097,-182
E05013593,Hornsey,E09000014,Haringey,Full-time: 31 to 48 hours worked,4778,4539,239
E05013593,Hornsey,E09000014,Haringey,Full-time: 49 or more hours worked,1179,1261,-82
E05013593,Hornsey,E09000014,Haringey,Part-time: 15 hours or less worked,857,543,314
E05013593,Hornsey,E09000014,Haringey,Part-time: 16 to 30 hours worked,1338,1262,76
E05013594,Muswell Hill,E09000014,Haringey,Full-time: 31 to 48 hours worked,2553,3036,-483
E05013594,Muswell Hill,E09000014,Haringey,Full-time: 49 or more hours worked,825,1097,-272
E05013594,Muswell Hill,E09000014,Haringey,Part-time: 15 hours or less worked,612,403,209
E05013594,Muswell Hill,E09000014,Haringey,Part-time: 16 to 30 hours worked,765,827,-62
E05013595,Noel Park,E09000014,Haringey,Full-time: 31 to 48 hours worked,3924,3706,218
E05013595,Noel Park,E09000014,Haringey,Full-time: 49 or more hours worked,644,628,16
E05013595,Noel Park,E09000014,Haringey,Part-time: 15 hours or less worked,942,610,332
E05013595,Noel Park,E09000014,Haringey,Part-time: 16 to 30 hours worked,1494,1333,161
E05013596,Northumberland Park,E09000014,Haringey,Full-time: 31 to 48 hours worked,3110,2646,464
E05013596,Northumberland Park,E09000014,Haringey,Full-time: 49 or more hours worked,538,363,175
E05013596,Northumberland Park,E09000014,Haringey,Part-time: 15 hours or less worked,819,573,246
E05013596,Northumberland Park,E09000014,Haringey,Part-time: 16 to 30 hours worked,1601,1315,286
E05013597,St Ann's,E09000014,Haringey,Full-time: 31 to 48 hours worked,2900,2909,-9
E05013597,St Ann's,E09000014,Haringey,Full-time: 49 or more hours worked,506,544,-38
E05013597,St Ann's,E09000014,Haringey,Part-time: 15 hours or less worked,653,498,155
E05013597,St Ann's,E09000014,Haringey,Part-time: 16 to 30 hours worked,1081,1025,56
E05013598,Seven Sisters,E09000014,Haringey,Full-time: 31 to 48 hours worked,2292,2355,-63
E05013598,Seven Sisters,E09000014,Haringey,Full-time: 49 or more hours worked,381,387,-6
E05013598,Seven Sisters,E09000014,Haringey,Part-time: 15 hours or less worked,653,348,305
E05013598,Seven Sisters,E09000014,Haringey,Part-time: 16 to 30 hours worked,1155,932,223
E05013599,South Tottenham,E09000014,Haringey,Full-time: 31 to 48 hours worked,3691,3373,318
E05013599,South Tottenham,E09000014,Haringey,Full-time: 49 or more hours worked,666,529,137
E05013599,South Tottenham,E09000014,Haringey,Part-time: 15 hours or less worked,1005,571,434
E05013599,South Tottenham,E09000014,Haringey,Part-time: 16 to 30 hours worked,2285,1653,632
E05013600,Stroud Green,E09000014,Haringey,Full-time: 31 to 48 hours worked,4006,4365,-359
E05013600,Stroud Green,E09000014,Haringey,Full-time: 49 or more hours worked,1034,1184,-150
E05013600,Stroud Green,E09000014,Haringey,Part-time: 15 hours or less worked,634,439,195
E05013600,Stroud Green,E09000014,Haringey,Part-time: 16 to 30 hours worked,912,980,-68
E05013601,Tottenham Central,E09000014,Haringey,Full-time: 31 to 48 hours worked,4306,3381,925
E05013601,Tottenham Central,E09000014,Haringey,Full-time: 49 or more hours worked,757,631,126
E05013601,Tottenham Central,E09000014,Haringey,Part-time: 15 hours or less worked,878,517,361
E05013601,Tottenham Central,E09000014,Haringey,Part-time: 16 to 30 hours worked,1575,1323,252
E05013602,Tottenham Hale,E09000014,Haringey,Full-time: 31 to 48 hours worked,3127,1796,1331
E05013602,Tottenham Hale,E09000014,Haringey,Full-time: 49 or more hours worked,492,213,279
E05013602,Tottenham Hale,E09000014,Haringey,Part-time: 15 hours or less worked,755,283,472
E05013602,Tottenham Hale,E09000014,Haringey,Part-time: 16 to 30 hours worked,1218,752,466
E05013603,West Green,E09000014,Haringey,Full-time: 31 to 48 hours worked,4119,3928,191
E05013603,West Green,E09000014,Haringey,Full-time: 49 or more hours worked,696,738,-42
E05013603,West Green,E09000014,Haringey,Part-time: 15 hours or less worked,965,668,297
E05013603,West Green,E09000014,Haringey,Part-time: 16 to 30 hours worked,1567,1488,79
E05013604,White Hart Lane,E09000014,Haringey,Full-time: 31 to 48 hours worked,3309,2987,322
E05013604,White Hart Lane,E09000014,Haringey,Full-time: 49 or more hours worked,497,471,26
E05013604,White Hart Lane,E09000014,Haringey,Part-time: 15 hours or less worked,753,586,167
E05013604,White Hart Lane,E09000014,Haringey,Part-time: 16 to 30 hours worked,1449,1256,193
E05013605,Woodside,E09000014,Haringey,Full-time: 31 to 48 hours worked,4448,4462,-14
E05013605,Woodside,E09000014,Haringey,Full-time: 49 or more hours worked,737,882,-145
E05013605,Woodside,E09000014,Haringey,Part-time: 15 hours or less worked,1029,686,343
E05013605,Woodside,E09000014,Haringey,Part-time: 16 to 30 hours worked,1594,1394,200
E05013606,Bedfont,E09000018,Hounslow,Full-time: 31 to 48 hours worked,4491,4195,296
E05013606,Bedfont,E09000018,Hounslow,Full-time: 49 or more hours worked,595,744,-149
E05013606,Bedfont,E09000018,Hounslow,Part-time: 15 hours or less worked,806,538,268
E05013606,Bedfont,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1376,1110,266
E05013607,Brentford East,E09000018,Hounslow,Full-time: 31 to 48 hours worked,2556,1804,752
E05013607,Brentford East,E09000018,Hounslow,Full-time: 49 or more hours worked,488,350,138
E05013607,Brentford East,E09000018,Hounslow,Part-time: 15 hours or less worked,469,211,258
E05013607,Brentford East,E09000018,Hounslow,Part-time: 16 to 30 hours worked,693,506,187
E05013608,Brentford West,E09000018,Hounslow,Full-time: 31 to 48 hours worked,2748,2683,65
E05013608,Brentford West,E09000018,Hounslow,Full-time: 49 or more hours worked,580,670,-90
E05013608,Brentford West,E09000018,Hounslow,Part-time: 15 hours or less worked,478,343,135
E05013608,Brentford West,E09000018,Hounslow,Part-time: 16 to 30 hours worked,671,678,-7
E05013609,Chiswick Gunnersbury,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3935,4108,-173
E05013609,Chiswick Gunnersbury,E09000018,Hounslow,Full-time: 49 or more hours worked,1253,1562,-309
E05013609,Chiswick Gunnersbury,E09000018,Hounslow,Part-time: 15 hours or less worked,678,439,239
E05013609,Chiswick Gunnersbury,E09000018,Hounslow,Part-time: 16 to 30 hours worked,820,832,-12
E05013610,Chiswick Homefields,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3927,4063,-136
E05013610,Chiswick Homefields,E09000018,Hounslow,Full-time: 49 or more hours worked,1435,1909,-474
E05013610,Chiswick Homefields,E09000018,Hounslow,Part-time: 15 hours or less worked,812,594,218
E05013610,Chiswick Homefields,E09000018,Hounslow,Part-time: 16 to 30 hours worked,978,983,-5
E05013611,Chiswick Riverside,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3086,2923,163
E05013611,Chiswick Riverside,E09000018,Hounslow,Full-time: 49 or more hours worked,978,1236,-258
E05013611,Chiswick Riverside,E09000018,Hounslow,Part-time: 15 hours or less worked,568,392,176
E05013611,Chiswick Riverside,E09000018,Hounslow,Part-time: 16 to 30 hours worked,688,726,-38
E05013612,Cranford,E09000018,Hounslow,Full-time: 31 to 48 hours worked,4320,3820,500
E05013612,Cranford,E09000018,Hounslow,Full-time: 49 or more hours worked,532,555,-23
E05013612,Cranford,E09000018,Hounslow,Part-time: 15 hours or less worked,837,557,280
E05013612,Cranford,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1464,1149,315
E05013613,Feltham North,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3705,3425,280
E05013613,Feltham North,E09000018,Hounslow,Full-time: 49 or more hours worked,482,577,-95
E05013613,Feltham North,E09000018,Hounslow,Part-time: 15 hours or less worked,656,463,193
E05013613,Feltham North,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1077,811,266
E05013614,Feltham West,E09000018,Hounslow,Full-time: 31 to 48 hours worked,5100,5210,-110
E05013614,Feltham West,E09000018,Hounslow,Full-time: 49 or more hours worked,663,800,-137
E05013614,Feltham West,E09000018,Hounslow,Part-time: 15 hours or less worked,762,593,169
E05013614,Feltham West,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1420,1165,255
E05013615,Hanworth Park,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3082,2753,329
E05013615,Hanworth Park,E09000018,Hounslow,Full-time: 49 or more hours worked,431,511,-80
E05013615,Hanworth Park,E09000018,Hounslow,Part-time: 15 hours or less worked,529,336,193
E05013615,Hanworth Park,E09000018,Hounslow,Part-time: 16 to 30 hours worked,859,788,71
E05013616,Hanworth Village,E09000018,Hounslow,Full-time: 31 to 48 hours worked,4366,4154,212
E05013616,Hanworth Village,E09000018,Hounslow,Full-time: 49 or more hours worked,629,697,-68
E05013616,Hanworth Village,E09000018,Hounslow,Part-time: 15 hours or less worked,916,581,335
E05013616,Hanworth Village,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1606,1293,313
E05013617,Heston Central,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3913,3588,325
E05013617,Heston Central,E09000018,Hounslow,Full-time: 49 or more hours worked,445,532,-87
E05013617,Heston Central,E09000018,Hounslow,Part-time: 15 hours or less worked,791,528,263
E05013617,Heston Central,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1318,1044,274
E05013618,Heston East,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3052,3034,18
E05013618,Heston East,E09000018,Hounslow,Full-time: 49 or more hours worked,393,497,-104
E05013618,Heston East,E09000018,Hounslow,Part-time: 15 hours or less worked,712,435,277
E05013618,Heston East,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1091,906,185
E05013619,Heston West,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3748,3677,71
E05013619,Heston West,E09000018,Hounslow,Full-time: 49 or more hours worked,475,516,-41
E05013619,Heston West,E09000018,Hounslow,Part-time: 15 hours or less worked,826,572,254
E05013619,Heston West,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1530,1164,366
E05013620,Hounslow Central,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3499,2849,650
E05013620,Hounslow Central,E09000018,Hounslow,Full-time: 49 or more hours worked,340,427,-87
E05013620,Hounslow Central,E09000018,Hounslow,Part-time: 15 hours or less worked,581,410,171
E05013620,Hounslow Central,E09000018,Hounslow,Part-time: 16 to 30 hours worked,889,813,76
E05013621,Hounslow East,E09000018,Hounslow,Full-time: 31 to 48 hours worked,2584,2048,536
E05013621,Hounslow East,E09000018,Hounslow,Full-time: 49 or more hours worked,325,311,14
E05013621,Hounslow East,E09000018,Hounslow,Part-time: 15 hours or less worked,449,294,155
E05013621,Hounslow East,E09000018,Hounslow,Part-time: 16 to 30 hours worked,751,662,89
E05013622,Hounslow Heath,E09000018,Hounslow,Full-time: 31 to 48 hours worked,4428,4298,130
E05013622,Hounslow Heath,E09000018,Hounslow,Full-time: 49 or more hours worked,524,614,-90
E05013622,Hounslow Heath,E09000018,Hounslow,Part-time: 15 hours or less worked,989,749,240
E05013622,Hounslow Heath,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1414,1323,91
E05013623,Hounslow South,E09000018,Hounslow,Full-time: 31 to 48 hours worked,4307,4267,40
E05013623,Hounslow South,E09000018,Hounslow,Full-time: 49 or more hours worked,682,796,-114
E05013623,Hounslow South,E09000018,Hounslow,Part-time: 15 hours or less worked,757,620,137
E05013623,Hounslow South,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1279,1111,168
E05013624,Hounslow West,E09000018,Hounslow,Full-time: 31 to 48 hours worked,4596,3998,598
E05013624,Hounslow West,E09000018,Hounslow,Full-time: 49 or more hours worked,581,527,54
E05013624,Hounslow West,E09000018,Hounslow,Part-time: 15 hours or less worked,864,587,277
E05013624,Hounslow West,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1437,1145,292
E05013625,Isleworth,E09000018,Hounslow,Full-time: 31 to 48 hours worked,4141,3897,244
E05013625,Isleworth,E09000018,Hounslow,Full-time: 49 or more hours worked,786,944,-158
E05013625,Isleworth,E09000018,Hounslow,Part-time: 15 hours or less worked,711,504,207
E05013625,Isleworth,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1161,1010,151
E05013626,Osterley & Spring Grove,E09000018,Hounslow,Full-time: 31 to 48 hours worked,4759,4397,362
E05013626,Osterley & Spring Grove,E09000018,Hounslow,Full-time: 49 or more hours worked,913,992,-79
E05013626,Osterley & Spring Grove,E09000018,Hounslow,Part-time: 15 hours or less worked,800,598,202
E05013626,Osterley & Spring Grove,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1162,1157,5
E05013627,Syon & Brentford Lock,E09000018,Hounslow,Full-time: 31 to 48 hours worked,3888,3395,493
E05013627,Syon & Brentford Lock,E09000018,Hounslow,Full-time: 49 or more hours worked,741,808,-67
E05013627,Syon & Brentford Lock,E09000018,Hounslow,Part-time: 15 hours or less worked,642,357,285
E05013627,Syon & Brentford Lock,E09000018,Hounslow,Part-time: 16 to 30 hours worked,1022,793,229
E05013628,Barnet Vale,E09000003,Barnet,Full-time: 31 to 48 hours worked,4846,4700,146
E05013628,Barnet Vale,E09000003,Barnet,Full-time: 49 or more hours worked,1127,1336,-209
E05013628,Barnet Vale,E09000003,Barnet,Part-time: 15 hours or less worked,1010,838,172
E05013628,Barnet Vale,E09000003,Barnet,Part-time: 16 to 30 hours worked,1446,1389,57
E05013629,Brunswick Park,E09000003,Barnet,Full-time: 31 to 48 hours worked,4361,4315,46
E05013629,Brunswick Park,E09000003,Barnet,Full-time: 49 or more hours worked,892,1009,-117
