gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05014082,Greenwich Peninsula,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",504,282,222
E05014082,Greenwich Peninsula,E09000011,Greenwich,Works mainly from home,4349,177,4172
E05014083,Kidbrooke Park,E09000011,Greenwich,10km to less than 20km,624,1271,-647
E05014083,Kidbrooke Park,E09000011,Greenwich,20km to less than 30km,59,85,-26
E05014083,Kidbrooke Park,E09000011,Greenwich,2km to less than 5km,618,842,-224
E05014083,Kidbrooke Park,E09000011,Greenwich,30km to less than 40km,44,75,-31
E05014083,Kidbrooke Park,E09000011,Greenwich,40km to less than 60km,25,31,-6
E05014083,Kidbrooke Park,E09000011,Greenwich,5km to less than 10km,609,953,-344
E05014083,Kidbrooke Park,E09000011,Greenwich,60km and over,42,63,-21
E05014083,Kidbrooke Park,E09000011,Greenwich,Less than 2km,335,389,-54
E05014083,Kidbrooke Park,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",696,567,129
E05014083,Kidbrooke Park,E09000011,Greenwich,Works mainly from home,1859,385,1474
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,10km to less than 20km,399,369,30
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,20km to less than 30km,30,29,1
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,2km to less than 5km,237,171,66
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,30km to less than 40km,26,13,13
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,40km to less than 60km,8,2,6
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,5km to less than 10km,296,282,14
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,60km and over,16,17,-1
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,Less than 2km,110,83,27
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",337,147,190
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,Works mainly from home,1889,109,1780
E05014085,Middle Park & Horn Park,E09000011,Greenwich,10km to less than 20km,608,978,-370
E05014085,Middle Park & Horn Park,E09000011,Greenwich,20km to less than 30km,60,87,-27
E05014085,Middle Park & Horn Park,E09000011,Greenwich,2km to less than 5km,530,639,-109
E05014085,Middle Park & Horn Park,E09000011,Greenwich,30km to less than 40km,40,46,-6
E05014085,Middle Park & Horn Park,E09000011,Greenwich,40km to less than 60km,11,21,-10
E05014085,Middle Park & Horn Park,E09000011,Greenwich,5km to less than 10km,590,802,-212
E05014085,Middle Park & Horn Park,E09000011,Greenwich,60km and over,43,47,-4
E05014085,Middle Park & Horn Park,E09000011,Greenwich,Less than 2km,246,374,-128
E05014085,Middle Park & Horn Park,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",782,509,273
E05014085,Middle Park & Horn Park,E09000011,Greenwich,Works mainly from home,1305,281,1024
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,10km to less than 20km,967,2168,-1201
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,20km to less than 30km,63,191,-128
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,2km to less than 5km,659,888,-229
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,30km to less than 40km,66,103,-37
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,40km to less than 60km,21,50,-29
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,5km to less than 10km,898,1369,-471
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,60km and over,47,85,-38
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,Less than 2km,328,432,-104
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1255,849,406
E05014086,"Mottingham, Coldharbour & New Eltham",E09000011,Greenwich,Works mainly from home,2567,516,2051
E05014087,Plumstead & Glyndon,E09000011,Greenwich,10km to less than 20km,1899,2718,-819
E05014087,Plumstead & Glyndon,E09000011,Greenwich,20km to less than 30km,200,332,-132
E05014087,Plumstead & Glyndon,E09000011,Greenwich,2km to less than 5km,1174,1179,-5
E05014087,Plumstead & Glyndon,E09000011,Greenwich,30km to less than 40km,81,134,-53
E05014087,Plumstead & Glyndon,E09000011,Greenwich,40km to less than 60km,45,45,0
E05014087,Plumstead & Glyndon,E09000011,Greenwich,5km to less than 10km,1475,1452,23
E05014087,Plumstead & Glyndon,E09000011,Greenwich,60km and over,109,180,-71
E05014087,Plumstead & Glyndon,E09000011,Greenwich,Less than 2km,860,1034,-174
E05014087,Plumstead & Glyndon,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1775,1278,497
E05014087,Plumstead & Glyndon,E09000011,Greenwich,Works mainly from home,2282,722,1560
E05014088,Plumstead Common,E09000011,Greenwich,10km to less than 20km,1096,1879,-783
E05014088,Plumstead Common,E09000011,Greenwich,20km to less than 30km,145,230,-85
E05014088,Plumstead Common,E09000011,Greenwich,2km to less than 5km,908,1188,-280
E05014088,Plumstead Common,E09000011,Greenwich,30km to less than 40km,75,76,-1
E05014088,Plumstead Common,E09000011,Greenwich,40km to less than 60km,30,46,-16
E05014088,Plumstead Common,E09000011,Greenwich,5km to less than 10km,968,1196,-228
E05014088,Plumstead Common,E09000011,Greenwich,60km and over,80,100,-20
E05014088,Plumstead Common,E09000011,Greenwich,Less than 2km,499,701,-202
E05014088,Plumstead Common,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1205,808,397
E05014088,Plumstead Common,E09000011,Greenwich,Works mainly from home,2310,521,1789
E05014089,Shooters Hill,E09000011,Greenwich,10km to less than 20km,868,1531,-663
E05014089,Shooters Hill,E09000011,Greenwich,20km to less than 30km,86,126,-40
E05014089,Shooters Hill,E09000011,Greenwich,2km to less than 5km,612,678,-66
E05014089,Shooters Hill,E09000011,Greenwich,30km to less than 40km,57,67,-10
E05014089,Shooters Hill,E09000011,Greenwich,40km to less than 60km,23,29,-6
E05014089,Shooters Hill,E09000011,Greenwich,5km to less than 10km,692,840,-148
E05014089,Shooters Hill,E09000011,Greenwich,60km and over,48,82,-34
E05014089,Shooters Hill,E09000011,Greenwich,Less than 2km,442,579,-137
E05014089,Shooters Hill,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",810,581,229
E05014089,Shooters Hill,E09000011,Greenwich,Works mainly from home,1949,462,1487
E05014090,Thamesmead Moorings,E09000011,Greenwich,10km to less than 20km,983,1705,-722
E05014090,Thamesmead Moorings,E09000011,Greenwich,20km to less than 30km,195,302,-107
E05014090,Thamesmead Moorings,E09000011,Greenwich,2km to less than 5km,603,617,-14
E05014090,Thamesmead Moorings,E09000011,Greenwich,30km to less than 40km,69,90,-21
E05014090,Thamesmead Moorings,E09000011,Greenwich,40km to less than 60km,34,56,-22
E05014090,Thamesmead Moorings,E09000011,Greenwich,5km to less than 10km,865,925,-60
E05014090,Thamesmead Moorings,E09000011,Greenwich,60km and over,77,106,-29
E05014090,Thamesmead Moorings,E09000011,Greenwich,Less than 2km,363,377,-14
E05014090,Thamesmead Moorings,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1042,715,327
E05014090,Thamesmead Moorings,E09000011,Greenwich,Works mainly from home,1184,366,818
E05014091,West Thamesmead,E09000011,Greenwich,10km to less than 20km,958,1807,-849
E05014091,West Thamesmead,E09000011,Greenwich,20km to less than 30km,123,198,-75
E05014091,West Thamesmead,E09000011,Greenwich,2km to less than 5km,469,438,31
E05014091,West Thamesmead,E09000011,Greenwich,30km to less than 40km,42,66,-24
E05014091,West Thamesmead,E09000011,Greenwich,40km to less than 60km,36,43,-7
E05014091,West Thamesmead,E09000011,Greenwich,5km to less than 10km,716,810,-94
E05014091,West Thamesmead,E09000011,Greenwich,60km and over,83,78,5
E05014091,West Thamesmead,E09000011,Greenwich,Less than 2km,312,424,-112
E05014091,West Thamesmead,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",974,629,345
E05014091,West Thamesmead,E09000011,Greenwich,Works mainly from home,1619,377,1242
E05014092,Woolwich Arsenal,E09000011,Greenwich,10km to less than 20km,1197,1824,-627
E05014092,Woolwich Arsenal,E09000011,Greenwich,20km to less than 30km,134,120,14
E05014092,Woolwich Arsenal,E09000011,Greenwich,2km to less than 5km,464,324,140
E05014092,Woolwich Arsenal,E09000011,Greenwich,30km to less than 40km,50,39,11
E05014092,Woolwich Arsenal,E09000011,Greenwich,40km to less than 60km,32,25,7
E05014092,Woolwich Arsenal,E09000011,Greenwich,5km to less than 10km,702,693,9
E05014092,Woolwich Arsenal,E09000011,Greenwich,60km and over,54,61,-7
E05014092,Woolwich Arsenal,E09000011,Greenwich,Less than 2km,362,414,-52
E05014092,Woolwich Arsenal,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",727,478,249
E05014092,Woolwich Arsenal,E09000011,Greenwich,Works mainly from home,3808,328,3480
E05014093,Woolwich Common,E09000011,Greenwich,10km to less than 20km,1045,1314,-269
E05014093,Woolwich Common,E09000011,Greenwich,20km to less than 30km,94,149,-55
E05014093,Woolwich Common,E09000011,Greenwich,2km to less than 5km,552,474,78
E05014093,Woolwich Common,E09000011,Greenwich,30km to less than 40km,45,79,-34
E05014093,Woolwich Common,E09000011,Greenwich,40km to less than 60km,52,27,25
E05014093,Woolwich Common,E09000011,Greenwich,5km to less than 10km,819,863,-44
E05014093,Woolwich Common,E09000011,Greenwich,60km and over,66,76,-10
E05014093,Woolwich Common,E09000011,Greenwich,Less than 2km,729,957,-228
E05014093,Woolwich Common,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1013,690,323
E05014093,Woolwich Common,E09000011,Greenwich,Works mainly from home,1720,485,1235
E05014094,Woolwich Dockyard,E09000011,Greenwich,10km to less than 20km,960,1245,-285
E05014094,Woolwich Dockyard,E09000011,Greenwich,20km to less than 30km,95,120,-25
E05014094,Woolwich Dockyard,E09000011,Greenwich,2km to less than 5km,545,647,-102
E05014094,Woolwich Dockyard,E09000011,Greenwich,30km to less than 40km,41,72,-31
E05014094,Woolwich Dockyard,E09000011,Greenwich,40km to less than 60km,36,34,2
E05014094,Woolwich Dockyard,E09000011,Greenwich,5km to less than 10km,719,952,-233
E05014094,Woolwich Dockyard,E09000011,Greenwich,60km and over,52,62,-10
E05014094,Woolwich Dockyard,E09000011,Greenwich,Less than 2km,523,691,-168
E05014094,Woolwich Dockyard,E09000011,Greenwich,"Works mainly at an offshore installation, in no fixed place, or outside the UK",796,657,139
E05014094,Woolwich Dockyard,E09000011,Greenwich,Works mainly from home,1322,384,938
